4113.75 -16.5879 3.3119
4113.89 -16.6059 3.3117
4114.02 -16.6240 3.3116
4114.16 -16.6423 3.3114
4114.3 -16.6608 3.3112
4114.43 -16.6793 3.3110
4114.57 -16.6980 3.3109
4114.71 -16.7169 3.3107
4114.84 -16.7359 3.3105
4114.98 -16.7550 3.3103
4115.12 -16.7743 3.3102
4115.25 -16.7938 3.3100
4115.39 -16.8134 3.3098
4115.53 -16.8332 3.3096
4115.66 -16.8531 3.3095
4115.8 -16.8732 3.3093
4115.94 -16.8935 3.3091
4116.07 -16.9139 3.3089
4116.21 -16.9345 3.3088
4116.35 -16.9553 3.3086
4116.48 -16.9763 3.3084
4116.62 -16.9974 3.3082
4116.76 -17.0187 3.3081
4116.89 -17.0402 3.3079
4117.03 -17.0619 3.3077
4117.17 -17.0838 3.3075
4117.3 -17.1059 3.3074
4117.44 -17.1282 3.3072
4117.58 -17.1507 3.3070
4117.71 -17.1734 3.3068
4117.85 -17.1963 3.3067
4117.99 -17.2195 3.3065
4118.12 -17.2428 3.3063
4118.26 -17.2664 3.3062
4118.4 -17.2902 3.3060
4118.53 -17.3143 3.3058
4118.67 -17.3386 3.3056
4118.81 -17.3631 3.3055
4118.94 -17.3879 3.3053
4119.08 -17.4129 3.3051
4119.22 -17.4382 3.3049
4119.35 -17.4638 3.3048
4119.49 -17.4896 3.3046
4119.63 -17.5157 3.3044
4119.77 -17.5421 3.3042
4119.9 -17.5688 3.3041
4120.04 -17.5957 3.3039
4120.18 -17.6230 3.3037
4120.31 -17.6506 3.3035
4120.45 -17.6784 3.3034
4120.59 -17.7066 3.3032
4120.72 -17.7352 3.3030
4120.86 -17.7641 3.3028
4121 -17.7933 3.3027
4121.13 -17.8229 3.3025
4121.27 -17.8528 3.3023
4121.41 -17.8831 3.3021
4121.55 -17.9138 3.3020
4121.68 -17.9448 3.3018
4121.82 -17.9763 3.3016
4121.96 -18.0082 3.3015
4122.09 -18.0405 3.3013
4122.23 -18.0732 3.3011
4122.37 -18.1064 3.3009
4122.51 -18.1401 3.3008
4122.64 -18.1742 3.3006
4122.78 -18.2088 3.3004
4122.92 -18.2438 3.3002
4123.05 -18.2794 3.3001
4123.19 -18.3155 3.2999
4123.33 -18.3522 3.2997
4123.46 -18.3894 3.2995
4123.6 -18.4272 3.2994
4123.74 -18.4656 3.2992
4123.88 -18.5046 3.2990
4124.01 -18.5442 3.2988
4124.15 -18.5845 3.2987
4124.29 -18.6254 3.2985
4124.43 -18.6671 3.2983
4124.56 -18.7094 3.2981
4124.7 -18.7525 3.2980
4124.84 -18.7964 3.2978
4124.97 -18.8411 3.2976
4125.11 -18.8866 3.2974
4125.25 -18.9330 3.2973
4125.39 -18.9803 3.2971
4125.52 -19.0285 3.2969
4125.66 -19.0776 3.2968
4125.8 -19.1278 3.2966
4125.93 -19.1790 3.2964
4126.07 -19.2313 3.2962
4126.21 -19.2848 3.2961
4126.35 -19.3394 3.2959
4126.48 -19.3953 3.2957
4126.62 -19.4525 3.2955
4126.76 -19.5110 3.2954
4126.9 -19.5710 3.2952
4127.03 -19.6325 3.2950
4127.17 -19.6956 3.2948
4127.31 -19.7603 3.2947
4127.45 -19.8268 3.2945
4127.58 -19.8952 3.2943
4127.72 -19.9655 3.2941
4127.86 -20.0378 3.2940
4128 -20.1124 3.2938
4128.13 -20.1893 3.2936
4128.27 -20.2687 3.2934
4128.41 -20.3508 3.2933
4128.55 -20.4357 3.2931
4128.68 -20.5236 3.2929
4128.82 -20.6148 3.2928
4128.96 -20.7095 3.2926
4129.1 -20.8080 3.2924
4129.23 -20.9107 3.2922
4129.37 -21.0178 3.2921
4129.51 -21.1297 3.2919
4129.65 -21.2471 3.2917
4129.78 -21.3703 3.2915
4129.92 -21.5000 3.2914
4130.06 -21.6369 3.2912
4130.2 -21.7820 3.2910
4130.33 -21.9361 3.2908
4130.47 -22.1005 3.2907
4130.61 -22.2767 3.2905
4130.75 -22.4665 3.2903
4130.88 -22.6722 3.2901
4131.02 -22.8967 3.2900
4131.16 -23.1436 3.2898
4131.3 -23.4182 3.2896
4131.43 -23.7273 3.2894
4131.57 -24.0807 3.2893
4131.71 -24.4936 3.2891
4131.85 -24.9898 3.2889
4131.99 -25.6119 3.2888
4132.12 -26.4458 3.2886
4132.26 -27.7156 3.2884
4132.4 -30.4751 3.2882
4132.54 -30.3879 11.0685
4132.67 -27.7132 11.0676
4132.81 -26.4566 11.0667
4132.95 -25.6264 11.0659
4133.09 -25.0054 11.0650
4133.22 -24.5090 11.0641
4133.36 -24.0954 11.0632
4133.5 -23.7410 11.0624
4133.64 -23.4308 11.0615
4133.78 -23.1551 11.0606
4133.91 -22.9069 11.0597
4134.05 -22.6812 11.0589
4134.19 -22.4743 11.0580
4134.33 -22.2832 11.0571
4134.47 -22.1058 11.0562
4134.6 -21.9402 11.0554
4134.74 -21.7849 11.0545
4134.88 -21.6388 11.0536
4135.02 -21.5007 11.0527
4135.15 -21.3699 11.0519
4135.29 -21.2456 11.0510
4135.43 -21.1272 11.0501
4135.57 -21.0141 11.0493
4135.71 -20.9060 11.0484
4135.84 -20.8024 11.0475
4135.98 -20.7029 11.0466
4136.12 -20.6072 11.0458
4136.26 -20.5150 11.0449
4136.4 -20.4262 11.0440
4136.53 -20.3403 11.0431
4136.67 -20.2574 11.0423
4136.81 -20.1771 11.0414
4136.95 -20.0993 11.0405
4137.09 -20.0239 11.0397
4137.22 -19.9506 11.0388
4137.36 -19.8795 11.0379
4137.5 -19.8103 11.0370
4137.64 -19.7430 11.0362
4137.78 -19.6775 11.0353
4137.91 -19.6137 11.0344
4138.05 -19.5514 11.0336
4138.19 -19.4906 11.0327
4138.33 -19.4313 11.0318
4138.47 -19.3734 11.0310
4138.61 -19.3168 11.0301
4138.74 -19.2614 11.0292
4138.88 -19.2073 11.0283
4139.02 -19.1543 11.0275
4139.16 -19.1024 11.0266
4139.3 -19.0515 11.0257
4139.43 -19.0017 11.0249
4139.57 -18.9528 11.0240
4139.71 -18.9049 11.0231
4139.85 -18.8579 11.0223
4139.99 -18.8118 11.0214
4140.13 -18.7665 11.0205
4140.26 -18.7220 11.0196
4140.4 -18.6782 11.0188
4140.54 -18.6353 11.0179
4140.68 -18.5930 11.0170
4140.82 -18.5515 11.0162
4140.96 -18.5107 11.0153
4141.09 -18.4705 11.0144
4141.23 -18.4309 11.0136
4141.37 -18.3920 11.0127
4141.51 -18.3536 11.0118
4141.65 -18.3159 11.0110
4141.79 -18.2787 11.0101
4141.92 -18.2420 11.0092
4142.06 -18.2059 11.0084
4142.2 -18.1703 11.0075
4142.34 -18.1352 11.0066
4142.48 -18.1006 11.0057
4142.62 -18.0665 11.0049
4142.75 -18.0328 11.0040
4142.89 -17.9996 11.0031
4143.03 -17.9668 11.0023
4143.17 -17.9344 11.0014
4143.31 -17.9025 11.0005
4143.45 -17.8710 10.9997
4143.58 -17.8398 10.9988
4143.72 -17.8091 10.9979
4143.86 -17.7787 10.9971
4144 -17.7487 10.9962
4144.14 -17.7190 10.9953
4144.28 -17.6897 10.9945
4144.42 -17.6608 10.9936
4144.55 -17.6321 10.9927
4144.69 -17.6038 10.9919
4144.83 -17.5758 10.9910
4144.97 -17.5482 10.9901
4145.11 -17.5208 10.9893
4145.25 -17.4937 10.9884
4145.39 -17.4670 10.9875
4145.52 -17.4405 10.9867
4145.66 -17.4143 10.9858
4145.8 -17.3883 10.9850
4145.94 -17.3627 10.9841
4146.08 -17.3373 10.9832
4146.22 -17.3121 10.9824
4146.36 -17.2872 10.9815
4146.49 -17.2626 10.9806
4146.63 -17.2382 10.9798
4146.77 -17.2140 10.9789
4146.91 -17.1901 10.9780
4147.05 -17.1664 10.9772
4147.19 -17.1429 10.9763
4147.33 -17.1197 10.9754
4147.47 -17.0967 10.9746
4147.6 -17.0738 10.9737
4147.74 -17.0512 10.9728
4147.88 -17.0288 10.9720
4148.02 -17.0066 10.9711
4148.16 -16.9846 10.9703
4148.3 -16.9628 10.9694
4148.44 -16.9412 10.9685
4148.58 -16.9197 10.9677
4148.71 -16.8985 10.9668
4148.85 -16.8774 10.9659
4148.99 -16.8565 10.9651
4149.13 -16.8358 10.9642
4149.27 -16.8153 10.9633
4149.41 -16.7949 10.9625
4149.55 -16.7747 10.9616
4149.69 -16.7547 10.9608
4149.83 -16.7348 10.9599
4149.96 -16.7151 10.9590
4150.1 -16.6955 10.9582
4150.24 -16.6761 10.9573
4150.38 -16.6569 10.9564
4150.52 -16.6378 10.9556
4150.66 -16.6188 10.9547
4150.8 -16.6000 10.9539
4150.94 -16.5814 10.9530
4151.08 -16.5628 10.9521
4151.22 -16.5445 10.9513
4151.35 -16.5262 10.9504
4151.49 -16.5081 10.9496
4151.63 -16.4901 10.9487
4151.77 -16.4723 10.9478
4151.91 -16.4546 10.9470
4152.05 -16.4370 10.9461
4152.19 -16.4195 10.9452
4290.12 -12.0598 10.1620
4305.01 -12.0373 10.0852
4320.01 -12.0837 10.0092
4335.12 -12.2255 9.9341
4350.33 -12.7268 9.8765
4361.19 -13.1345 9.8362
4361.35 -13.1423 9.8357
4361.5 -13.1502 9.8351
4361.65 -13.1581 9.8345
4361.81 -13.1662 9.8340
4361.96 -13.1743 9.8334
4362.11 -13.1825 9.8328
4362.27 -13.1908 9.8323
4362.42 -13.1992 9.8317
4362.57 -13.2076 9.8311
4362.73 -13.2162 9.8306
4362.88 -13.2248 9.8300
4363.03 -13.2336 9.8294
4363.19 -13.2424 9.8289
4363.34 -13.2513 9.8283
4363.49 -13.2603 9.8277
4363.65 -13.2695 9.8272
4363.8 -13.2787 9.8266
4363.96 -13.2880 9.8260
4364.11 -13.2974 9.8255
4364.26 -13.3070 9.8249
4364.42 -13.3166 9.8243
4364.57 -13.3264 9.8238
4364.72 -13.3362 9.8232
4364.88 -13.3462 9.8226
4365.03 -13.3563 9.8221
4365.18 -13.3665 9.8215
4365.34 -13.3769 9.8209
4365.49 -13.3874 9.8204
4365.65 -13.3979 9.8198
4365.8 -13.4087 9.8192
4365.95 -13.4195 9.8187
4366.11 -13.4305 9.8181
4366.26 -13.4416 9.8175
4366.41 -13.4529 9.8170
4366.57 -13.4643 9.8164
4366.72 -13.4759 9.8159
4366.88 -13.4876 9.8153
4367.03 -13.4994 9.8147
4367.18 -13.5114 9.8142
4367.34 -13.5236 9.8136
4367.49 -13.5359 9.8130
4367.65 -13.5485 9.8125
4367.8 -13.5611 9.8119
4367.95 -13.5740 9.8113
4368.11 -13.5870 9.8108
4368.26 -13.6002 9.8102
4368.41 -13.6136 9.8096
4368.57 -13.6272 9.8091
4368.72 -13.6410 9.8085
4368.88 -13.6551 9.8079
4369.03 -13.6693 9.8074
4369.18 -13.6837 9.8068
4369.34 -13.6983 9.8062
4369.49 -13.7132 9.8057
4369.65 -13.7283 9.8051
4369.8 -13.7437 9.8045
4369.95 -13.7593 9.8040
4370.11 -13.7751 9.8034
4370.26 -13.7912 9.8028
4370.42 -13.8076 9.8023
4370.57 -13.8243 9.8017
4370.72 -13.8412 9.8011
4370.88 -13.8585 9.8006
4371.03 -13.8760 9.8000
4371.19 -13.8939 9.7994
4371.34 -13.9120 9.7989
4371.5 -13.9305 9.7983
4371.65 -13.9494 9.7977
4371.8 -13.9686 9.7972
4371.96 -13.9882 9.7966
4372.11 -14.0082 9.7960
4372.27 -14.0285 9.7955
4372.42 -14.0493 9.7949
4372.57 -14.0705 9.7943
4372.73 -14.0922 9.7938
4372.88 -14.1143 9.7932
4373.04 -14.1369 9.7926
4373.19 -14.1600 9.7921
4373.35 -14.1836 9.7915
4373.5 -14.2077 9.7909
4373.65 -14.2325 9.7904
4373.81 -14.2578 9.7898
4373.96 -14.2837 9.7892
4374.12 -14.3103 9.7887
4374.27 -14.3375 9.7881
4374.43 -14.3655 9.7875
4374.58 -14.3942 9.7870
4374.73 -14.4237 9.7864
4374.89 -14.4540 9.7858
4375.04 -14.4852 9.7853
4375.2 -14.5173 9.7847
4375.35 -14.5504 9.7841
4375.51 -14.5845 9.7836
4375.66 -14.6197 9.7830
4375.82 -14.6561 9.7824
4375.97 -14.6937 9.7819
4376.12 -14.7326 9.7813
4376.28 -14.7729 9.7808
4376.43 -14.8148 9.7802
4376.59 -14.8582 9.7796
4376.74 -14.9034 9.7791
4376.9 -14.9505 9.7785
4377.05 -14.9996 9.7779
4377.21 -15.0509 9.7774
4377.36 -15.1047 9.7768
4377.51 -15.1611 9.7762
4377.67 -15.2205 9.7757
4377.82 -15.2830 9.7751
4377.98 -15.3492 9.7745
4378.13 -15.4193 9.7740
4378.29 -15.4940 9.7734
4378.44 -15.5738 9.7728
4378.6 -15.6594 9.7723
4378.75 -15.7518 9.7717
4378.91 -15.8520 9.7711
4379.06 -15.9616 9.7706
4379.22 -16.0824 9.7700
4379.37 -16.2169 9.7694
4379.52 -16.3685 9.7689
4379.68 -16.5422 9.7683
4379.83 -16.7454 9.7677
4379.99 -16.9901 9.7672
4380.14 -17.2976 9.7666
4380.3 -17.7108 9.7660
4380.45 -18.3424 9.7655
4380.61 -19.7299 9.7649
4380.76 -19.6204 13.6181
4380.92 -18.3138 13.6172
4381.07 -17.6938 13.6163
4381.23 -17.2826 13.6154
4381.38 -16.9743 13.6144
4381.54 -16.7274 13.6135
4381.69 -16.5212 13.6126
4381.85 -16.3443 13.6117
4382 -16.1892 13.6108
4382.16 -16.0511 13.6099
4382.31 -15.9266 13.6090
4382.47 -15.8132 13.6080
4382.62 -15.7091 13.6071
