4290.12  -4.9310  14.6856
4305.01  -4.9151  14.6106
4320.01  -4.8995  14.5357
4335.12  -4.8843  14.4609
4350.33  -4.8693  14.3862
4365.65  -4.8547  14.3115
4381.07  -4.8404  14.2370
4396.61  -4.8263  14.1626
4412.25  -4.8126  14.0882
4428.01  -4.7992  14.0140
4443.88  -4.7861  13.9398
4459.87  -4.7733  13.8658
4475.97  -4.7608  13.7918
4492.19  -4.7486  13.7180
4508.52  -4.7367  13.6442
4524.98  -4.7251  13.5705
4541.55  -4.7138  13.4969
4558.25  -4.7028  13.4235
4575.07  -4.6767  13.3499
4592.01  -4.6664  13.2763
4609.08  -4.6467  13.2028
4626.28  -4.6373  13.1293
4643.61  -4.6281  13.0560
4661.07  -4.6192  12.9828
4678.65  -4.6105  12.9097
4696.38  -4.6022  12.8367
4714.23  -4.5942  12.7637
4732.23  -4.5865  12.6910
4750.36  -4.5791  12.6183
4768.63  -4.5719  12.5457
4787.04  -4.5651  12.4732
4805.59  -4.5586  12.4008
4824.29  -4.5525  12.3286
4843.14  -4.5466  12.2565
4862.13  -4.5321  12.1844
4881.27  -4.5269  12.1124
4900.57  -4.5221  12.0406
4920.01  -4.5175  11.9688
4939.62  -4.5133  11.8972
4959.37  -4.5093  11.8257
4979.29  -4.5057  11.7543
4999.37  -4.5024  11.6830
5019.61  -4.4994  11.6118
5040.01  -4.4967  11.5408
5060.59  -4.4943  11.4698
5081.33  -4.4922  11.3990
5102.24  -4.4905  11.3283
5123.32  -4.4890  11.2577
5144.58  -4.4879  11.1873
5166.01  -4.4763  11.1167
5187.63  -4.4758  11.0463
5209.43  -4.4758  10.9759
5231.41  -4.4760  10.9057
5253.57  -4.4765  10.8356
5275.93  -4.4774  10.7656
5298.48  -4.4786  10.6958
5321.22  -4.4801  10.6261
5344.15  -4.4820  10.5565
5367.29  -4.4842  10.4870
5390.62  -4.4867  10.4177
5414.16  -4.4895  10.3485
5437.91  -4.4927  10.2794
5461.87  -4.4962  10.2105
5486.03  -4.5000  10.1417
5510.42  -4.5042  10.0730
5535.02  -4.5087  10.0045
5559.84  -4.5136  9.9361
5584.88  -4.5188  9.8678
5610.15  -4.5244  9.7997
5635.65  -4.5303  9.7316
5661.39  -4.5329  9.6637
5687.36  -4.5396  9.5959
5713.56  -4.5466  9.5282
5740.02  -4.5540  9.4606
5766.71  -4.5617  9.3932
5793.66  -4.5698  9.3259
5820.86  -4.5783  9.2588
5848.32  -4.5872  9.1918
5876.04  -4.5964  9.1250
5904.02  -4.6061  9.0583
5932.27  -4.6161  8.9917
5960.79  -4.6265  8.9253
5989.58  -4.6373  8.8590
6018.66  -4.6485  8.7929
6048.02  -4.6601  8.7269
6077.66  -4.6721  8.6611
6107.6  -4.6846  8.5954
6137.84  -4.6974  8.5299
6168.38  -4.7107  8.4645
6199.22  -4.7245  8.3992
6230.37  -4.7386  8.3341
6261.84  -4.7532  8.2692
6293.62  -4.7683  8.2044
6325.73  -4.7838  8.1398
6358.17  -4.7998  8.0753
6390.95  -4.8163  8.0109
6424.06  -4.8332  7.9468
6457.52  -4.8507  7.8827
6491.33  -4.8687  7.8189
6525.49  -4.8871  7.7552
6560.02  -4.9061  7.6916
6594.91  -4.9257  7.6282
6630.18  -4.9457  7.5650
6665.82  -4.9664  7.5019
