4043.32  -6.8990  4.0477
4043.45  -6.8684  4.0475
4043.58  -6.8385  4.0472
4043.71  -6.8093  4.0470
4043.85  -6.7809  4.0467
4043.98  -6.7531  4.0465
4044.11  -6.7260  4.0463
4044.24  -6.6995  4.0460
4044.37  -6.6735  4.0458
4044.51  -6.6481  4.0455
4044.64  -6.6233  4.0453
4044.77  -6.5989  4.0450
4044.9  -6.5750  4.0448
4045.03  -6.5516  4.0445
4045.17  -6.5287  4.0443
4045.3  -6.5062  4.0440
4045.43  -6.4841  4.0438
4045.56  -6.4624  4.0435
4045.69  -6.4411  4.0433
4045.83  -6.4202  4.0431
4045.96  -6.3996  4.0428
4046.09  -6.3794  4.0426
4046.22  -6.3596  4.0423
4046.35  -6.3400  4.0421
4046.49  -6.3208  4.0418
4046.62  -6.3018  4.0416
4046.75  -6.2832  4.0413
4046.88  -6.2649  4.0411
4047.01  -6.2468  4.0408
4047.15  -6.2290  4.0406
4047.28  -6.2114  4.0404
4047.41  -6.1941  4.0401
4047.54  -6.1771  4.0399
4047.68  -6.1603  4.0396
4047.81  -6.1437  4.0394
4047.94  -6.1274  4.0391
4048.07  -6.1113  4.0389
4048.2  -6.0954  4.0386
4048.34  -6.0796  4.0384
4048.47  -6.0641  4.0381
4048.6  -6.0488  4.0379
4048.73  -6.0337  4.0377
4048.87  -6.0188  4.0374
4049  -6.0041  4.0372
4049.13  -5.9895  4.0369
4049.26  -5.9751  4.0367
4049.39  -5.9609  4.0364
4049.53  -5.9469  4.0362
4049.66  -5.9330  4.0359
4049.79  -5.9192  4.0357
4049.92  -5.9057  4.0354
4050.06  -5.8922  4.0352
4050.19  -5.8790  4.0349
4050.32  -5.8658  4.0347
4050.45  -5.8528  4.0345
4050.58  -5.8400  4.0342
4050.72  -5.8273  4.0340
4050.85  -5.8147  4.0337
4050.98  -5.8022  4.0335
4051.11  -5.7899  4.0332
4051.25  -5.7777  4.0330
4051.38  -5.7656  4.0327
4051.51  -5.7537  4.0325
4051.64  -5.7418  4.0323
4051.78  -5.7301  4.0320
4051.91  -5.7185  4.0318
4052.04  -5.7069  4.0315
4052.17  -5.6956  4.0313
4052.31  -5.6843  4.0310
4052.44  -5.6731  4.0308
4052.57  -5.6620  4.0305
4052.7  -5.6510  4.0303
4052.84  -5.6401  4.0300
4052.97  -5.6293  4.0298
4053.1  -5.6186  4.0296
4053.23  -5.6080  4.0293
4053.37  -5.5975  4.0291
4053.5  -5.5871  4.0288
4053.63  -5.5767  4.0286
4053.76  -5.5665  4.0283
4053.9  -5.5563  4.0281
4054.03  -5.5463  4.0278
4054.16  -5.5363  4.0276
4054.29  -5.5264  4.0273
4054.43  -5.5165  4.0271
4054.56  -5.5068  4.0269
4054.69  -5.4971  4.0266
4054.82  -5.4875  4.0264
4054.96  -5.4780  4.0261
4055.09  -5.4685  4.0259
4055.22  -5.4591  4.0256
4055.35  -5.4498  4.0254
4055.49  -5.4406  4.0251
4055.62  -5.4314  4.0249
4055.75  -5.4223  4.0247
4055.88  -5.4133  4.0244
4056.02  -5.4043  4.0242
4056.15  -5.3954  4.0239
4056.28  -5.3866  4.0237
4056.42  -5.3778  4.0234
4056.55  -5.3691  4.0232
4056.68  -5.3605  4.0229
4056.81  -5.3519  4.0227
4056.95  -5.3433  4.0225
4057.08  -5.3349  4.0222
4290.12  -2.1747  3.6453
4305.01  -2.1026  3.6256
4320.01  -2.0339  3.6060
4335.12  -1.9684  3.5864
4350.33  -1.9058  3.5668
4365.65  -1.8459  3.5472
4381.07  -1.7883  3.5277
4396.61  -1.7330  3.5082
4412.25  -1.6798  3.4887
4428.01  -1.6285  3.4692
4443.88  -1.5790  3.4498
4459.87  -1.5312  3.4304
4475.97  -1.4850  3.4110
4492.19  -1.4403  3.3916
4508.52  -1.3970  3.3723
4524.98  -1.3550  3.3530
4541.55  -1.3142  3.3337
4558.25  -1.2746  3.3145
4575.07  -1.2362  3.2953
4592.01  -1.1988  3.2761
4609.08  -1.1625  3.2569
4626.28  -1.1271  3.2378
4643.61  -1.0926  3.2187
4661.07  -1.0590  3.1996
4678.65  -1.0263  3.1805
4696.38  -0.9944  3.1615
4714.23  -0.9632  3.1425
4732.23  -0.9328  3.1235
4750.36  -0.9031  3.1046
4768.63  -0.8742  3.0857
4787.04  -0.8458  3.0668
4805.59  -0.8182  3.0480
4824.29  -0.7911  3.0291
4843.14  -0.7647  3.0103
4862.13  -0.7388  2.9916
4881.27  -0.7135  2.9728
4900.57  -0.6888  2.9541
4920.01  -0.6645  2.9355
4939.62  -0.6408  2.9168
4959.37  -0.6176  2.8982
4979.29  -0.5948  2.8796
4999.37  -0.5726  2.8611
5019.61  -0.5507  2.8426
5040.01  -0.5294  2.8241
5060.59  -0.5084  2.8056
5081.33  -0.4879  2.7872
5102.24  -0.4678  2.7688
5123.32  -0.4481  2.7504
5144.58  -0.4287  2.7321
5166.01  -0.4098  2.7138
5187.63  -0.3912  2.6956
5209.43  -0.3730  2.6773
5231.41  -0.3551  2.6591
5253.57  -0.3368  2.6410
5275.93  -0.3196  2.6228
5298.48  -0.3028  2.6047
5321.22  -0.2862  2.5866
5344.15  -0.2700  2.5685
5367.29  -0.2541  2.5505
5390.62  -0.2385  2.5325
5414.16  -0.2233  2.5145
5437.91  -0.2083  2.4966
5461.87  -0.1935  2.4787
5486.03  -0.1791  2.4609
5510.42  -0.1649  2.4431
5535.02  -0.1511  2.4253
5559.84  -0.1374  2.4075
5584.88  -0.1241  2.3898
5610.15  -0.1110  2.3722
5635.65  -0.0981  2.3545
5661.39  -0.0855  2.3369
5687.36  -0.0731  2.3194
5713.56  -0.0610  2.3019
5740.02  -0.0491  2.2844
5766.71  -0.0375  2.2670
5793.66  -0.0260  2.2496
5820.86  -0.0148  2.2322
5848.32  -0.0038  2.2149
5876.04  0.0069  2.1976
5904.02  0.0175  2.1803
5932.27  0.0279  2.1631
5960.79  0.0380  2.1460
5989.58  0.0479  2.1288
6018.66  0.0577  2.1117
6048.02  0.0672  2.0947
6077.66  0.0765  2.0777
6107.6  0.0857  2.0607
6137.84  0.0947  2.0438
6168.38  0.1034  2.0269
6199.22  0.1120  2.0101
6230.37  0.1204  1.9933
6261.84  0.1286  1.9765
6293.62  0.1367  1.9598
6325.73  0.1445  1.9431
6358.17  0.1522  1.9265
6390.95  0.1598  1.9099
6424.06  0.1671  1.8934
6457.52  0.1743  1.8769
6491.33  0.1813  1.8604
6525.49  0.1885  1.8440
6560.02  0.1952  1.8276
6594.91  0.2018  1.8113
6630.18  0.2082  1.7950
6665.82  0.2144  1.7788
6701.86  0.2205  1.7626
6738.28  0.2264  1.7464
6775.1  0.2321  1.7303
6812.33  0.2377  1.7143
6849.96  0.2432  1.6983
6888.02  0.2485  1.6823
6926.5  0.2537  1.6664
6965.41  0.2587  1.6505
7004.77  0.2636  1.6347
7044.57  0.2684  1.6190
7084.82  0.2730  1.6032
7125.54  0.2774  1.5876
7166.73  0.2818  1.5719
7208.39  0.2860  1.5564
7250.55  0.2901  1.5408
7293.2  0.2940  1.5254
7336.35  0.2978  1.5099
7380.02  0.3015  1.4946
7424.21  0.3050  1.4792
7468.94  0.3085  1.4640
7514.2  0.3118  1.4487
7560.02  0.3150  1.4336
7606.4  0.3180  1.4184
7653.35  0.3210  1.4034
7700.89  0.3238  1.3884
7749.02  0.3265  1.3734
7797.76  0.3290  1.3585
7847.11  0.3315  1.3436
7897.09  0.3339  1.3288
7947.71  0.3361  1.3141
7998.99  0.3382  1.2994
8050.93  0.3402  1.2847
8103.55  0.3427  1.2701
8156.86  0.3445  1.2556
8210.88  0.3461  1.2411
8265.62  0.3477  1.2267
8321.1  0.3491  1.2123
8377.32  0.3504  1.1980
8434.31  0.3516  1.1838
8492.08  0.3527  1.1696
8550.64  0.3537  1.1554
8610.02  0.3546  1.1414
8670.23  0.3553  1.1274
8731.29  0.3560  1.1134
8793.22  0.3566  1.0995
8856.02  0.3571  1.0857
8919.74  0.3575  1.0719
8984.37  0.3581  1.0581
9049.95  0.3585  1.0444
9116.5  0.3588  1.0307
9184.03  0.3590  1.0171
9252.56  0.3590  1.0035
9322.13  0.3589  0.9900
9392.75  0.3587  0.9766
9464.45  0.3584  0.9633
9537.26  0.3580  0.9500
9611.19  0.3575  0.9369
9686.28  0.3569  0.9237
9762.55  0.3562  0.9107
9840.03  0.3554  0.8977
9918.75  0.3545  0.8848
9998.74  0.3535  0.8720
10080  0.3524  0.8592
10162.7  0.3512  0.8466
10246.6  0.3500  0.8340
10332  0.3486  0.8214
10418.9  0.3472  0.8090
10507.1  0.3457  0.7966
10597  0.3441  0.7843
10688.3  0.3425  0.7721
10781.2  0.3407  0.7599
10875.8  0.3389  0.7478
10972.1  0.3370  0.7359
11070  0.3350  0.7239
11169.8  0.3330  0.7121
11271.3  0.3309  0.7003
