4290.12  -4.7714  8.2611
4305.01  -4.7799  8.2176
4320.01  -4.7885  8.1740
4335.12  -4.7974  8.1306
4350.33  -4.8065  8.0872
4365.65  -4.8158  8.0439
4381.07  -4.8253  8.0006
4396.61  -4.8350  7.9574
4412.25  -4.8450  7.9143
4428.01  -4.8552  7.8712
4443.88  -4.8656  7.8282
4459.87  -4.8762  7.7853
4475.97  -4.8871  7.7424
4492.19  -4.8983  7.6996
4508.52  -4.9096  7.6569
4524.98  -4.9212  7.6142
4541.55  -4.9331  7.5716
4558.25  -4.9452  7.5291
4575.07  -4.9576  7.4866
4592.01  -4.9702  7.4442
4609.08  -4.9831  7.4019
4626.28  -4.9963  7.3596
4643.61  -5.0097  7.3174
4661.07  -5.0234  7.2753
4678.65  -5.0374  7.2332
4696.38  -5.0516  7.1912
4714.23  -5.0662  7.1493
4732.23  -5.0810  7.1075
4750.36  -5.0962  7.0657
4768.63  -5.1117  7.0240
4787.04  -5.1274  6.9823
4805.59  -5.1435  6.9407
4824.29  -5.1599  6.8992
4843.14  -5.1766  6.8578
4862.13  -5.1937  6.8164
4881.27  -5.2111  6.7752
4900.57  -5.2289  6.7339
4920.01  -5.2470  6.6928
4939.62  -5.2655  6.6517
4959.37  -5.2843  6.6107
4979.29  -5.3035  6.5698
4999.37  -5.3232  6.5289
5019.61  -5.3432  6.4882
5040.01  -5.3636  6.4474
5060.59  -5.3844  6.4068
5081.33  -5.4057  6.3663
5102.24  -5.4266  6.3258
5123.32  -5.4488  6.2854
5144.58  -5.4674  6.2450
5166.01  -5.4906  6.2047
5187.63  -5.5142  6.1644
5209.43  -5.5383  6.1243
5231.41  -5.5630  6.0842
5253.57  -5.5881  6.0442
5275.93  -5.6083  6.0043
5298.48  -5.6347  5.9644
5321.22  -5.6616  5.9245
5344.15  -5.6891  5.8848
5367.29  -5.7173  5.8451
5390.62  -5.7460  5.8055
5414.16  -5.7754  5.7660
5437.91  -5.8047  5.7266
5461.87  -5.8355  5.6873
5486.03  -5.8670  5.6480
5510.42  -5.8992  5.6088
5535.02  -5.9322  5.5697
5559.84  -5.9660  5.5307
5584.88  -6.0007  5.4918
5610.15  -6.0362  5.4529
5635.65  -6.0726  5.4142
5661.39  -6.1099  5.3755
5687.36  -6.1482  5.3369
5713.56  -6.1876  5.2984
5740.02  -6.2279  5.2600
5766.71  -6.2694  5.2217
5793.66  -6.3121  5.1835
5820.86  -6.3559  5.1453
5848.32  -6.4010  5.1073
5876.04  -6.4475  5.0693
5904.02  -6.4953  5.0314
5932.27  -6.5446  4.9936
5960.79  -6.5955  4.9559
5989.58  -6.6479  4.9183
6018.66  -6.7022  4.8807
6048.02  -6.7582  4.8433
6077.66  -6.8162  4.8059
6107.6  -6.8762  4.7687
6137.84  -6.9384  4.7315
6168.38  -7.0029  4.6944
6199.22  -7.0699  4.6574
6230.37  -7.1396  4.6205
6261.84  -7.2121  4.5837
6293.62  -7.2877  4.5470
6325.73  -7.3665  4.5104
6358.17  -7.4490  4.4739
6390.95  -7.5353  4.4374
6424.06  -7.6259  4.4011
6457.52  -7.7210  4.3648
6491.33  -7.8213  4.3287
6525.49  -7.9271  4.2926
6560.02  -8.0391  4.2567
6594.91  -8.1579  4.2208
6630.18  -8.2845  4.1850
6665.82  -8.4198  4.1494
6701.86  -8.5605  4.1138
6738.28  -8.7172  4.0782
6775.1  -8.8872  4.0428
6812.33  -9.0726  4.0074
6849.96  -9.2765  3.9722
6888.02  -9.5028  3.9370
6926.5  -9.7569  3.9020
6965.41  -10.0464  3.8670
7004.77  -10.3825  3.8322
7044.57  -10.7828  3.7975
7084.82  -11.2778  3.7628
7125.54  -11.9253  3.7283
7166.73  -12.8627  3.6939
7183.75  -13.4109  3.6798
7184.17  -13.4262  3.6795
7184.58  -13.4416  3.6791
7185  -13.4571  3.6788
7185.42  -13.4727  3.6784
7185.83  -13.4885  3.6781
7186.25  -13.5044  3.6778
7186.66  -13.5204  3.6774
7187.08  -13.5365  3.6771
7187.5  -13.5527  3.6767
7187.91  -13.5691  3.6764
7188.33  -13.5855  3.6760
7188.75  -13.6021  3.6757
7189.17  -13.6189  3.6754
7189.58  -13.6358  3.6750
7190  -13.6528  3.6747
7190.42  -13.6699  3.6743
7190.83  -13.6872  3.6740
7191.25  -13.7046  3.6736
7191.67  -13.7222  3.6733
7192.08  -13.7399  3.6730
7192.5  -13.7577  3.6726
7192.92  -13.7757  3.6723
7193.34  -13.7939  3.6719
7193.75  -13.8122  3.6716
7194.17  -13.8307  3.6712
7194.59  -13.8493  3.6709
7195.01  -13.8681  3.6706
7195.42  -13.8871  3.6702
7195.84  -13.9062  3.6699
7196.26  -13.9255  3.6695
7196.68  -13.9450  3.6692
7197.09  -13.9647  3.6688
7197.51  -13.9845  3.6685
7197.93  -14.0046  3.6682
7198.35  -14.0248  3.6678
7198.77  -14.0452  3.6675
7199.18  -14.0658  3.6671
7199.6  -14.0866  3.6668
7200.02  -14.1076  3.6664
7200.44  -14.1288  3.6661
7200.86  -14.1503  3.6658
7201.27  -14.1719  3.6654
7201.69  -14.1938  3.6651
7202.11  -14.2159  3.6647
7202.53  -14.2382  3.6644
7202.95  -14.2607  3.6640
7203.37  -14.2835  3.6637
7203.79  -14.3066  3.6634
7204.2  -14.3299  3.6630
7204.62  -14.3534  3.6627
7205.04  -14.3772  3.6623
7205.46  -14.4013  3.6620
7205.88  -14.4256  3.6616
7206.3  -14.4503  3.6613
7206.72  -14.4752  3.6610
