4290.12  -0.7175  7.8078
4305.01  -0.7001  7.7647
4320.01  -0.6829  7.7217
4335.12  -0.6640  7.6788
4350.33  -0.6474  7.6359
4365.65  -0.6310  7.5931
4381.07  -0.6148  7.5504
4396.61  -0.5989  7.5077
4412.25  -0.5833  7.4651
4428.01  -0.5679  7.4226
4443.88  -0.5527  7.3801
4459.87  -0.5378  7.3378
4475.97  -0.5231  7.2954
4492.19  -0.5087  7.2532
4508.52  -0.4944  7.2110
4524.98  -0.4805  7.1689
4541.55  -0.4667  7.1269
4558.25  -0.4532  7.0849
4575.07  -0.4399  7.0430
4592.01  -0.4269  7.0012
4609.08  -0.4141  6.9595
4626.28  -0.4015  6.9178
4643.61  -0.3891  6.8762
4661.07  -0.3769  6.8347
4678.65  -0.3650  6.7932
4696.38  -0.3533  6.7519
4714.23  -0.3418  6.7106
4732.23  -0.3306  6.6693
4750.36  -0.3195  6.6282
4768.63  -0.3087  6.5871
4787.04  -0.2980  6.5461
4805.59  -0.2876  6.5052
4824.29  -0.2774  6.4643
4843.14  -0.2674  6.4235
4862.13  -0.2577  6.3828
4881.27  -0.2481  6.3422
4900.57  -0.2387  6.3017
4920.01  -0.2296  6.2612
4939.62  -0.2206  6.2208
4959.37  -0.2119  6.1805
4979.29  -0.2033  6.1403
4999.37  -0.1950  6.1002
5019.61  -0.1868  6.0601
5040.01  -0.1789  6.0201
5060.59  -0.1636  5.9800
5081.33  -0.1561  5.9400
5102.24  -0.1489  5.9001
5123.32  -0.1418  5.8603
5144.58  -0.1350  5.8206
5166.01  -0.1283  5.7809
5187.63  -0.1218  5.7413
5209.43  -0.1156  5.7019
5231.41  -0.1095  5.6625
5253.57  -0.0992  5.6232
5275.93  -0.0936  5.5838
5298.48  -0.0881  5.5446
5321.22  -0.0828  5.5055
5344.15  -0.0778  5.4664
5367.29  -0.0729  5.4275
5390.62  -0.0682  5.3886
5414.16  -0.0636  5.3499
5437.91  -0.0593  5.3112
5461.87  -0.0551  5.2726
5486.03  -0.0512  5.2341
5510.42  -0.0474  5.1958
5535.02  -0.0438  5.1575
5559.84  -0.0403  5.1193
5584.88  -0.0371  5.0811
5610.15  -0.0340  5.0431
5635.65  -0.0311  5.0052
5661.39  -0.0284  4.9674
5687.36  -0.0258  4.9297
5713.56  -0.0234  4.8920
5740.02  -0.0184  4.8545
5766.71  -0.0164  4.8170
5793.66  -0.0146  4.7796
5820.86  -0.0129  4.7423
5848.32  -0.0114  4.7051
5876.04  -0.0101  4.6680
5904.02  -0.0089  4.6310
5932.27  -0.0080  4.5941
5960.79  -0.0071  4.5573
5989.58  -0.0065  4.5206
6018.66  -0.0060  4.4840
6048.02  -0.0057  4.4475
6077.66  -0.0055  4.4111
6107.6  -0.0055  4.3748
6137.84  -0.0057  4.3386
6168.38  -0.0060  4.3026
6199.22  -0.0065  4.2666
6230.37  -0.0072  4.2307
6261.84  -0.0080  4.1950
6293.62  -0.0090  4.1593
