4290.12 -1.4792 0.6931
4305.01 -1.4903 0.6889
4320.01 -1.5017 0.6846
4335.12 -1.5133 0.6804
4350.33 -1.5251 0.6762
4365.65 -1.5372 0.6720
4381.07 -1.5495 0.6678
4396.61 -1.5620 0.6636
4412.25 -1.5749 0.6594
4428.01 -1.5880 0.6553
4443.88 -1.6014 0.6511
4459.87 -1.6152 0.6470
4475.97 -1.6292 0.6429
4492.19 -1.6436 0.6388
4508.52 -1.6583 0.6347
4524.98 -1.6734 0.6306
4541.55 -1.6889 0.6265
4558.25 -1.7047 0.6224
4575.07 -1.7210 0.6183
4592.01 -1.7378 0.6143
4609.08 -1.7550 0.6102
4626.28 -1.7727 0.6062
4643.61 -1.7909 0.6022
4661.07 -1.8097 0.5982
4678.65 -1.8290 0.5942
4696.38 -1.8490 0.5902
4714.23 -1.8696 0.5862
4732.23 -1.8909 0.5823
4750.36 -1.9129 0.5783
4768.63 -1.9357 0.5744
4787.04 -1.9593 0.5704
4805.59 -1.9838 0.5665
4824.29 -2.0093 0.5626
4843.14 -2.0358 0.5587
4862.13 -2.0634 0.5548
4881.27 -2.0922 0.5509
4900.57 -2.1222 0.5471
4920.01 -2.1537 0.5432
4939.62 -2.1866 0.5394
4959.37 -2.2212 0.5355
4979.29 -2.2576 0.5317
4999.37 -2.2960 0.5279
5019.61 -2.3365 0.5241
5040.01 -2.3795 0.5203
5060.59 -2.4251 0.5166
5081.33 -2.4738 0.5128
5102.24 -2.5258 0.5090
5123.32 -2.5817 0.5053
5144.58 -2.6421 0.5016
5166.01 -2.7075 0.4978
5187.63 -2.7788 0.4941
5209.43 -2.8571 0.4904
5231.41 -2.9438 0.4868
5253.57 -3.0407 0.4831
5275.93 -3.1502 0.4794
5298.48 -3.2757 0.4758
5321.22 -3.4223 0.4721
5344.15 -3.5977 0.4685
5367.29 -3.8147 0.4649
5390.62 -4.0971 0.4613
5414.16 -4.4965 0.4577
5431 -4.9241 0.4551
5431.24 -4.9316 0.4551
5431.48 -4.9391 0.4551
5431.72 -4.9468 0.4550
5431.95 -4.9544 0.4550
5432.19 -4.9621 0.4549
5432.43 -4.9699 0.4549
5432.67 -4.9778 0.4549
5432.91 -4.9857 0.4548
5433.14 -4.9936 0.4548
5433.38 -5.0016 0.4548
5433.62 -5.0097 0.4547
5433.86 -5.0179 0.4547
5434.1 -5.0261 0.4547
5434.33 -5.0343 0.4546
5434.57 -5.0427 0.4546
5434.81 -5.0511 0.4546
5435.05 -5.0596 0.4545
5435.29 -5.0681 0.4545
5435.53 -5.0767 0.4544
5435.76 -5.0854 0.4544
5436 -5.0942 0.4544
5436.24 -5.1030 0.4543
5436.48 -5.1119 0.4543
5436.72 -5.1209 0.4543
5436.96 -5.1300 0.4542
5437.19 -5.1391 0.4542
5437.43 -5.1483 0.4542
5437.67 -5.1576 0.4541
5437.91 -5.1670 0.4541
5438.15 -5.1765 0.4541
5438.39 -5.1861 0.4540
5438.63 -5.1957 0.4540
5438.86 -5.2054 0.4539
5439.1 -5.2153 0.4539
5439.34 -5.2252 0.4539
5439.58 -5.2352 0.4538
5439.82 -5.2453 0.4538
5440.06 -5.2555 0.4538
5440.3 -5.2658 0.4537
5440.53 -5.2762 0.4537
5440.77 -5.2867 0.4537
5441.01 -5.2974 0.4536
5441.25 -5.3081 0.4536
5441.49 -5.3189 0.4536
5441.73 -5.3299 0.4535
5441.97 -5.3409 0.4535
5442.21 -5.3521 0.4534
5442.45 -5.3634 0.4534
5442.68 -5.3748 0.4534
5442.92 -5.3864 0.4533
5443.16 -5.3980 0.4533
5443.4 -5.4098 0.4533
5443.64 -5.4218 0.4532
5443.88 -5.4338 0.4532
5444.12 -5.4461 0.4532
5444.36 -5.4584 0.4531
5444.6 -5.4709 0.4531
5444.84 -5.4835 0.4531
5445.07 -5.4963 0.4530
5445.31 -5.5093 0.4530
5445.55 -5.5224 0.4529
5445.79 -5.5357 0.4529
5446.03 -5.5491 0.4529
5446.27 -5.5627 0.4528
5446.51 -5.5765 0.4528
5446.75 -5.5905 0.4528
5446.99 -5.6046 0.4527
5447.23 -5.6190 0.4527
5447.47 -5.6335 0.4527
5447.71 -5.6482 0.4526
5447.95 -5.6632 0.4526
5448.18 -5.6783 0.4526
5448.42 -5.6937 0.4525
5448.66 -5.7093 0.4525
5448.9 -5.7251 0.4524
5449.14 -5.7412 0.4524
5449.38 -5.7575 0.4524
5449.62 -5.7740 0.4523
5449.86 -5.7908 0.4523
5450.1 -5.8079 0.4523
5450.34 -5.8253 0.4522
5450.58 -5.8429 0.4522
5450.82 -5.8608 0.4522
5451.06 -5.8790 0.4521
5451.3 -5.8976 0.4521
5451.54 -5.9165 0.4521
5451.78 -5.9357 0.4520
5452.02 -5.9552 0.4520
5452.26 -5.9751 0.4519
5452.5 -5.9954 0.4519
5452.74 -6.0161 0.4519
5452.98 -6.0371 0.4518
5453.22 -6.0586 0.4518
5453.46 -6.0805 0.4518
5453.7 -6.1029 0.4517
5453.94 -6.1257 0.4517
5454.18 -6.1491 0.4517
5454.42 -6.1729 0.4516
5454.66 -6.1973 0.4516
5454.9 -6.2222 0.4516
5455.14 -6.2477 0.4515
5455.38 -6.2738 0.4515
5455.62 -6.3006 0.4514
5455.86 -6.3280 0.4514
5456.1 -6.3562 0.4514
5456.34 -6.3851 0.4513
5456.58 -6.4147 0.4513
5456.82 -6.4452 0.4513
5457.06 -6.4766 0.4512
5457.3 -6.5089 0.4512
5457.54 -6.5422 0.4512
5457.78 -6.5765 0.4511
5458.02 -6.6119 0.4511
5458.26 -6.6485 0.4511
5458.5 -6.6863 0.4510
5458.74 -6.7255 0.4510
5458.98 -6.7662 0.4509
5459.22 -6.8084 0.4509
5459.46 -6.8522 0.4509
5459.7 -6.8979 0.4508
5459.94 -6.9456 0.4508
5460.18 -6.9954 0.4508
5460.42 -7.0476 0.4507
5460.66 -7.1023 0.4507
5460.9 -7.1599 0.4507
5461.14 -7.2206 0.4506
5461.38 -7.2849 0.4506
5461.62 -7.3531 0.4506
5461.87 -7.4258 0.4505
5462.11 -7.5035 0.4505
5462.35 -7.5871 0.4504
5462.59 -7.6775 0.4504
5462.83 -7.7759 0.4504
5463.07 -7.8838 0.4503
5463.31 -8.0033 0.4503
5463.55 -8.1371 0.4503
5463.79 -8.2891 0.4502
5464.03 -8.4650 0.4502
5464.27 -8.6739 0.4502
5464.51 -8.9308 0.4501
5464.75 -9.2647 0.4501
5465 -9.7420 0.4501
5465.24 -10.5888 0.4500
5465.48 -12.9704 3.9964
5465.72 -10.3573 3.9960
5465.96 -9.6312 3.9957
5466.2 -9.1925 3.9953
5466.44 -8.8770 3.9950
5466.68 -8.6305 3.9946
5466.92 -8.4280 3.9943
5467.16 -8.2562 3.9940
5467.41 -8.1070 3.9936
5467.65 -7.9751 3.9933
5467.89 -7.8569 3.9929
5468.13 -7.7498 3.9926
5468.37 -7.6519 3.9922
5468.61 -7.5617 3.9919
5468.85 -7.4782 3.9915
5469.09 -7.4003 3.9912
5469.33 -7.3274 3.9908
5469.58 -7.2588 3.9905
5469.82 -7.1941 3.9901
5470.06 -7.1329 3.9898
5470.3 -7.0747 3.9895
5470.54 -7.0194 3.9891
5470.78 -6.9666 3.9888
5471.02 -6.9161 3.9884
5471.27 -6.8678 3.9881
5471.51 -6.8214 3.9877
5471.75 -6.7768 3.9874
5471.99 -6.7338 3.9870
5472.23 -6.6924 3.9867
5472.47 -6.6524 3.9863
5472.71 -6.6138 3.9860
5472.96 -6.5764 3.9856
5473.2 -6.5402 3.9853
5473.44 -6.5050 3.9850
5473.68 -6.4709 3.9846
5473.92 -6.4378 3.9843
5474.16 -6.4056 3.9839
5474.41 -6.3743 3.9836
5474.65 -6.3438 3.9832
5474.89 -6.3141 3.9829
5475.13 -6.2851 3.9825
5475.37 -6.2568 3.9822
5475.61 -6.2292 3.9818
5475.86 -6.2022 3.9815
5476.1 -6.1758 3.9812
5476.34 -6.1501 3.9808
5476.58 -6.1248 3.9805
5476.82 -6.1002 3.9801
5477.07 -6.0760 3.9798
5477.31 -6.0523 3.9794
5477.55 -6.0291 3.9791
5477.79 -6.0063 3.9787
5478.03 -5.9840 3.9784
5478.28 -5.9621 3.9780
5478.52 -5.9405 3.9777
5478.76 -5.9194 3.9774
5479 -5.8987 3.9770
5479.24 -5.8783 3.9767
5479.49 -5.8582 3.9763
5479.73 -5.8385 3.9760
5479.97 -5.8191 3.9756
5480.21 -5.8001 3.9753
5480.46 -5.7813 3.9749
5480.7 -5.7628 3.9746
5480.94 -5.7447 3.9743
5481.18 -5.7268 3.9739
5481.42 -5.7091 3.9736
5481.67 -5.6917 3.9732
5481.91 -5.6746 3.9729
5482.15 -5.6577 3.9725
5482.39 -5.6411 3.9722
5482.64 -5.6247 3.9718
5482.88 -5.6085 3.9715
5483.12 -5.5925 3.9712
5483.36 -5.5767 3.9708
5483.61 -5.5612 3.9705
5483.85 -5.5458 3.9701
5484.09 -5.5307 3.9698
5484.33 -5.5157 3.9694
5484.58 -5.5010 3.9691
5484.82 -5.4864 3.9687
5485.06 -5.4719 3.9684
5485.3 -5.4577 3.9681
5485.55 -5.4436 3.9677
5485.79 -5.4297 3.9674
5486.03 -5.4160 3.9670
5486.28 -5.4024 3.9667
5486.52 -5.3889 3.9663
5486.76 -5.3756 3.9660
5487 -5.3625 3.9656
5487.25 -5.3495 3.9653
5487.49 -5.3366 3.9650
5487.73 -5.3239 3.9646
5487.98 -5.3113 3.9643
5488.22 -5.2989 3.9639
5488.46 -5.2865 3.9636
5488.7 -5.2743 3.9632
5488.95 -5.2623 3.9629
5489.19 -5.2503 3.9626
5489.43 -5.2385 3.9622
5489.68 -5.2267 3.9619
5489.92 -5.2151 3.9615
5490.16 -5.2036 3.9612
5490.41 -5.1922 3.9608
5490.65 -5.1810 3.9605
5490.89 -5.1698 3.9601
5491.14 -5.1587 3.9598
5491.38 -5.1477 3.9595
5491.62 -5.1369 3.9591
5491.86 -5.1261 3.9588
5492.11 -5.1154 3.9584
5492.35 -5.1048 3.9581
5492.59 -5.0943 3.9577
5492.84 -5.0839 3.9574
5493.08 -5.0736 3.9571
5493.32 -5.0634 3.9567
5493.57 -5.0532 3.9564
5493.81 -5.0432 3.9560
5494.06 -5.0332 3.9557
5494.3 -5.0233 3.9553
5494.54 -5.0135 3.9550
5494.79 -5.0038 3.9547
5495.03 -4.9941 3.9543
5495.27 -4.9845 3.9540
5495.52 -4.9750 3.9536
5495.76 -4.9656 3.9533
5496 -4.9563 3.9529
5496.25 -4.9470 3.9526
5496.49 -4.9378 3.9523
5496.73 -4.9286 3.9519
5496.98 -4.9196 3.9516
5497.22 -4.9105 3.9512
5497.47 -4.9016 3.9509
5497.71 -4.8927 3.9506
5497.95 -4.8839 3.9502
5498.2 -4.8752 3.9499
5510.42 -4.5027 3.9328
5535.02 -3.9848 3.8989
5559.84 -3.6190 3.8653
5584.88 -3.3349 3.8321
5610.15 -3.1020 3.7992
5635.65 -2.9045 3.7666
5661.39 -2.7329 3.7343
5687.36 -2.5812 3.7024
5713.56 -2.4453 3.6707
5740.02 -2.3652 3.6405
5766.71 -2.2523 3.6143
5793.66 -2.1479 3.5882
5820.86 -2.0510 3.5621
5848.32 -1.9604 3.5360
5876.04 -1.8753 3.5100
5904.02 -1.7953 3.4840
5932.27 -1.7196 3.4581
5960.79 -1.6479 3.4322
5989.58 -1.5797 3.4064
6018.66 -1.5148 3.3806
6048.02 -1.4529 3.3549
6077.66 -1.3937 3.3291
6107.6 -1.3370 3.3035
6137.84 -1.2826 3.2779
6168.38 -1.2303 3.2523
6199.22 -1.1801 3.2268
6230.37 -1.1317 3.2013
6261.84 -1.0851 3.1758
6293.62 -1.0401 3.1505
6325.73 -0.9967 3.1251
6358.17 -0.9547 3.0998
6390.95 -0.9141 3.0746
6424.06 -0.8749 3.0494
6457.52 -0.8368 3.0242
6491.33 -0.8000 2.9991
6525.49 -0.7643 2.9741
6560.02 -0.7296 2.9491
6594.91 -0.6960 2.9241
6630.18 -0.6634 2.8992
6665.82 -0.6317 2.8744
6701.86 -0.6009 2.8496
6738.28 -0.5710 2.8248
6775.1 -0.5419 2.8002
6812.33 -0.5137 2.7755
6849.96 -0.4862 2.7509
6888.02 -0.4594 2.7264
6926.5 -0.4334 2.7019
6965.41 -0.4080 2.6775
7004.77 -0.3834 2.6531
7044.57 -0.3594 2.6288
7084.82 -0.3360 2.6046
7125.54 -0.3116 2.5803
7166.73 -0.2895 2.5561
7208.39 -0.2680 2.5320
7250.55 -0.2470 2.5079
7293.2 -0.2266 2.4838
7336.35 -0.2067 2.4599
7380.02 -0.1873 2.4359
7424.21 -0.1685 2.4121
7468.94 -0.1501 2.3883
7514.2 -0.1322 2.3646
7560.02 -0.1148 2.3410
7606.4 -0.0979 2.3174
7653.35 -0.0814 2.2939
7700.89 -0.0653 2.2705
7749.02 -0.0496 2.2472
7797.76 -0.0344 2.2239
7847.11 -0.0196 2.2006
7897.09 -0.0052 2.1775
7947.71 0.0088 2.1544
7998.99 0.0225 2.1314
8050.93 0.0358 2.1085
8103.55 0.0487 2.0856
8156.86 0.0612 2.0629
8210.88 0.0734 2.0401
8265.62 0.0852 2.0175
8321.1 0.0967 1.9950
8377.32 0.1079 1.9725
8434.31 0.1187 1.9501
8492.08 0.1292 1.9277
8550.64 0.1394 1.9055
8610.02 0.1493 1.8833
8670.23 0.1589 1.8612
8731.29 0.1682 1.8392
8793.22 0.1772 1.8173
8856.02 0.1859 1.7955
8919.74 0.1943 1.7737
8984.37 0.2023 1.7519
9049.95 0.2101 1.7302
9116.5 0.2176 1.7086
9184.03 0.2248 1.6872
9252.56 0.2318 1.6657
9322.13 0.2385 1.6444
9392.75 0.2450 1.6232
9464.45 0.2511 1.6021
9537.26 0.2571 1.5811
9611.19 0.2628 1.5601
9686.28 0.2689 1.5393
9762.55 0.2741 1.5185
9840.03 0.2795 1.4979
9918.75 0.2842 1.4773
9998.74 0.2887 1.4569
10080 0.2929 1.4365
10162.7 0.2969 1.4162
10246.6 0.3008 1.3961
10332 0.3044 1.3760
10418.9 0.3077 1.3560
10507.1 0.3109 1.3362
10597 0.3139 1.3164
10688.3 0.3166 1.2967
10781.2 0.3192 1.2772
10875.8 0.3215 1.2577
10972.1 0.3276 1.2383
11070 0.3295 1.2189
11169.8 0.3312 1.1996
11271.3 0.3326 1.1804
11374.7 0.3339 1.1613
11480 0.3350 1.1424
11587.3 0.3360 1.1236
11696.6 0.3367 1.1048
11808 0.3384 1.0862
11921.6 0.3388 1.0677
12037.3 0.3390 1.0494
12155.3 0.3390 1.0311
12275.7 0.3388 1.0130
12398.4 0.3385 0.9950
12523.7 0.3380 0.9771
12651.5 0.3373 0.9594
12781.9 0.3365 0.9417
12915 0.3356 0.9243
13051 0.3345 0.9069
13189.8 0.3332 0.8896
13331.6 0.3318 0.8725
13476.6 0.3302 0.8555
13624.7 0.3285 0.8387
13776 0.3266 0.8220
13930.8 0.3246 0.8054
14089.1 0.3225 0.7889
14251.1 0.3202 0.7726
14416.8 0.3178 0.7564
14586.4 0.3153 0.7404
14760 0.3126 0.7244
14937.9 0.3098 0.7087
15120 0.3069 0.6930
15306.7 0.3039 0.6775
15498 0.3007 0.6622
15694.2 0.2974 0.6470
15895.4 0.2940 0.6319
16101.9 0.2905 0.6170
16313.7 0.2869 0.6022
16531.2 0.2832 0.5875
16754.6 0.2793 0.5730
16984.2 0.2754 0.5587
17220 0.2714 0.5445
17462.6 0.2672 0.5304
17712 0.2630 0.5165
17968.7 0.2586 0.5028
18233 0.2542 0.4892
18505.1 0.2496 0.4757
18785.5 0.2450 0.4624
19074.5 0.2403 0.4493
19372.6 0.2355 0.4363
19680.1 0.2306 0.4235
19997.5 0.2257 0.4109
20325.3 0.2206 0.3984
20664.1 0.2155 0.3860
21014.3 0.2103 0.3739
21376.6 0.2051 0.3618
21751.6 0.1998 0.3500
22140.1 0.1944 0.3383
22542.6 0.1889 0.3268
22960.1 0.1834 0.3155
23393.3 0.1778 0.3043
23843.1 0.1725 0.2933
24310.7 0.1668 0.2825
24796.9 0.1610 0.2718
25302.9 0.1551 0.2614
25830.1 0.1493 0.2511
26379.6 0.1434 0.2410
26953.1 0.1376 0.2310
27552.1 0.1318 0.2211
28178.3 0.1260 0.2115
28833.6 0.1200 0.2020
29520.1 0.1140 0.1928
30240.1 0.1080 0.1837
30996.1 0.1019 0.1749
31790.9 0.0958 0.1662
32627.5 0.0897 0.1578
33509.3 0.0835 0.1496
