3191.44  -5.8406  0.4107
3191.52  -5.8486  0.4107
3191.61  -5.8567  0.4107
3191.69  -5.8649  0.4107
3191.77  -5.8732  0.4107
3191.85  -5.8815  0.4106
3191.94  -5.8898  0.4106
3192.02  -5.8982  0.4106
3192.1  -5.9067  0.4106
3192.18  -5.9153  0.4106
3192.26  -5.9239  0.4105
3192.35  -5.9326  0.4105
3192.43  -5.9413  0.4105
3192.51  -5.9502  0.4105
3192.59  -5.9591  0.4105
3192.68  -5.9680  0.4105
3192.76  -5.9771  0.4104
3192.84  -5.9862  0.4104
3192.92  -5.9954  0.4104
3193  -6.0046  0.4104
3193.09  -6.0140  0.4104
3193.17  -6.0234  0.4103
3193.25  -6.0329  0.4103
3193.33  -6.0425  0.4103
3193.42  -6.0521  0.4103
3193.5  -6.0619  0.4103
3193.58  -6.0717  0.4102
3193.66  -6.0816  0.4102
3193.74  -6.0917  0.4102
3193.83  -6.1018  0.4102
3193.91  -6.1119  0.4102
3193.99  -6.1222  0.4102
3194.07  -6.1326  0.4101
3194.16  -6.1431  0.4101
3194.24  -6.1537  0.4101
3194.32  -6.1643  0.4101
3194.4  -6.1751  0.4101
3194.48  -6.1860  0.4100
3194.57  -6.1970  0.4100
3194.65  -6.2081  0.4100
3194.73  -6.2193  0.4100
3194.81  -6.2306  0.4100
3194.9  -6.2421  0.4099
3194.98  -6.2536  0.4099
3195.06  -6.2653  0.4099
3195.14  -6.2771  0.4099
3195.23  -6.2890  0.4099
3195.31  -6.3011  0.4098
3195.39  -6.3132  0.4098
3195.47  -6.3256  0.4098
3195.56  -6.3380  0.4098
3195.64  -6.3506  0.4098
3195.72  -6.3633  0.4098
3195.8  -6.3762  0.4097
3195.88  -6.3892  0.4097
3195.97  -6.4024  0.4097
3196.05  -6.4157  0.4097
3196.13  -6.4292  0.4097
3196.21  -6.4429  0.4096
3196.3  -6.4567  0.4096
3196.38  -6.4707  0.4096
3196.46  -6.4848  0.4096
3196.54  -6.4992  0.4096
3196.63  -6.5137  0.4095
3196.71  -6.5284  0.4095
3196.79  -6.5434  0.4095
3196.87  -6.5585  0.4095
3196.96  -6.5738  0.4095
3197.04  -6.5893  0.4095
3197.12  -6.6050  0.4094
3197.2  -6.6210  0.4094
3197.29  -6.6372  0.4094
3197.37  -6.6536  0.4094
3197.45  -6.6703  0.4094
3197.53  -6.6872  0.4093
3197.62  -6.7044  0.4093
3197.7  -6.7218  0.4093
3197.78  -6.7395  0.4093
3197.86  -6.7575  0.4093
3197.95  -6.7758  0.4092
3198.03  -6.7943  0.4092
3198.11  -6.8132  0.4092
