4290.12  -6.2762  18.9421
4305.01  -6.2350  18.8475
4320.01  -6.1944  18.7531
4335.12  -6.1543  18.6588
4350.33  -6.1148  18.5645
4365.65  -6.0758  18.4704
4381.07  -6.0374  18.3763
4396.61  -5.9995  18.2824
4412.25  -5.9414  18.1885
4428.01  -5.9048  18.0943
4443.88  -5.8687  18.0002
4459.87  -5.8293  17.9062
4475.97  -5.7943  17.8122
4492.19  -5.7598  17.7183
4508.52  -5.7258  17.6246
4524.98  -5.6923  17.5309
4541.55  -5.6594  17.4374
4558.25  -5.6270  17.3439
4575.07  -5.5950  17.2506
4592.01  -5.5439  17.1572
4609.08  -5.5132  17.0637
4626.28  -5.4830  16.9703
4643.61  -5.4533  16.8770
4661.07  -5.4241  16.7839
4678.65  -5.3954  16.6909
4696.38  -5.3672  16.5980
4714.23  -5.3395  16.5053
4732.23  -5.3122  16.4127
4750.36  -5.2855  16.3202
4768.63  -5.2592  16.2278
4787.04  -5.2334  16.1355
4805.59  -5.2081  16.0434
4824.29  -5.1832  15.9514
4843.14  -5.1589  15.8596
4862.13  -5.1350  15.7679
4881.27  -5.1116  15.6763
4900.57  -5.0886  15.5848
4920.01  -5.0661  15.4935
4939.62  -5.0441  15.4023
4959.37  -5.0225  15.3112
4979.29  -5.0014  15.2203
4999.37  -4.9807  15.1295
5019.61  -4.9605  15.0388
5040.01  -4.9408  14.9483
5060.59  -4.9215  14.8579
5081.33  -4.9026  14.7676
5102.24  -4.8842  14.6775
5123.32  -4.8663  14.5875
5144.58  -4.8488  14.4977
5166.01  -4.8318  14.4080
5187.63  -4.8152  14.3184
5209.43  -4.7990  14.2290
5231.41  -4.7833  14.1397
5253.57  -4.7680  14.0506
5275.93  -4.7532  13.9616
5298.48  -4.7388  13.8727
5321.22  -4.7248  13.7840
5344.15  -4.7113  13.6954
5367.29  -4.6982  13.6070
5390.62  -4.6856  13.5188
5414.16  -4.6734  13.4306
5437.91  -4.6616  13.3426
5461.87  -4.6503  13.2548
5486.03  -4.6394  13.1671
5510.42  -4.6180  13.0793
