4290.12 -7.4950 4.3967
4305.01 -7.5468 4.3728
4320.01 -7.6000 4.3490
4335.12 -7.6556 4.3252
4350.33 -7.7120 4.3014
4365.65 -7.7702 4.2777
4381.07 -7.8301 4.2540
4396.61 -7.8920 4.2304
4412.25 -7.9558 4.2068
4428.01 -8.0219 4.1832
4443.88 -8.0902 4.1597
4459.87 -8.1609 4.1362
4475.97 -8.2342 4.1128
4492.19 -8.3103 4.0894
4508.52 -8.3894 4.0660
4524.98 -8.4716 4.0427
4541.55 -8.5572 4.0194
4558.25 -8.6465 3.9962
4575.07 -8.7398 3.9730
4592.01 -8.8374 3.9499
4609.08 -8.9396 3.9268
4626.28 -9.0401 3.9037
4643.61 -9.1533 3.8806
4661.07 -9.2726 3.8575
4678.65 -9.3988 3.8345
4696.38 -9.5327 3.8116
4714.23 -9.6751 3.7886
4732.23 -9.8273 3.7658
4750.36 -9.9906 3.7429
4768.63 -10.1666 3.7202
4787.04 -10.3574 3.6974
4805.59 -10.5656 3.6747
4824.29 -10.7946 3.6521
4843.14 -11.0490 3.6295
4862.13 -11.3348 3.6069
4881.27 -11.6610 3.5844
4900.57 -12.0406 3.5620
4920.01 -12.4947 3.5395
4939.62 -13.0597 3.5172
4959.37 -13.8080 3.4948
4979.29 -14.9193 3.4726
4983.49 -15.2398 3.4679
4983.69 -15.2563 3.4677
4983.89 -15.2728 3.4674
4984.09 -15.2895 3.4672
4984.3 -15.3062 3.4670
4984.5 -15.3231 3.4668
4984.7 -15.3402 3.4666
4984.9 -15.3573 3.4663
4985.1 -15.3746 3.4661
4985.3 -15.3920 3.4659
4985.5 -15.4095 3.4657
4985.7 -15.4272 3.4654
4985.9 -15.4450 3.4652
4986.1 -15.4630 3.4650
4986.3 -15.4810 3.4648
4986.5 -15.4993 3.4646
4986.7 -15.5176 3.4643
4986.9 -15.5362 3.4641
4987.1 -15.5548 3.4639
4987.3 -15.5736 3.4637
4987.5 -15.5926 3.4634
4987.7 -15.6117 3.4632
4987.9 -15.6310 3.4630
4988.11 -15.6505 3.4628
4988.31 -15.6701 3.4626
4988.51 -15.6899 3.4623
4988.71 -15.7098 3.4621
4988.91 -15.7299 3.4619
4989.11 -15.7502 3.4617
4989.31 -15.7707 3.4614
4989.51 -15.7913 3.4612
4989.71 -15.8122 3.4610
4989.91 -15.8332 3.4608
4990.11 -15.8544 3.4606
4990.31 -15.8759 3.4603
4990.51 -15.8975 3.4601
4990.72 -15.9193 3.4599
4990.92 -15.9413 3.4597
4991.12 -15.9636 3.4594
4991.32 -15.9860 3.4592
4991.52 -16.0087 3.4590
4991.72 -16.0316 3.4588
4991.92 -16.0547 3.4586
4992.12 -16.0780 3.4583
4992.32 -16.1016 3.4581
4992.52 -16.1255 3.4579
4992.73 -16.1495 3.4577
4992.93 -16.1739 3.4574
4993.13 -16.1984 3.4572
4993.33 -16.2233 3.4570
4993.53 -16.2484 3.4568
4993.73 -16.2738 3.4566
4993.93 -16.2995 3.4563
4994.13 -16.3254 3.4561
4994.33 -16.3517 3.4559
4994.54 -16.3782 3.4557
4994.74 -16.4051 3.4554
4994.94 -16.4323 3.4552
4995.14 -16.4597 3.4550
4995.34 -16.4876 3.4548
