4290.12  -23.1508  26.4797
4305.01  -26.2353  30.7708
4320.01  -22.5057  30.6129
4335.12  -21.3982  30.4550
4350.33  -20.6636  30.2973
4365.65  -20.0900  30.1397
4381.07  -19.6078  29.9822
4396.61  -19.1853  29.8248
4412.25  -18.8053  29.6674
4428.01  -18.4575  29.5102
4443.88  -18.1351  29.3531
4459.87  -17.8335  29.1961
4475.97  -17.5494  29.0393
4492.19  -17.2801  28.8825
4508.52  -17.0240  28.7258
4524.98  -16.7577  28.5681
4541.55  -16.5188  28.4097
4558.25  -16.2943  28.2515
4575.07  -16.0786  28.0934
4592.01  -15.8709  27.9356
4609.08  -15.6708  27.7779
4626.28  -15.4880  27.6206
4643.61  -15.3015  27.4637
4661.07  -15.1213  27.3069
4678.65  -14.9472  27.1504
4696.38  -14.7789  26.9940
4714.23  -14.6162  26.8378
4732.23  -14.4589  26.6818
4750.36  -14.3069  26.5260
4768.63  -14.1602  26.3703
4787.04  -14.0186  26.2149
4805.59  -13.8821  26.0597
4824.29  -13.7507  25.9046
4843.14  -13.6245  25.7498
4862.13  -13.5074  25.5952
4881.27  -13.3907  25.4409
4900.57  -13.2805  25.2868
4920.01  -13.1760  25.1329
4939.62  -13.0776  24.9791
4959.37  -12.9858  24.8256
4979.29  -12.9011  24.6723
4999.37  -12.8243  24.5192
5019.61  -12.7567  24.3662
5040.01  -12.6998  24.2135
5060.59  -12.6563  24.0610
5081.33  -12.6299  23.9087
5102.24  -12.6275  23.7567
5123.32  -12.6621  23.6048
5144.58  -12.7650  23.4531
5166.01  -13.0513  23.3017
5187.63  -13.5011  24.6206
5209.43  -12.6262  24.4676
5231.41  -12.2544  24.3147
5253.57  -11.9912  24.1621
5275.93  -11.7790  24.0098
5298.48  -11.5980  23.8577
5321.22  -11.4392  23.7058
5344.15  -11.2978  23.5541
5367.29  -11.1716  23.4027
5390.62  -11.0595  23.2516
5414.16  -10.9619  23.1007
5437.91  -10.8921  22.9500
5461.87  -10.8313  22.8009
5486.03  -10.8004  22.6519
5510.42  -10.8246  22.5032
5535.02  -11.0127  22.3546
5559.84  -10.9388  23.1594
5584.88  -10.4720  23.0110
5610.15  -10.1949  22.8627
5635.65  -9.9805  22.7144
5661.39  -9.7952  22.5664
5687.36  -9.6282  22.4184
5713.56  -9.4739  22.2707
5740.02  -9.3294  22.1232
5766.71  -9.1926  21.9758
5793.66  -9.0622  21.8286
5820.86  -8.9374  21.6816
5848.32  -8.8108  21.5341
5876.04  -8.6951  21.3867
5904.02  -8.5833  21.2396
5932.27  -8.4751  21.0927
5960.79  -8.3702  20.9460
5989.58  -8.2683  20.7996
6018.66  -8.1693  20.6533
6048.02  -8.0730  20.5073
6077.66  -7.9792  20.3616
6107.6  -7.8877  20.2160
6137.84  -7.7987  20.0707
6168.38  -7.7120  19.9256
6199.22  -7.6273  19.7808
6230.37  -7.5447  19.6361
6261.84  -7.4625  19.4918
6293.62  -7.3838  19.3476
6325.73  -7.3070  19.2037
6358.17  -7.2320  19.0600
6390.95  -7.1587  18.9166
6424.06  -7.0872  18.7734
6457.52  -7.0173  18.6305
6491.33  -6.9491  18.4878
6525.49  -6.8824  18.3454
6560.02  -6.8174  18.2032
6594.91  -6.7538  18.0613
6630.18  -6.6917  17.9196
6665.82  -6.6312  17.7782
6701.86  -6.5720  17.6370
6738.28  -6.5089  17.4962
6775.1  -6.4527  17.3552
6812.33  -6.3978  17.2146
6849.96  -6.3443  17.0743
6888.02  -6.2922  16.9342
6926.5  -6.2414  16.7944
6965.41  -6.1919  16.6549
7004.77  -6.1437  16.5157
7044.57  -6.0968  16.3768
7084.82  -6.0511  16.2381
7125.54  -6.0027  16.0997
7166.73  -5.9586  15.9615
7208.39  -5.9168  15.8237
7250.55  -5.8762  15.6861
7293.2  -5.8368  15.5489
7336.35  -5.7986  15.4119
7380.02  -5.7609  15.2753
7424.21  -5.7250  15.1390
7468.94  -5.6865  15.0030
7514.2  -5.6531  14.8672
7560.02  -5.6208  14.7317
7606.4  -5.5897  14.5966
7653.35  -5.5596  14.4618
7700.89  -5.5306  14.3274
7749.02  -5.5028  14.1933
7797.76  -5.4760  14.0595
7847.11  -5.4503  13.9261
7897.09  -5.4257  13.7930
7947.71  -5.4021  13.6603
7998.99  -5.3796  13.5279
8050.93  -5.3582  13.3959
8103.55  -5.3378  13.2643
8156.86  -5.3185  13.1330
8210.88  -5.3002  13.0020
8265.62  -5.2830  12.8715
8321.1  -5.2668  12.7412
8377.32  -5.2516  12.6114
8434.31  -5.2374  12.4819
8492.08  -5.2243  12.3528
8550.64  -5.2123  12.2241
8610.02  -5.2006  12.0957
8670.23  -5.1907  11.9677
8731.29  -5.1818  11.8401
8793.22  -5.1740  11.7129
8856.02  -5.1672  11.5861
8919.74  -5.1609  11.4592
8984.37  -5.1549  11.3318
9049.95  -5.1505  11.2048
9116.5  -5.1474  11.0783
9184.03  -5.1456  10.9523
9252.56  -5.1451  10.8267
9322.13  -5.1457  10.7016
9392.75  -5.1475  10.5770
9464.45  -5.1505  10.4529
9537.26  -5.1546  10.3293
9611.19  -5.1599  10.2061
9686.28  -5.1663  10.0834
9762.55  -5.1739  9.9612
9840.03  -5.1826  9.8395
9918.75  -5.1925  9.7183
9998.74  -5.2036  9.5976
10080  -5.2158  9.4774
10162.7  -5.2292  9.3577
10246.6  -5.2439  9.2385
10332  -5.2597  9.1198
10418.9  -5.2665  9.0013
10507.1  -5.2851  8.8831
10597  -5.3049  8.7655
10688.3  -5.3260  8.6484
10781.2  -5.3485  8.5318
10875.8  -5.3724  8.4158
10972.1  -5.3977  8.3003
11070  -5.4244  8.1854
11169.8  -5.4490  8.0708
11271.3  -5.4788  7.9568
11374.7  -5.5102  7.8433
11480  -5.5432  7.7303
11587.3  -5.5780  7.6180
11696.6  -5.6145  7.5061
11808  -5.6529  7.3949
11921.6  -5.6932  7.2842
12037.3  -5.7354  7.1741
12155.3  -5.7799  7.0646
12275.7  -5.8265  6.9556
12398.4  -5.8755  6.8472
12523.7  -5.9269  6.7395
12651.5  -5.9811  6.6323
12781.9  -6.0380  6.5256
12915  -6.0980  6.4196
13051  -6.1612  6.3142
13189.8  -6.2279  6.2094
13331.6  -6.2985  6.1052
13476.6  -6.3732  6.0016
13624.7  -6.4525  5.8986
13776  -6.5368  5.7962
13930.8  -6.6247  5.6944
14089.1  -6.7210  5.5932
14251.1  -6.8243  5.4927
14416.8  -6.9356  5.3928
14586.4  -7.0561  5.2935
14760  -7.1855  5.1949
14937.9  -7.3293  5.0968
15120  -7.4882  4.9995
15306.7  -7.6653  4.9028
15498  -7.8636  4.8067
15694.2  -8.0925  4.7112
15895.4  -8.3599  4.6164
16101.9  -8.6805  4.5223
16313.7  -9.0778  4.4289
16531.2  -9.6059  4.3360
16754.6  -10.3818  4.2439
16984.2  -11.8459  4.1525
17220  -14.0682  9.8947
17462.6  -10.7913  9.6741
17712  -9.6368  9.4538
17968.7  -8.9349  9.2339
18233  -8.4243  9.0075
18505.1  -8.0732  8.7816
18785.5  -7.8170  8.5576
19074.5  -7.6458  8.3357
19372.6  -7.5508  8.1159
19680.1  -7.5374  7.8983
19997.5  -7.6271  7.6828
20325.3  -7.8789  7.4695
20664.1  -8.5099  7.2584
21014.3  -9.8323  10.0170
21376.6  -8.1392  9.7448
21751.6  -9.2014  9.4740
22140.1  -6.7869  10.6558
22542.6  -6.0274  10.3687
22960.1  -5.4711  10.0820
23393.3  -5.0322  9.7949
23843.1  -4.6641  9.5103
24310.7  -4.3470  9.2282
24796.9  -4.0701  8.9488
25302.9  -3.8254  8.6721
25830.1  -3.6077  8.3981
26379.6  -3.4132  8.1268
26953.1  -3.2379  7.8576
27552.1  -3.0734  7.5895
28178.3  -2.9324  7.3237
28833.6  -2.8046  7.0607
29520.1  -2.6928  6.8007
30240.1  -2.5937  6.5440
30996.1  -2.5064  6.2905
31790.9  -2.4301  6.0404
32627.5  -2.3641  5.7937
33509.3  -2.3077  5.5505
34440.1  -2.2565  5.3106
35424.1  -2.2180  5.0739
36466  -2.1878  4.8409
37571  -2.1653  4.6116
38745.1  -2.1503  4.3863
39994.9  -2.1423  4.1648
41328.1  -2.1412  3.9473
42753.2  -2.1417  3.7333
44280.1  -2.1506  3.5229
45920.1  -2.1696  3.3167
47686.3  -2.1948  3.1150
49593.7  -2.2260  2.9180
51660.1  -2.2630  2.7258
53906.2  -2.3060  2.5385
56356.5  -2.3550  2.3561
59040.2  -2.4101  2.1789
61992.2  -2.4718  2.0068
65254.9  -2.5406  1.8401
68880.2  -2.6177  1.6789
72932  -2.7047  1.5232
77490.2  -2.8044  1.3734
82656.2  -2.9230  1.2293
88560.2  -3.0706  1.0916
95372.6  -3.2703  0.9607
103320  -3.5936  0.8368
112713  -4.5089  0.7200
123984  -5.9996  2.6794
