4290.12  -0.2602  2.3451
4305.01  -0.2643  2.3312
4320.01  -0.2684  2.3174
4335.12  -0.2726  2.3036
4350.33  -0.2768  2.2898
4365.65  -0.2810  2.2761
4381.07  -0.2852  2.2624
4396.61  -0.2895  2.2487
4412.25  -0.2939  2.2350
4428.01  -0.2982  2.2214
4443.88  -0.3026  2.2078
4459.87  -0.3070  2.1943
4475.97  -0.3115  2.1808
4492.19  -0.3160  2.1673
4508.52  -0.3205  2.1538
4524.98  -0.3251  2.1404
4541.55  -0.3297  2.1270
4558.25  -0.3343  2.1136
4575.07  -0.3390  2.1003
4592.01  -0.3437  2.0869
4609.08  -0.3485  2.0737
4626.28  -0.3533  2.0604
4643.61  -0.3581  2.0472
4661.07  -0.3629  2.0340
4678.65  -0.3678  2.0209
4696.38  -0.3728  2.0077
4714.23  -0.3777  1.9947
4732.23  -0.3827  1.9816
4750.36  -0.3878  1.9686
4768.63  -0.3929  1.9556
4787.04  -0.3980  1.9426
4805.59  -0.4032  1.9297
4824.29  -0.4084  1.9168
4843.14  -0.4100  1.9039
4862.13  -0.4153  1.8910
4881.27  -0.4207  1.8782
4900.57  -0.4261  1.8654
4920.01  -0.4315  1.8526
4939.62  -0.4370  1.8399
4959.37  -0.4405  1.8271
4979.29  -0.4461  1.8144
4999.37  -0.4517  1.8018
5019.61  -0.4574  1.7892
5040.01  -0.4631  1.7766
5060.59  -0.4689  1.7640
5081.33  -0.4747  1.7515
5102.24  -0.4806  1.7390
5123.32  -0.4865  1.7265
5144.58  -0.4924  1.7141
5166.01  -0.4984  1.7017
5187.63  -0.5045  1.6894
5209.43  -0.5105  1.6771
5231.41  -0.5167  1.6648
5253.57  -0.5229  1.6525
5275.93  -0.5291  1.6403
5298.48  -0.5354  1.6282
5321.22  -0.5417  1.6160
5344.15  -0.5481  1.6039
5367.29  -0.5545  1.5919
5390.62  -0.5610  1.5798
5414.16  -0.5675  1.5678
5437.91  -0.5741  1.5559
5461.87  -0.5807  1.5439
5486.03  -0.5874  1.5321
5510.42  -0.5941  1.5202
5535.02  -0.6009  1.5084
5559.84  -0.6078  1.4966
5584.88  -0.6147  1.4849
5610.15  -0.6217  1.4732
5635.65  -0.6261  1.4615
5661.39  -0.6333  1.4498
5687.36  -0.6405  1.4382
5713.56  -0.6477  1.4266
5740.02  -0.6550  1.4150
5766.71  -0.6624  1.4035
5793.66  -0.6699  1.3921
5820.86  -0.6774  1.3806
5848.32  -0.6850  1.3692
5876.04  -0.6926  1.3578
5904.02  -0.7003  1.3465
5932.27  -0.7081  1.3352
5960.79  -0.7160  1.3240
5989.58  -0.7240  1.3128
6018.66  -0.7320  1.3016
6048.02  -0.7401  1.2905
6077.66  -0.7483  1.2794
6107.6  -0.7566  1.2683
6137.84  -0.7649  1.2573
6168.38  -0.7734  1.2463
6199.22  -0.7819  1.2354
6230.37  -0.7906  1.2245
6261.84  -0.7993  1.2136
6293.62  -0.8081  1.2028
6325.73  -0.8171  1.1920
6358.17  -0.8261  1.1813
6390.95  -0.8352  1.1706
6424.06  -0.8445  1.1599
6457.52  -0.8538  1.1493
6491.33  -0.8633  1.1387
6525.49  -0.8729  1.1281
6560.02  -0.8826  1.1176
6594.91  -0.8925  1.1072
6630.18  -0.9025  1.0967
6665.82  -0.9126  1.0864
6701.86  -0.9228  1.0760
6738.28  -0.9332  1.0657
6775.1  -0.9438  1.0555
6812.33  -0.9545  1.0452
6849.96  -0.9654  1.0350
6888.02  -0.9764  1.0249
6926.5  -0.9876  1.0148
6965.41  -0.9990  1.0047
7004.77  -1.0106  0.9947
7044.57  -1.0223  0.9847
7084.82  -1.0343  0.9748
7125.54  -1.0465  0.9649
7166.73  -1.0589  0.9551
7208.39  -1.0716  0.9452
7250.55  -1.0844  0.9355
7293.2  -1.0976  0.9257
7336.35  -1.1110  0.9160
7380.02  -1.1246  0.9064
7424.21  -1.1386  0.8968
7468.94  -1.1528  0.8872
7514.2  -1.1674  0.8777
7560.02  -1.1823  0.8682
7606.4  -1.1976  0.8588
7653.35  -1.2132  0.8494
7700.89  -1.2292  0.8400
7749.02  -1.2457  0.8307
7797.76  -1.2625  0.8215
7847.11  -1.2799  0.8122
7897.09  -1.2977  0.8031
7947.71  -1.3160  0.7939
7998.99  -1.3349  0.7848
8050.93  -1.3544  0.7758
8103.55  -1.3745  0.7668
8156.86  -1.3953  0.7578
8210.88  -1.4169  0.7489
8265.62  -1.4391  0.7400
8321.1  -1.4623  0.7312
8377.32  -1.4863  0.7224
8434.31  -1.5113  0.7136
8492.08  -1.5374  0.7049
8550.64  -1.5646  0.6963
8610.02  -1.5930  0.6877
8670.23  -1.6228  0.6791
8731.29  -1.6541  0.6706
8793.22  -1.6871  0.6621
8856.02  -1.7219  0.6537
8919.74  -1.7587  0.6452
8984.37  -1.7977  0.6368
9049.95  -1.8393  0.6283
9116.5  -1.8838  0.6199
9184.03  -1.9315  0.6116
9252.56  -1.9830  0.6033
9322.13  -2.0388  0.5951
9392.75  -2.0997  0.5869
9464.45  -2.1665  0.5788
9537.26  -2.2404  0.5707
9611.19  -2.3230  0.5627
9686.28  -2.4164  0.5547
9762.55  -2.5233  0.5468
9840.03  -2.6481  0.5389
9918.75  -2.7970  0.5311
9998.74  -2.9804  0.5233
10080  -3.2171  0.5155
10162.7  -3.5457  0.5079
10246.6  -4.0708  0.5002
10247.5  -4.0779  0.5002
10248.3  -4.0850  0.5001
10249.2  -4.0922  0.5000
10250  -4.0995  0.4999
10250.9  -4.1068  0.4999
10251.7  -4.1142  0.4998
10252.6  -4.1216  0.4997
10253.4  -4.1291  0.4996
10254.3  -4.1366  0.4996
10255.1  -4.1442  0.4995
10256  -4.1519  0.4994
10256.8  -4.1596  0.4993
10257.7  -4.1674  0.4993
10258.5  -4.1753  0.4992
10259.4  -4.1832  0.4991
10260.2  -4.1912  0.4990
10261.1  -4.1993  0.4990
10261.9  -4.2074  0.4989
10262.8  -4.2156  0.4988
10263.6  -4.2239  0.4987
10264.5  -4.2322  0.4987
10265.3  -4.2406  0.4986
10266.2  -4.2491  0.4985
10267  -4.2577  0.4984
10267.9  -4.2663  0.4983
10268.7  -4.2750  0.4983
10269.6  -4.2838  0.4982
10270.4  -4.2927  0.4981
10271.3  -4.3017  0.4980
10272.1  -4.3107  0.4980
10273  -4.3198  0.4979
10273.8  -4.3291  0.4978
10274.7  -4.3384  0.4977
10275.5  -4.3478  0.4977
10276.4  -4.3573  0.4976
10277.2  -4.3668  0.4975
10278.1  -4.3765  0.4974
10278.9  -4.3863  0.4974
10279.8  -4.3962  0.4973
10280.6  -4.4062  0.4972
10281.5  -4.4162  0.4971
10282.3  -4.4264  0.4971
10283.2  -4.4367  0.4970
10284  -4.4471  0.4969
10284.9  -4.4577  0.4968
10285.7  -4.4683  0.4968
10286.6  -4.4791  0.4967
10287.4  -4.4899  0.4966
10288.3  -4.5009  0.4965
10289.2  -4.5120  0.4965
10290  -4.5233  0.4964
10290.9  -4.5347  0.4963
10291.7  -4.5462  0.4962
10292.6  -4.5578  0.4961
10293.4  -4.5696  0.4961
10294.3  -4.5815  0.4960
10295.1  -4.5936  0.4959
10296  -4.6059  0.4958
10296.8  -4.6182  0.4958
10297.7  -4.6308  0.4957
10298.6  -4.6435  0.4956
10299.4  -4.6563  0.4955
10300.3  -4.6694  0.4955
10301.1  -4.6826  0.4954
10302  -4.6960  0.4953
10302.8  -4.7096  0.4952
10303.7  -4.7233  0.4952
10304.5  -4.7373  0.4951
10305.4  -4.7514  0.4950
10306.3  -4.7658  0.4949
10307.1  -4.7804  0.4949
10308  -4.7951  0.4948
10308.8  -4.8101  0.4947
10309.7  -4.8254  0.4946
10310.5  -4.8409  0.4946
10311.4  -4.8566  0.4945
10312.3  -4.8725  0.4944
10313.1  -4.8888  0.4943
10314  -4.9053  0.4943
10314.8  -4.9220  0.4942
10315.7  -4.9391  0.4941
10316.6  -4.9564  0.4940
10317.4  -4.9741  0.4940
10318.3  -4.9920  0.4939
10319.1  -5.0103  0.4938
10320  -5.0290  0.4937
10320.8  -5.0479  0.4937
10321.7  -5.0673  0.4936
10322.6  -5.0870  0.4935
10323.4  -5.1071  0.4934
10324.3  -5.1276  0.4934
10325.1  -5.1486  0.4933
10326  -5.1700  0.4932
10326.9  -5.1918  0.4931
10327.7  -5.2141  0.4930
10328.6  -5.2369  0.4930
10329.4  -5.2603  0.4929
10330.3  -5.2842  0.4928
10331.2  -5.3086  0.4927
10332  -5.3337  0.4927
10332.9  -5.3594  0.4926
10333.8  -5.3857  0.4925
10334.6  -5.4128  0.4924
10335.5  -5.4405  0.4924
10336.3  -5.4691  0.4923
10337.2  -5.4984  0.4922
10338.1  -5.5287  0.4921
10338.9  -5.5598  0.4921
10339.8  -5.5919  0.4920
10340.6  -5.6250  0.4919
10341.5  -5.6592  0.4918
10342.4  -5.6946  0.4918
10343.2  -5.7313  0.4917
10344.1  -5.7692  0.4916
10345  -5.8087  0.4915
10345.8  -5.8496  0.4915
10346.7  -5.8923  0.4914
10347.6  -5.9367  0.4913
10348.4  -5.9832  0.4912
10349.3  -6.0318  0.4912
10350.1  -6.0827  0.4911
10351  -6.1363  0.4910
10351.9  -6.1927  0.4909
10352.7  -6.2523  0.4909
10353.6  -6.3156  0.4908
10354.5  -6.3828  0.4907
