4290.12  0.0851  0.0671
4305.01  0.0846  0.0666
4320.01  0.0842  0.0662
4335.12  0.0837  0.0657
4350.33  0.0833  0.0652
4365.65  0.0828  0.0648
4381.07  0.0824  0.0643
4396.61  0.0819  0.0638
4412.25  0.0815  0.0634
4428.01  0.0810  0.0629
4443.88  0.0806  0.0624
4459.87  0.0801  0.0620
4475.97  0.0797  0.0615
4492.19  0.0792  0.0611
4508.52  0.0788  0.0606
4524.98  0.0783  0.0602
4541.55  0.0779  0.0597
4558.25  0.0774  0.0593
4575.07  0.0770  0.0588
4592.01  0.0765  0.0584
4609.08  0.0761  0.0580
4626.28  0.0756  0.0575
4643.61  0.0752  0.0571
4661.07  0.0747  0.0566
4678.65  0.0743  0.0562
4696.38  0.0739  0.0558
4714.23  0.0734  0.0553
4732.23  0.0730  0.0549
4750.36  0.0725  0.0545
4768.63  0.0721  0.0540
4787.04  0.0716  0.0536
4805.59  0.0712  0.0532
4824.29  0.0708  0.0528
4843.14  0.0703  0.0523
4862.13  0.0699  0.0519
4881.27  0.0694  0.0515
4900.57  0.0690  0.0511
4920.01  0.0686  0.0507
4939.62  0.0681  0.0503
4959.37  0.0677  0.0498
4979.29  0.0673  0.0494
4999.37  0.0668  0.0490
5019.61  0.0664  0.0486
5040.01  0.0660  0.0482
5060.59  0.0655  0.0478
5081.33  0.0651  0.0474
5102.24  0.0646  0.0470
5123.32  0.0642  0.0466
5144.58  0.0638  0.0462
5166.01  0.0634  0.0458
5187.63  0.0629  0.0454
5209.43  0.0625  0.0450
5231.41  0.0621  0.0446
5253.57  0.0616  0.0443
5275.93  0.0612  0.0439
5298.48  0.0608  0.0435
5321.22  0.0603  0.0431
5344.15  0.0599  0.0427
5367.29  0.0595  0.0423
5390.62  0.0591  0.0420
5414.16  0.0586  0.0416
5437.91  0.0582  0.0412
5461.87  0.0578  0.0408
5486.03  0.0574  0.0405
5510.42  0.0570  0.0401
5535.02  0.0565  0.0397
5559.84  0.0561  0.0393
5584.88  0.0557  0.0390
5610.15  0.0553  0.0386
5635.65  0.0549  0.0382
5661.39  0.0544  0.0379
5687.36  0.0540  0.0375
5713.56  0.0536  0.0372
5740.02  0.0532  0.0368
5766.71  0.0528  0.0365
5793.66  0.0524  0.0361
5820.86  0.0519  0.0358
5848.32  0.0515  0.0354
5876.04  0.0511  0.0351
5904.02  0.0507  0.0347
5932.27  0.0503  0.0344
5960.79  0.0499  0.0340
5989.58  0.0495  0.0337
6018.66  0.0491  0.0333
