4290.12  -4.3619  11.1630
4305.01  -4.3614  11.1047
4320.01  -4.3612  11.0465
4335.12  -4.3611  10.9885
4350.33  -4.3613  10.9305
4365.65  -4.3617  10.8725
4381.07  -4.3623  10.8147
4396.61  -4.3632  10.7569
4412.25  -4.3642  10.6992
4428.01  -4.3655  10.6417
4443.88  -4.3670  10.5841
4459.87  -4.3688  10.5267
4475.97  -4.3707  10.4694
4492.19  -4.3729  10.4121
4508.52  -4.3753  10.3549
4524.98  -4.3779  10.2979
4541.55  -4.3808  10.2408
4558.25  -4.3838  10.1839
4575.07  -4.3872  10.1271
4592.01  -4.3907  10.0704
4609.08  -4.3945  10.0137
4626.28  -4.3936  9.9570
4643.61  -4.3979  9.9005
4661.07  -4.4024  9.8440
4678.65  -4.4071  9.7876
4696.38  -4.4121  9.7312
4714.23  -4.4174  9.6750
4732.23  -4.4228  9.6189
4750.36  -4.4286  9.5628
4768.63  -4.4345  9.5069
4787.04  -4.4407  9.4510
4805.59  -4.4472  9.3953
4824.29  -4.4539  9.3396
4843.14  -4.4609  9.2840
4862.13  -4.4681  9.2285
4881.27  -4.4756  9.1731
4900.57  -4.4833  9.1178
4920.01  -4.4913  9.0626
4939.62  -4.4996  9.0075
4959.37  -4.5081  8.9525
4979.29  -4.5169  8.8975
4999.37  -4.5260  8.8427
5019.61  -4.5353  8.7880
5040.01  -4.5449  8.7333
5060.59  -4.5548  8.6788
5081.33  -4.5650  8.6243
5102.24  -4.5755  8.5700
5123.32  -4.5862  8.5157
5144.58  -4.5973  8.4616
5166.01  -4.6086  8.4075
5187.63  -4.6202  8.3536
5209.43  -4.6322  8.2997
5231.41  -4.6444  8.2460
5253.57  -4.6570  8.1923
5275.93  -4.6699  8.1388
5298.48  -4.6831  8.0853
5321.22  -4.6966  8.0320
5344.15  -4.7105  7.9787
5367.29  -4.7246  7.9256
5390.62  -4.7392  7.8726
5414.16  -4.7540  7.8196
5437.91  -4.7692  7.7668
5461.87  -4.7848  7.7141
5486.03  -4.8008  7.6614
5510.42  -4.8171  7.6089
5535.02  -4.8337  7.5565
5559.84  -4.8508  7.5042
5584.88  -4.8682  7.4520
5610.15  -4.8861  7.3999
5635.65  -4.9043  7.3479
5661.39  -4.9230  7.2960
5687.36  -4.9420  7.2442
5713.56  -4.9615  7.1926
5740.02  -4.9815  7.1410
5766.71  -5.0019  7.0896
5793.66  -5.0227  7.0382
5820.86  -5.0440  6.9870
5848.32  -5.0658  6.9359
5876.04  -5.0881  6.8849
5904.02  -5.1109  6.8340
5932.27  -5.1342  6.7832
5960.79  -5.1580  6.7326
5989.58  -5.1824  6.6820
6018.66  -5.2074  6.6316
6048.02  -5.2329  6.5813
6077.66  -5.2590  6.5310
6107.6  -5.2857  6.4810
6137.84  -5.3130  6.4310
6168.38  -5.3410  6.3811
6199.22  -5.3697  6.3314
6230.37  -5.3990  6.2817
6261.84  -5.4291  6.2322
6293.62  -5.4599  6.1828
6325.73  -5.4909  6.1336
6358.17  -5.5233  6.0844
6390.95  -5.5541  6.0353
6424.06  -5.5882  5.9864
6457.52  -5.6232  5.9376
6491.33  -5.6590  5.8889
6525.49  -5.6958  5.8403
6560.02  -5.7337  5.7918
6594.91  -5.7694  5.7435
6630.18  -5.8094  5.6952
6665.82  -5.8505  5.6471
6701.86  -5.8928  5.5991
6738.28  -5.9364  5.5512
6775.1  -5.9812  5.5035
6812.33  -6.0274  5.4559
6849.96  -6.0750  5.4084
6888.02  -6.1241  5.3611
6926.5  -6.1748  5.3139
6965.41  -6.2272  5.2668
7004.77  -6.2813  5.2199
7044.57  -6.3373  5.1730
7084.82  -6.3953  5.1264
7125.54  -6.4555  5.0798
7166.73  -6.5178  5.0334
7208.39  -6.5826  4.9872
7250.55  -6.6496  4.9410
7293.2  -6.7198  4.8950
7336.35  -6.7929  4.8492
7380.02  -6.8693  4.8035
7424.21  -6.9491  4.7579
7468.94  -7.0327  4.7124
7514.2  -7.1204  4.6671
7560.02  -7.2127  4.6220
7606.4  -7.3098  4.5770
7653.35  -7.4125  4.5321
7700.89  -7.5212  4.4873
7749.02  -7.6366  4.4428
7797.76  -7.7597  4.3983
7847.11  -7.8913  4.3540
7897.09  -8.0327  4.3098
7947.71  -8.1853  4.2658
7998.99  -8.3511  4.2220
8050.93  -8.5323  4.1782
8103.55  -8.7320  4.1347
8156.86  -8.9542  4.0913
8210.88  -9.2033  4.0480
8265.62  -9.4896  4.0048
8321.1  -9.8235  3.9618
8377.32  -10.2240  3.9190
8434.31  -10.7239  3.8763
8492.08  -11.3885  3.8338
8550.64  -12.3807  3.7914
8563.05  -12.6679  3.7826
8563.64  -12.6827  3.7821
8564.23  -12.6975  3.7817
8564.82  -12.7124  3.7813
8565.41  -12.7275  3.7809
8566  -12.7426  3.7804
8566.6  -12.7579  3.7800
8567.19  -12.7733  3.7796
8567.78  -12.7888  3.7792
8568.37  -12.8044  3.7788
8568.96  -12.8202  3.7783
8569.56  -12.8360  3.7779
8570.15  -12.8520  3.7775
8570.74  -12.8681  3.7771
8571.33  -12.8843  3.7766
8571.93  -12.9007  3.7762
8572.52  -12.9172  3.7758
8573.11  -12.9338  3.7754
8573.7  -12.9506  3.7750
8574.3  -12.9675  3.7745
8574.89  -12.9845  3.7741
8575.48  -13.0017  3.7737
8576.08  -13.0190  3.7733
8576.67  -13.0365  3.7728
8577.26  -13.0541  3.7724
8577.86  -13.0718  3.7720
8578.45  -13.0898  3.7716
8579.04  -13.1078  3.7712
8579.64  -13.1261  3.7707
8580.23  -13.1445  3.7703
8580.83  -13.1630  3.7699
8581.42  -13.1818  3.7695
8582.01  -13.2007  3.7690
8582.61  -13.2197  3.7686
8583.2  -13.2390  3.7682
8583.8  -13.2584  3.7678
8584.39  -13.2780  3.7674
8584.98  -13.2978  3.7669
8585.58  -13.3178  3.7665
8586.17  -13.3380  3.7661
8586.77  -13.3584  3.7657
8587.36  -13.3790  3.7652
8587.96  -13.3998  3.7648
8588.55  -13.4208  3.7644
8589.15  -13.4420  3.7640
8589.74  -13.4634  3.7636
8590.34  -13.4851  3.7631
8590.93  -13.5070  3.7627
8591.53  -13.5291  3.7623
8592.12  -13.5515  3.7619
8592.72  -13.5741  3.7614
8593.31  -13.5969  3.7610
8593.91  -13.6200  3.7606
8594.51  -13.6434  3.7602
8595.1  -13.6670  3.7598
8595.7  -13.6909  3.7593
8596.29  -13.7151  3.7589
8596.89  -13.7395  3.7585
8597.49  -13.7643  3.7581
8598.08  -13.7893  3.7577
8598.68  -13.8147  3.7572
8599.27  -13.8403  3.7568
8599.87  -13.8663  3.7564
8600.47  -13.8926  3.7560
8601.06  -13.9193  3.7555
8601.66  -13.9462  3.7551
8602.26  -13.9736  3.7547
8602.85  -14.0013  3.7543
8603.45  -14.0294  3.7539
8604.05  -14.0578  3.7534
8604.65  -14.0867  3.7530
8605.24  -14.1159  3.7526
8605.84  -14.1456  3.7522
8606.44  -14.1757  3.7518
8607.04  -14.2062  3.7513
8607.63  -14.2372  3.7509
8608.23  -14.2686  3.7505
8608.83  -14.3005  3.7501
8609.43  -14.3330  3.7496
8610.02  -14.3659  3.7492
8610.62  -14.3993  3.7488
8611.22  -14.4333  3.7484
8611.82  -14.4679  3.7480
8612.42  -14.5030  3.7475
8613.01  -14.5387  3.7471
8613.61  -14.5751  3.7467
8614.21  -14.6121  3.7463
8614.81  -14.6497  3.7459
8615.41  -14.6880  3.7454
8616.01  -14.7271  3.7450
8616.61  -14.7668  3.7446
8617.2  -14.8074  3.7442
8617.8  -14.8487  3.7438
8618.4  -14.8909  3.7433
8619  -14.9339  3.7429
8619.6  -14.9778  3.7425
8620.2  -15.0227  3.7421
8620.8  -15.0685  3.7416
8621.4  -15.1153  3.7412
8622  -15.1632  3.7408
8622.6  -15.2122  3.7404
8623.2  -15.2624  3.7400
8623.8  -15.3138  3.7395
8624.4  -15.3665  3.7391
8625  -15.4205  3.7387
8625.6  -15.4759  3.7383
8626.2  -15.5328  3.7379
8626.8  -15.5913  3.7374
8627.4  -15.6514  3.7370
8628  -15.7133  3.7366
8628.6  -15.7771  3.7362
8629.2  -15.8428  3.7358
8629.8  -15.9106  3.7353
8630.4  -15.9806  3.7349
8631  -16.0531  3.7345
8631.6  -16.1280  3.7341
8632.2  -16.2058  3.7337
8632.8  -16.2864  3.7332
8633.41  -16.3702  3.7328
8634.01  -16.4575  3.7324
8634.61  -16.5485  3.7320
8635.21  -16.6435  3.7315
8635.81  -16.7429  3.7311
8636.41  -16.8472  3.7307
8637.01  -16.9568  3.7303
8637.62  -17.0724  3.7299
8638.22  -17.1945  3.7294
8638.82  -17.3241  3.7290
8639.42  -17.4619  3.7286
8640.02  -17.6092  3.7282
8640.63  -17.7674  3.7278
8641.23  -17.9382  3.7273
8641.83  -18.1236  3.7269
8642.43  -18.3266  3.7265
8643.04  -18.5508  3.7261
8643.64  -18.8010  3.7257
8644.24  -19.0841  3.7252
8644.84  -19.4100  3.7248
8645.45  -19.7940  3.7244
8646.05  -20.2612  3.7240
8646.65  -20.8581  3.7236
8647.26  -21.6849  3.7231
8647.86  -23.0386  3.7227
8648.46  -27.4061  3.7223
8649.06  -23.7751  10.5826
8649.67  -22.0665  10.5798
8650.27  -21.1176  10.5771
8650.88  -20.4568  10.5743
8651.48  -19.9492  10.5715
8652.08  -19.5369  10.5688
8652.69  -19.1895  10.5660
8653.29  -18.8894  10.5633
8653.89  -18.6252  10.5605
8654.5  -18.3892  10.5578
8655.1  -18.1759  10.5551
8655.71  -17.9813  10.5523
8656.31  -17.8024  10.5496
8656.92  -17.6369  10.5469
8657.52  -17.4828  10.5442
8658.12  -17.3387  10.5414
8658.73  -17.2035  10.5387
8659.33  -17.0759  10.5360
8659.94  -16.9553  10.5333
8660.54  -16.8409  10.5306
8661.15  -16.7321  10.5279
8661.75  -16.6283  10.5252
8662.36  -16.5292  10.5225
8662.96  -16.4343  10.5198
8663.57  -16.3433  10.5172
8664.17  -16.2558  10.5145
8664.78  -16.1717  10.5118
8665.39  -16.0906  10.5091
8665.99  -16.0124  10.5065
8666.6  -15.9368  10.5038
8667.2  -15.8638  10.5011
8667.81  -15.7930  10.4985
8668.42  -15.7244  10.4958
8669.02  -15.6579  10.4932
8669.63  -15.5933  10.4905
8670.23  -15.5306  10.4879
8670.84  -15.4695  10.4853
8671.45  -15.4101  10.4826
8672.05  -15.3523  10.4800
8672.66  -15.2959  10.4774
8673.27  -15.2409  10.4748
8673.87  -15.1872  10.4721
8674.48  -15.1349  10.4695
8675.09  -15.0837  10.4669
8675.69  -15.0337  10.4643
8676.3  -14.9848  10.4617
8676.91  -14.9369  10.4591
8677.52  -14.8901  10.4565
8678.12  -14.8442  10.4539
8678.73  -14.7993  10.4513
8679.34  -14.7553  10.4488
8679.95  -14.7121  10.4462
8680.55  -14.6698  10.4436
8681.16  -14.6282  10.4410
8681.77  -14.5875  10.4385
8682.38  -14.5474  10.4359
8682.99  -14.5081  10.4333
8683.59  -14.4695  10.4308
8684.2  -14.4316  10.4282
8684.81  -14.3943  10.4257
8685.42  -14.3576  10.4231
8686.03  -14.3215  10.4206
8686.64  -14.2861  10.4180
8687.24  -14.2511  10.4155
8687.85  -14.2168  10.4130
8688.46  -14.1830  10.4105
8689.07  -14.1496  10.4079
8689.68  -14.1168  10.4054
8690.29  -14.0845  10.4029
8690.9  -14.0527  10.4004
8691.51  -14.0213  10.3979
8692.12  -13.9904  10.3954
8692.73  -13.9599  10.3929
8693.34  -13.9298  10.3904
8693.94  -13.9001  10.3879
8694.55  -13.8709  10.3854
8695.16  -13.8420  10.3829
8695.77  -13.8135  10.3804
8696.38  -13.7854  10.3779
8696.99  -13.7577  10.3755
8697.6  -13.7303  10.3730
8698.21  -13.7033  10.3705
8698.82  -13.6766  10.3681
8699.43  -13.6502  10.3656
8700.05  -13.6241  10.3632
8700.66  -13.5984  10.3607
8701.27  -13.5730  10.3583
8701.88  -13.5478  10.3558
8702.49  -13.5230  10.3534
8703.1  -13.4985  10.3509
8703.71  -13.4742  10.3485
8704.32  -13.4502  10.3461
8704.93  -13.4265  10.3436
8705.54  -13.4030  10.3412
8706.15  -13.3798  10.3388
8706.77  -13.3569  10.3364
8707.38  -13.3342  10.3340
8707.99  -13.3117  10.3316
8708.6  -13.2895  10.3292
8709.21  -13.2675  10.3268
8709.82  -13.2458  10.3244
8710.44  -13.2242  10.3220
8711.05  -13.2029  10.3196
8711.66  -13.1818  10.3172
8712.27  -13.1610  10.3148
8712.88  -13.1403  10.3124
8713.5  -13.1198  10.3101
8714.11  -13.0995  10.3077
8714.72  -13.0795  10.3053
8715.33  -13.0596  10.3030
8715.95  -13.0399  10.3006
8716.56  -13.0204  10.2982
8717.17  -13.0011  10.2959
8717.79  -12.9820  10.2935
8718.4  -12.9630  10.2912
8719.01  -12.9442  10.2888
8719.62  -12.9256  10.2865
8720.24  -12.9072  10.2842
8720.85  -12.8889  10.2818
8721.46  -12.8708  10.2795
8722.08  -12.8528  10.2772
8722.69  -12.8350  10.2749
8723.31  -12.8174  10.2725
8723.92  -12.7999  10.2702
8724.53  -12.7825  10.2679
