1303.19  -7.5071  0.3074
1303.21  -7.5155  0.3074
1303.22  -7.5240  0.3074
1303.23  -7.5325  0.3074
1303.25  -7.5411  0.3074
1303.26  -7.5498  0.3074
1303.27  -7.5585  0.3074
1303.29  -7.5673  0.3074
1303.3  -7.5762  0.3074
1303.31  -7.5851  0.3074
1303.33  -7.5941  0.3074
1303.34  -7.6032  0.3073
1303.36  -7.6124  0.3073
1303.37  -7.6216  0.3073
1303.38  -7.6309  0.3073
1303.4  -7.6403  0.3073
1303.41  -7.6497  0.3073
1303.42  -7.6592  0.3073
1303.44  -7.6688  0.3073
1303.45  -7.6785  0.3073
1303.47  -7.6883  0.3073
1303.48  -7.6982  0.3073
1303.49  -7.7081  0.3073
1303.51  -7.7181  0.3073
1303.52  -7.7282  0.3073
1303.53  -7.7384  0.3073
1303.55  -7.7487  0.3073
1303.56  -7.7591  0.3073
1303.58  -7.7696  0.3073
1303.59  -7.7802  0.3072
1303.6  -7.7908  0.3072
1303.62  -7.8016  0.3072
1303.63  -7.8125  0.3072
1303.64  -7.8235  0.3072
1303.66  -7.8345  0.3072
1303.67  -7.8457  0.3072
1303.68  -7.8570  0.3072
1303.7  -7.8684  0.3072
1303.71  -7.8800  0.3072
1303.73  -7.8916  0.3072
1303.74  -7.9034  0.3072
1303.75  -7.9153  0.3072
1303.77  -7.9273  0.3072
1303.78  -7.9394  0.3072
1303.79  -7.9516  0.3072
1303.81  -7.9640  0.3072
1303.82  -7.9766  0.3072
1303.84  -7.9892  0.3071
1303.85  -8.0020  0.3071
1303.86  -8.0150  0.3071
1303.88  -8.0281  0.3071
1303.89  -8.0413  0.3071
1303.9  -8.0547  0.3071
1303.92  -8.0683  0.3071
1303.93  -8.0820  0.3071
1303.95  -8.0959  0.3071
1303.96  -8.1099  0.3071
1303.97  -8.1241  0.3071
1303.99  -8.1385  0.3071
1304  -8.1531  0.3071
1304.01  -8.1679  0.3071
1304.03  -8.1828  0.3071
1304.04  -8.1980  0.3071
1304.06  -8.2133  0.3071
1304.07  -8.2289  0.3071
1304.08  -8.2447  0.3070
1304.1  -8.2606  0.3070
1304.11  -8.2769  0.3070
1304.12  -8.2933  0.3070
1304.14  -8.3100  0.3070
1304.15  -8.3269  0.3070
1304.16  -8.3441  0.3070
1304.18  -8.3615  0.3070
1304.19  -8.3792  0.3070
1304.21  -8.3972  0.3070
1304.22  -8.4155  0.3070
1304.23  -8.4340  0.3070
1304.25  -8.4529  0.3070
1304.26  -8.4721  0.3070
1304.27  -8.4916  0.3070
1304.29  -8.5114  0.3070
1304.3  -8.5316  0.3070
1304.32  -8.5521  0.3070
1304.33  -8.5730  0.3069
1304.34  -8.5943  0.3069
1304.36  -8.6160  0.3069
1304.37  -8.6381  0.3069
1304.38  -8.6606  0.3069
1304.4  -8.6836  0.3069
1304.41  -8.7070  0.3069
1304.43  -8.7310  0.3069
1304.44  -8.7554  0.3069
1304.45  -8.7804  0.3069
1304.47  -8.8059  0.3069
1304.48  -8.8320  0.3069
1304.49  -8.8586  0.3069
1304.51  -8.8860  0.3069
1304.52  -8.9139  0.3069
1304.54  -8.9426  0.3069
1304.55  -8.9720  0.3069
1304.56  -9.0022  0.3069
1304.58  -9.0331  0.3068
1304.59  -9.0650  0.3068
1304.6  -9.0977  0.3068
1304.62  -9.1314  0.3068
1304.63  -9.1660  0.3068
1304.65  -9.2018  0.3068
1304.66  -9.2387  0.3068
1304.67  -9.2768  0.3068
1304.69  -9.3162  0.3068
1304.7  -9.3570  0.3068
1304.71  -9.3993  0.3068
1304.73  -9.4431  0.3068
1304.74  -9.4887  0.3068
1304.76  -9.5362  0.3068
1304.77  -9.5857  0.3068
1304.78  -9.6374  0.3068
