4290.12 -0.8481 1.1490
4305.01 -0.8540 1.1420
4320.01 -0.8598 1.1351
4335.12 -0.8657 1.1282
4350.33 -0.8717 1.1213
4365.65 -0.8777 1.1144
4381.07 -0.8838 1.1075
4396.61 -0.8899 1.1006
4412.25 -0.8961 1.0938
4428.01 -0.9023 1.0870
4443.88 -0.9086 1.0802
4459.87 -0.9149 1.0734
4475.97 -0.9213 1.0666
4492.19 -0.9278 1.0599
4508.52 -0.9343 1.0531
4524.98 -0.9409 1.0464
4541.55 -0.9475 1.0397
4558.25 -0.9542 1.0330
4575.07 -0.9610 1.0264
4592.01 -0.9679 1.0197
4609.08 -0.9748 1.0131
4626.28 -0.9818 1.0065
4643.61 -0.9888 0.9999
4661.07 -0.9960 0.9933
4678.65 -1.0032 0.9867
4696.38 -1.0105 0.9802
4714.23 -1.0178 0.9736
4732.23 -1.0253 0.9671
4750.36 -1.0328 0.9606
4768.63 -1.0404 0.9542
4787.04 -1.0482 0.9477
4805.59 -1.0560 0.9413
4824.29 -1.0639 0.9348
4843.14 -1.0719 0.9284
4862.13 -1.0800 0.9220
4881.27 -1.0882 0.9157
4900.57 -1.0965 0.9093
4920.01 -1.1049 0.9030
4939.62 -1.1134 0.8967
4959.37 -1.1220 0.8904
4979.29 -1.1308 0.8841
4999.37 -1.1397 0.8778
5019.61 -1.1487 0.8716
5040.01 -1.1578 0.8653
5060.59 -1.1671 0.8591
5081.33 -1.1765 0.8529
5102.24 -1.1861 0.8468
5123.32 -1.1958 0.8406
5144.58 -1.2056 0.8345
5166.01 -1.2157 0.8283
5187.63 -1.2258 0.8222
5209.43 -1.2362 0.8162
5231.41 -1.2467 0.8101
5253.57 -1.2574 0.8040
5275.93 -1.2683 0.7980
5298.48 -1.2794 0.7920
5321.22 -1.2907 0.7860
5344.15 -1.3023 0.7800
5367.29 -1.3140 0.7741
5390.62 -1.3260 0.7681
5414.16 -1.3382 0.7622
5437.91 -1.3507 0.7563
5461.87 -1.3634 0.7504
5486.03 -1.3764 0.7446
5510.42 -1.3897 0.7387
5535.02 -1.4033 0.7329
5559.84 -1.4172 0.7271
5584.88 -1.4314 0.7213
5610.15 -1.4460 0.7155
5635.65 -1.4609 0.7098
5661.39 -1.4762 0.7041
5687.36 -1.4919 0.6984
5713.56 -1.5080 0.6927
5740.02 -1.5246 0.6870
5766.71 -1.5416 0.6813
5793.66 -1.5591 0.6757
5820.86 -1.5771 0.6701
5848.32 -1.5957 0.6645
5876.04 -1.6149 0.6589
5904.02 -1.6347 0.6533
5932.27 -1.6551 0.6478
5960.79 -1.6763 0.6423
5989.58 -1.6981 0.6368
6018.66 -1.7208 0.6313
6048.02 -1.7444 0.6258
6077.66 -1.7688 0.6204
6107.6 -1.7943 0.6149
6137.84 -1.8208 0.6095
6168.38 -1.8484 0.6041
6199.22 -1.8773 0.5988
6230.37 -1.9076 0.5934
6261.84 -1.9393 0.5881
6293.62 -1.9727 0.5828
6325.73 -2.0078 0.5775
6358.17 -2.0449 0.5722
6390.95 -2.0841 0.5670
6424.06 -2.1258 0.5617
6457.52 -2.1701 0.5565
6491.33 -2.2174 0.5513
6525.49 -2.2682 0.5462
6560.02 -2.3229 0.5410
6594.91 -2.3821 0.5359
6630.18 -2.4465 0.5308
6665.82 -2.5170 0.5257
6701.86 -2.5947 0.5206
6738.28 -2.6813 0.5156
6775.1 -2.7786 0.5105
6812.33 -2.8895 0.5055
6849.96 -3.0179 0.5005
6888.02 -3.1697 0.4956
6926.5 -3.3544 0.4906
6965.41 -3.5883 0.4857
7004.77 -3.9040 0.4808
7044.57 -4.3815 0.4759
7056.99 -4.5939 0.4744
7057.4 -4.6015 0.4743
7057.8 -4.6092 0.4743
7058.2 -4.6170 0.4742
7058.6 -4.6249 0.4742
7059 -4.6328 0.4742
7059.41 -4.6407 0.4741
7059.81 -4.6488 0.4741
7060.21 -4.6569 0.4740
7060.61 -4.6650 0.4740
7061.01 -4.6733 0.4739
7061.42 -4.6816 0.4739
7061.82 -4.6899 0.4738
7062.22 -4.6984 0.4738
7062.62 -4.7069 0.4737
7063.03 -4.7155 0.4737
7063.43 -4.7241 0.4736
7063.83 -4.7328 0.4736
7064.23 -4.7416 0.4735
7064.63 -4.7505 0.4735
7065.04 -4.7595 0.4734
7065.44 -4.7685 0.4734
7065.84 -4.7776 0.4733
7066.25 -4.7869 0.4733
7066.65 -4.7961 0.4732
7067.05 -4.8055 0.4732
7067.45 -4.8150 0.4731
7067.86 -4.8245 0.4731
7068.26 -4.8342 0.4730
7068.66 -4.8439 0.4730
7069.07 -4.8537 0.4729
7069.47 -4.8637 0.4729
7069.87 -4.8737 0.4728
7070.28 -4.8838 0.4728
7070.68 -4.8940 0.4727
7071.08 -4.9043 0.4727
7071.48 -4.9148 0.4726
7071.89 -4.9253 0.4726
7072.29 -4.9360 0.4725
7072.7 -4.9467 0.4725
7073.1 -4.9576 0.4724
7073.5 -4.9686 0.4724
7073.91 -4.9797 0.4723
7074.31 -4.9909 0.4723
7074.71 -5.0023 0.4723
7075.12 -5.0138 0.4722
7075.52 -5.0254 0.4722
7075.92 -5.0371 0.4721
7076.33 -5.0490 0.4721
7076.73 -5.0610 0.4720
7077.14 -5.0732 0.4720
7077.54 -5.0855 0.4719
7077.94 -5.0979 0.4719
7078.35 -5.1105 0.4718
7078.75 -5.1233 0.4718
7079.16 -5.1362 0.4717
7079.56 -5.1493 0.4717
7079.96 -5.1625 0.4716
7080.37 -5.1760 0.4716
7080.77 -5.1896 0.4715
7081.18 -5.2034 0.4715
7081.58 -5.2173 0.4714
7081.99 -5.2315 0.4714
7082.39 -5.2458 0.4713
7082.8 -5.2604 0.4713
7083.2 -5.2751 0.4712
7083.61 -5.2901 0.4712
7084.01 -5.3053 0.4711
7084.41 -5.3207 0.4711
7084.82 -5.3363 0.4710
7085.22 -5.3522 0.4710
7085.63 -5.3684 0.4709
7086.03 -5.3847 0.4709
7086.44 -5.4014 0.4708
7086.84 -5.4183 0.4708
7087.25 -5.4355 0.4707
7087.65 -5.4529 0.4707
7088.06 -5.4707 0.4706
7088.47 -5.4888 0.4706
7088.87 -5.5072 0.4706
7089.28 -5.5259 0.4705
7089.68 -5.5450 0.4705
7090.09 -5.5644 0.4704
7090.49 -5.5841 0.4704
7090.9 -5.6043 0.4703
7091.3 -5.6248 0.4703
7091.71 -5.6458 0.4702
7092.11 -5.6671 0.4702
7092.52 -5.6890 0.4701
7092.93 -5.7112 0.4701
7093.33 -5.7340 0.4700
7093.74 -5.7572 0.4700
7094.14 -5.7810 0.4699
7094.55 -5.8053 0.4699
7094.96 -5.8302 0.4698
7095.36 -5.8557 0.4698
7095.77 -5.8818 0.4697
7096.17 -5.9086 0.4697
7096.58 -5.9360 0.4696
7096.99 -5.9642 0.4696
7097.39 -5.9931 0.4695
7097.8 -6.0229 0.4695
7098.2 -6.0535 0.4694
7098.61 -6.0850 0.4694
7099.02 -6.1174 0.4693
7099.42 -6.1509 0.4693
7099.83 -6.1854 0.4692
7100.24 -6.2211 0.4692
7100.64 -6.2580 0.4691
7101.05 -6.2963 0.4691
7101.46 -6.3359 0.4690
7101.86 -6.3771 0.4690
7102.27 -6.4199 0.4690
7102.68 -6.4644 0.4689
7103.08 -6.5109 0.4689
7103.49 -6.5595 0.4688
7103.9 -6.6103 0.4688
7104.31 -6.6637 0.4687
7104.71 -6.7198 0.4687
7105.12 -6.7790 0.4686
7105.53 -6.8416 0.4686
7105.93 -6.9080 0.4685
7106.34 -6.9788 0.4685
7106.75 -7.0544 0.4684
7107.16 -7.1358 0.4684
7107.56 -7.2236 0.4683
7107.97 -7.3192 0.4683
7108.38 -7.4240 0.4682
7108.79 -7.5398 0.4682
7109.19 -7.6694 0.4681
7109.6 -7.8164 0.4681
7110.01 -7.9862 0.4680
7110.42 -8.1872 0.4680
7110.82 -8.4332 0.4679
7111.23 -8.7507 0.4679
7111.64 -9.1985 0.4678
7112.05 -9.9647 0.4678
7112.46 -17.4416 3.9518
7112.86 -9.9777 3.9513
7113.27 -9.2087 3.9508
7113.68 -8.7582 3.9504
7114.09 -8.4384 3.9499
7114.5 -8.1901 3.9494
7114.91 -7.9871 3.9490
7115.31 -7.8153 3.9485
7115.72 -7.6664 3.9481
7116.13 -7.5350 3.9476
7116.54 -7.4174 3.9471
7116.95 -7.3110 3.9467
7117.36 -7.2137 3.9462
7117.76 -7.1242 3.9457
7118.17 -7.0413 3.9453
7118.58 -6.9640 3.9448
7118.99 -6.8917 3.9443
7119.4 -6.8238 3.9439
7119.81 -6.7597 3.9434
7120.22 -6.6990 3.9429
7120.63 -6.6415 3.9425
7121.04 -6.5867 3.9420
7121.44 -6.5344 3.9415
7121.85 -6.4844 3.9411
7122.26 -6.4366 3.9406
7122.67 -6.3906 3.9402
7123.08 -6.3465 3.9397
7123.49 -6.3040 3.9392
7123.9 -6.2630 3.9388
7124.31 -6.2235 3.9383
7124.72 -6.1852 3.9378
7125.13 -6.1482 3.9374
7125.54 -6.1124 3.9369
7125.95 -6.0776 3.9364
7126.36 -6.0439 3.9360
7126.77 -6.0112 3.9355
7127.18 -5.9793 3.9351
7127.59 -5.9483 3.9346
7127.99 -5.9181 3.9341
7128.4 -5.8887 3.9337
7128.81 -5.8601 3.9332
7129.22 -5.8321 3.9327
7129.63 -5.8048 3.9323
7130.04 -5.7781 3.9318
7130.45 -5.7520 3.9314
7130.86 -5.7265 3.9309
7131.27 -5.7015 3.9304
7131.69 -5.6771 3.9300
7132.1 -5.6532 3.9295
7132.51 -5.6298 3.9290
7132.92 -5.6068 3.9286
7133.33 -5.5843 3.9281
7133.74 -5.5622 3.9277
7134.15 -5.5405 3.9272
7134.56 -5.5192 3.9267
7134.97 -5.4983 3.9263
7135.38 -5.4778 3.9258
7135.79 -5.4576 3.9254
7136.2 -5.4378 3.9249
7136.61 -5.4183 3.9244
7137.02 -5.3991 3.9240
7137.43 -5.3802 3.9235
7137.84 -5.3616 3.9230
7138.25 -5.3434 3.9226
7138.67 -5.3254 3.9221
7139.08 -5.3076 3.9217
7139.49 -5.2902 3.9212
