5984.96  -15.7936  10.6324
5985.24  -15.7610  10.6313
5985.53  -15.7289  10.6301
5985.82  -15.6973  10.6290
5986.11  -15.6660  10.6279
5986.4  -15.6352  10.6267
5986.69  -15.6048  10.6256
5986.98  -15.5747  10.6245
5987.27  -15.5451  10.6233
5987.56  -15.5158  10.6222
5987.85  -15.4869  10.6210
5988.14  -15.4584  10.6199
5988.42  -15.4302  10.6188
5988.71  -15.4024  10.6176
5989  -15.3749  10.6165
5989.29  -15.3477  10.6153
5989.58  -15.3208  10.6142
5989.87  -15.2942  10.6131
5990.16  -15.2680  10.6119
5990.45  -15.2420  10.6108
5990.74  -15.2163  10.6097
5991.03  -15.1909  10.6085
5991.32  -15.1658  10.6074
5991.61  -15.1410  10.6063
5991.9  -15.1164  10.6051
5992.19  -15.0921  10.6040
5992.48  -15.0680  10.6028
5992.77  -15.0442  10.6017
5993.06  -15.0206  10.6006
5993.35  -14.9973  10.5994
5993.64  -14.9742  10.5983
5993.93  -14.9514  10.5972
5994.22  -14.9287  10.5960
5994.5  -14.9063  10.5949
5994.79  -14.8841  10.5938
5995.08  -14.8621  10.5926
5995.37  -14.8403  10.5915
5995.66  -14.8188  10.5904
5995.95  -14.7974  10.5892
5996.24  -14.7762  10.5881
5996.53  -14.7553  10.5870
5996.82  -14.7345  10.5858
5997.11  -14.7139  10.5847
5997.4  -14.6934  10.5836
5997.69  -14.6732  10.5824
5997.98  -14.6532  10.5813
5998.27  -14.6333  10.5802
5998.57  -14.6136  10.5790
5998.86  -14.5940  10.5779
5999.15  -14.5746  10.5768
5999.44  -14.5554  10.5756
5999.73  -14.5364  10.5745
6000.02  -14.5175  10.5734
6000.31  -14.4987  10.5722
6000.6  -14.4802  10.5711
6000.89  -14.4617  10.5700
6001.18  -14.4434  10.5689
6001.47  -14.4253  10.5677
6001.76  -14.4073  10.5666
6002.05  -14.3894  10.5655
6002.34  -14.3717  10.5643
6002.63  -14.3541  10.5632
6002.92  -14.3367  10.5621
6003.21  -14.3194  10.5609
6003.5  -14.3022  10.5598
6003.79  -14.2852  10.5587
6004.08  -14.2682  10.5575
6018.66  -13.5525  10.5013
6048.02  -12.5832  10.3899
6077.66  -11.9294  10.2800
6107.6  -11.4510  10.1715
6137.84  -11.0882  10.0646
6168.38  -10.8109  9.9591
6199.22  -10.6032  9.8550
6230.37  -10.4570  9.7524
6261.84  -10.5204  9.6533
6293.62  -10.4963  9.5718
6325.73  -10.5490  9.4906
6358.17  -10.7136  9.4095
6390.95  -11.0857  9.3287
6391.28  -11.0912  9.3278
6391.6  -11.0968  9.3270
6391.93  -11.1025  9.3262
6392.26  -11.1082  9.3254
6392.59  -11.1139  9.3246
6392.92  -11.1197  9.3238
6393.25  -11.1255  9.3230
6393.58  -11.1314  9.3222
6393.91  -11.1374  9.3214
6394.24  -11.1434  9.3206
6394.57  -11.1495  9.3198
6394.9  -11.1556  9.3190
6395.23  -11.1618  9.3182
6395.56  -11.1681  9.3173
6395.89  -11.1744  9.3165
6396.22  -11.1808  9.3157
6396.55  -11.1872  9.3149
6396.88  -11.1937  9.3141
6397.21  -11.2003  9.3133
6397.54  -11.2069  9.3125
6397.87  -11.2136  9.3117
6398.2  -11.2204  9.3109
6398.53  -11.2272  9.3101
6398.86  -11.2341  9.3093
6399.19  -11.2411  9.3085
6399.52  -11.2481  9.3077
6399.85  -11.2553  9.3069
6400.18  -11.2624  9.3060
6400.51  -11.2697  9.3052
6400.84  -11.2771  9.3044
6401.17  -11.2845  9.3036
6401.5  -11.2920  9.3028
6401.84  -11.2996  9.3020
6402.17  -11.3072  9.3012
6402.5  -11.3150  9.3004
6402.83  -11.3228  9.2996
6403.16  -11.3307  9.2988
6403.49  -11.3387  9.2980
6403.82  -11.3468  9.2972
6404.15  -11.3550  9.2964
6404.48  -11.3633  9.2956
6404.81  -11.3717  9.2947
6405.14  -11.3801  9.2939
6405.47  -11.3887  9.2931
6405.8  -11.3974  9.2923
6406.14  -11.4061  9.2915
6406.47  -11.4150  9.2907
6406.8  -11.4240  9.2899
6407.13  -11.4331  9.2891
6407.46  -11.4423  9.2883
6407.79  -11.4516  9.2875
6408.12  -11.4610  9.2867
6408.45  -11.4705  9.2859
6408.78  -11.4802  9.2851
6409.12  -11.4899  9.2843
6409.45  -11.4998  9.2835
6409.78  -11.5099  9.2826
6410.11  -11.5200  9.2818
6410.44  -11.5303  9.2810
6410.77  -11.5407  9.2802
6411.1  -11.5512  9.2794
6411.44  -11.5619  9.2786
6411.77  -11.5728  9.2778
6412.1  -11.5838  9.2770
6412.43  -11.5949  9.2762
6412.76  -11.6062  9.2754
6413.09  -11.6176  9.2746
6413.43  -11.6292  9.2738
6413.76  -11.6410  9.2730
6414.09  -11.6529  9.2722
6414.42  -11.6650  9.2714
6414.75  -11.6773  9.2706
6415.08  -11.6898  9.2697
6415.42  -11.7025  9.2689
6415.75  -11.7153  9.2681
6416.08  -11.7284  9.2673
6416.41  -11.7416  9.2665
6416.74  -11.7551  9.2657
6417.08  -11.7688  9.2649
6417.41  -11.7826  9.2641
6417.74  -11.7968  9.2633
6418.07  -11.8111  9.2625
6418.41  -11.8257  9.2617
6418.74  -11.8405  9.2609
6419.07  -11.8556  9.2601
6419.4  -11.8710  9.2593
6419.74  -11.8866  9.2585
6420.07  -11.9025  9.2577
6420.4  -11.9187  9.2569
6420.73  -11.9352  9.2560
6421.07  -11.9520  9.2552
6421.4  -11.9691  9.2544
6421.73  -11.9865  9.2536
6422.06  -12.0043  9.2528
6422.4  -12.0224  9.2520
6422.73  -12.0409  9.2512
6423.06  -12.0598  9.2504
6423.39  -12.0790  9.2496
6423.73  -12.0987  9.2488
6424.06  -12.1188  9.2480
6424.39  -12.1393  9.2472
6424.73  -12.1603  9.2464
6425.06  -12.1818  9.2456
6425.39  -12.2038  9.2448
6425.72  -12.2263  9.2440
6426.06  -12.2493  9.2432
6426.39  -12.2729  9.2423
6426.72  -12.2971  9.2415
6427.06  -12.3219  9.2407
6427.39  -12.3474  9.2399
6427.72  -12.3736  9.2391
6428.06  -12.4005  9.2383
6428.39  -12.4281  9.2375
6428.72  -12.4566  9.2367
6429.06  -12.4859  9.2359
6429.39  -12.5161  9.2351
6429.72  -12.5472  9.2343
6430.06  -12.5794  9.2335
6430.39  -12.6126  9.2327
6430.72  -12.6469  9.2319
6431.06  -12.6825  9.2311
6431.39  -12.7194  9.2303
6431.72  -12.7577  9.2295
6432.06  -12.7975  9.2287
6432.39  -12.8389  9.2279
6432.73  -12.8820  9.2270
6433.06  -12.9270  9.2262
6433.39  -12.9742  9.2254
6433.73  -13.0235  9.2246
6434.06  -13.0753  9.2238
6434.39  -13.1299  9.2230
6434.73  -13.1875  9.2222
6435.06  -13.2484  9.2214
6435.4  -13.3131  9.2206
6435.73  -13.3820  9.2198
6436.06  -13.4557  9.2190
6436.4  -13.5350  9.2182
6436.73  -13.6206  9.2174
6437.07  -13.7137  9.2166
6437.4  -13.8157  9.2158
6437.74  -13.9284  9.2150
6438.07  -14.0543  9.2142
6438.4  -14.1968  9.2134
6438.74  -14.3609  9.2126
6439.07  -14.5543  9.2118
6439.41  -14.7894  9.2109
6439.74  -15.0893  9.2101
6440.08  -15.5031  9.2093
6440.41  -16.1731  9.2085
6440.75  -18.1481  9.2077
6441.08  -16.6431  12.7055
6441.41  -15.7356  12.7043
6441.75  -15.2408  12.7032
6442.08  -14.8984  12.7021
6442.42  -14.6360  12.7009
6442.75  -14.4231  12.6998
6443.09  -14.2439  12.6986
6443.42  -14.0891  12.6975
6443.76  -13.9527  12.6963
6444.09  -13.8309  12.6952
6444.43  -13.7207  12.6941
6444.76  -13.6202  12.6929
6445.1  -13.5276  12.6918
6445.43  -13.4420  12.6906
6445.77  -13.3621  12.6895
6446.1  -13.2874  12.6884
6446.44  -13.2172  12.6872
6446.77  -13.1509  12.6861
6447.11  -13.0882  12.6849
6447.44  -13.0286  12.6838
6447.78  -12.9719  12.6826
6448.11  -12.9178  12.6815
6448.45  -12.8660  12.6804
6448.79  -12.8164  12.6792
6449.12  -12.7687  12.6781
6449.46  -12.7229  12.6769
6449.79  -12.6787  12.6758
6450.13  -12.6361  12.6747
6450.46  -12.5950  12.6735
6450.8  -12.5552  12.6724
6451.13  -12.5166  12.6712
6451.47  -12.4793  12.6701
6451.81  -12.4430  12.6690
6452.14  -12.4078  12.6678
6452.48  -12.3736  12.6667
6452.81  -12.3403  12.6655
6453.15  -12.3078  12.6644
6453.48  -12.2762  12.6632
6453.82  -12.2454  12.6621
6454.16  -12.2153  12.6610
6454.49  -12.1859  12.6598
6454.83  -12.1572  12.6587
6455.16  -12.1292  12.6575
6455.5  -12.1017  12.6564
6455.84  -12.0749  12.6553
6456.17  -12.0486  12.6541
6456.51  -12.0228  12.6530
6456.85  -11.9976  12.6518
6457.18  -11.9728  12.6507
6457.52  -11.9485  12.6496
6457.85  -11.9247  12.6484
6458.19  -11.9013  12.6473
6458.53  -11.8783  12.6461
6458.86  -11.8557  12.6450
6459.2  -11.8335  12.6439
6459.54  -11.8117  12.6427
6459.87  -11.7902  12.6416
6460.21  -11.7691  12.6404
6460.55  -11.7484  12.6393
6460.88  -11.7279  12.6382
6461.22  -11.7078  12.6370
6461.56  -11.6880  12.6359
6461.89  -11.6684  12.6348
6462.23  -11.6492  12.6336
6462.57  -11.6302  12.6325
6462.9  -11.6115  12.6313
6463.24  -11.5931  12.6302
6463.58  -11.5749  12.6291
6463.91  -11.5570  12.6279
6464.25  -11.5393  12.6268
6464.59  -11.5218  12.6256
6464.93  -11.5046  12.6245
6465.26  -11.4875  12.6234
6465.6  -11.4707  12.6222
6465.94  -11.4541  12.6211
6466.27  -11.4377  12.6199
6466.61  -11.4215  12.6188
6466.95  -11.4055  12.6177
6467.29  -11.3897  12.6165
6467.62  -11.3740  12.6154
6467.96  -11.3585  12.6143
6468.3  -11.3433  12.6131
6468.64  -11.3281  12.6120
6468.97  -11.3132  12.6108
6469.31  -11.2984  12.6097
6469.65  -11.2837  12.6086
6469.99  -11.2692  12.6074
6470.32  -11.2549  12.6063
6470.66  -11.2407  12.6051
6471  -11.2267  12.6040
6471.34  -11.2128  12.6029
6471.67  -11.1990  12.6017
6472.01  -11.1854  12.6006
6472.35  -11.1719  12.5995
6472.69  -11.1585  12.5983
6473.03  -11.1453  12.5972
6473.36  -11.1321  12.5960
6473.7  -11.1192  12.5949
6474.04  -11.1063  12.5938
6474.38  -11.0935  12.5926
6474.72  -11.0809  12.5915
6475.05  -11.0683  12.5904
6475.39  -11.0559  12.5892
6475.73  -11.0436  12.5881
6476.07  -11.0314  12.5869
6476.41  -11.0193  12.5858
6476.75  -11.0073  12.5847
6477.08  -10.9954  12.5835
6477.42  -10.9836  12.5824
6477.76  -10.9718  12.5813
6478.1  -10.9602  12.5801
6478.44  -10.9487  12.5790
6478.78  -10.9373  12.5778
6479.11  -10.9259  12.5767
6479.45  -10.9147  12.5756
6479.79  -10.9035  12.5744
6480.13  -10.8924  12.5733
6480.47  -10.8815  12.5722
6480.81  -10.8705  12.5710
6481.15  -10.8597  12.5699
6481.49  -10.8490  12.5688
6481.82  -10.8383  12.5676
6482.16  -10.8277  12.5665
6482.5  -10.8172  12.5653
6482.84  -10.8067  12.5642
6483.18  -10.7964  12.5631
6483.52  -10.7861  12.5619
6483.86  -10.7758  12.5608
6484.2  -10.7657  12.5597
6484.54  -10.7556  12.5585
6491.33  -10.5671  12.5358
6525.49  -9.8659  12.4226
6560.02  -9.3788  12.3098
6594.91  -9.0077  12.1975
6630.18  -8.7153  12.0856
6665.82  -8.4866  11.9743
6701.86  -8.3190  11.8635
6738.28  -8.2228  11.7531
6775.1  -8.2642  11.6449
6782.88  -8.2911  11.6226
6783.26  -8.2927  11.6216
6783.63  -8.2943  11.6205
6784  -8.2960  11.6195
6784.37  -8.2976  11.6184
6784.74  -8.2994  11.6173
6785.11  -8.3011  11.6163
6785.48  -8.3029  11.6152
6785.85  -8.3047  11.6142
6786.23  -8.3065  11.6131
6786.6  -8.3084  11.6120
6786.97  -8.3103  11.6110
6787.34  -8.3123  11.6099
6787.71  -8.3143  11.6089
6788.08  -8.3163  11.6078
6788.46  -8.3184  11.6067
6788.83  -8.3205  11.6057
6789.2  -8.3226  11.6046
6789.57  -8.3248  11.6036
6789.94  -8.3270  11.6025
6790.31  -8.3293  11.6014
6790.69  -8.3315  11.6004
6791.06  -8.3339  11.5993
6791.43  -8.3363  11.5983
6791.8  -8.3387  11.5972
6792.17  -8.3412  11.5961
6792.55  -8.3437  11.5951
6792.92  -8.3462  11.5940
6793.29  -8.3488  11.5930
6793.66  -8.3515  11.5919
6794.03  -8.3542  11.5909
6794.41  -8.3569  11.5898
6794.78  -8.3597  11.5887
6795.15  -8.3625  11.5877
6795.52  -8.3654  11.5866
6795.9  -8.3684  11.5856
6796.27  -8.3714  11.5845
6796.64  -8.3744  11.5834
6797.01  -8.3775  11.5824
6797.39  -8.3807  11.5813
6797.76  -8.3839  11.5803
6798.13  -8.3872  11.5792
6798.51  -8.3905  11.5781
6798.88  -8.3939  11.5771
6799.25  -8.3974  11.5760
6799.62  -8.4009  11.5750
6800  -8.4045  11.5739
6800.37  -8.4081  11.5729
6800.74  -8.4119  11.5718
6801.12  -8.4156  11.5707
6801.49  -8.4195  11.5697
6801.86  -8.4234  11.5686
6802.24  -8.4274  11.5676
6802.61  -8.4315  11.5665
6802.98  -8.4356  11.5654
6803.36  -8.4399  11.5644
6803.73  -8.4442  11.5633
6804.1  -8.4485  11.5623
6804.48  -8.4530  11.5612
6804.85  -8.4576  11.5601
6805.22  -8.4622  11.5591
6805.6  -8.4669  11.5580
6805.97  -8.4718  11.5570
6806.34  -8.4767  11.5559
6806.72  -8.4817  11.5549
6807.09  -8.4868  11.5538
6807.46  -8.4920  11.5527
6807.84  -8.4973  11.5517
6808.21  -8.5028  11.5506
6808.59  -8.5083  11.5496
6808.96  -8.5140  11.5485
6809.33  -8.5197  11.5474
6809.71  -8.5256  11.5464
6810.08  -8.5316  11.5453
6810.46  -8.5378  11.5443
6810.83  -8.5440  11.5432
6811.2  -8.5504  11.5422
6811.58  -8.5570  11.5411
6811.95  -8.5637  11.5400
6812.33  -8.5705  11.5390
6812.7  -8.5775  11.5379
6813.08  -8.5846  11.5369
6813.45  -8.5919  11.5358
6813.82  -8.5994  11.5348
6814.2  -8.6071  11.5337
6814.57  -8.6149  11.5326
6814.95  -8.6229  11.5316
6815.32  -8.6311  11.5305
6815.7  -8.6395  11.5295
6816.07  -8.6482  11.5284
6816.45  -8.6570  11.5274
6816.82  -8.6661  11.5263
6817.2  -8.6754  11.5252
6817.57  -8.6850  11.5242
6817.95  -8.6948  11.5231
6818.32  -8.7049  11.5221
6818.7  -8.7152  11.5210
6819.07  -8.7259  11.5199
6819.45  -8.7368  11.5189
6819.82  -8.7481  11.5178
6820.2  -8.7597  11.5168
6820.57  -8.7717  11.5157
6820.95  -8.7841  11.5147
6821.32  -8.7968  11.5136
6821.7  -8.8099  11.5125
6822.07  -8.8235  11.5115
6822.45  -8.8376  11.5104
6822.82  -8.8521  11.5094
6823.2  -8.8672  11.5083
6823.57  -8.8828  11.5073
6823.95  -8.8990  11.5062
6824.33  -8.9158  11.5051
6824.7  -8.9333  11.5041
6825.08  -8.9516  11.5030
6825.45  -8.9706  11.5020
6825.83  -8.9904  11.5009
6826.2  -9.0112  11.4999
6826.58  -9.0329  11.4988
6826.96  -9.0557  11.4977
6827.33  -9.0796  11.4967
6827.71  -9.1049  11.4956
6828.08  -9.1315  11.4946
6828.46  -9.1598  11.4935
6828.84  -9.1897  11.4925
6829.21  -9.2217  11.4914
6829.59  -9.2558  11.4903
6829.96  -9.2925  11.4893
6830.34  -9.3320  11.4882
6830.72  -9.3749  11.4872
6831.09  -9.4218  11.4861
6831.47  -9.4733  11.4851
6831.85  -9.5305  11.4840
6832.22  -9.5947  11.4830
6832.6  -9.6678  11.4819
6832.98  -9.7525  11.4808
6833.35  -9.8531  11.4798
6833.73  -9.9767  11.4787
6834.11  -10.1367  11.4777
6834.48  -10.3629  11.4766
6834.86  -10.7506  11.4756
6835.24  -13.5841  11.4745
6835.61  -10.7578  13.2523
6835.99  -10.3611  13.2512
6836.37  -10.1286  13.2501
6836.74  -9.9631  13.2490
6837.12  -9.8342  13.2479
6837.5  -9.7286  13.2468
6837.87  -9.6389  13.2456
6838.25  -9.5609  13.2445
6838.63  -9.4919  13.2434
6839.01  -9.4299  13.2423
6839.38  -9.3736  13.2412
6839.76  -9.3221  13.2401
6840.14  -9.2744  13.2390
6840.52  -9.2302  13.2379
6840.89  -9.1888  13.2368
6841.27  -9.1500  13.2357
6841.65  -9.1134  13.2346
6842.03  -9.0787  13.2335
6842.4  -9.0459  13.2324
6842.78  -9.0145  13.2313
6843.16  -8.9847  13.2302
6843.54  -8.9561  13.2290
6843.91  -8.9286  13.2279
6844.29  -8.9023  13.2268
6844.67  -8.8769  13.2257
6845.05  -8.8524  13.2246
6845.43  -8.8288  13.2235
6845.8  -8.8060  13.2224
6846.18  -8.7839  13.2213
6846.56  -8.7624  13.2202
6846.94  -8.7416  13.2191
6847.32  -8.7214  13.2180
6847.69  -8.7017  13.2169
6848.07  -8.6826  13.2158
6848.45  -8.6640  13.2147
6848.83  -8.6458  13.2135
6849.21  -8.6280  13.2124
6849.59  -8.6107  13.2113
6849.96  -8.5938  13.2102
6850.34  -8.5772  13.2091
6850.72  -8.5610  13.2080
6851.1  -8.5452  13.2069
6851.48  -8.5296  13.2058
6851.86  -8.5144  13.2047
6852.24  -8.4994  13.2036
6852.61  -8.4848  13.2025
6852.99  -8.4704  13.2014
6853.37  -8.4563  13.2003
6853.75  -8.4424  13.1992
6854.13  -8.4287  13.1981
6854.51  -8.4153  13.1970
6854.89  -8.4021  13.1958
6855.27  -8.3891  13.1947
6855.65  -8.3764  13.1936
6856.02  -8.3638  13.1925
6856.4  -8.3514  13.1914
6856.78  -8.3392  13.1903
6857.16  -8.3271  13.1892
6857.54  -8.3152  13.1881
6857.92  -8.3035  13.1870
6858.3  -8.2920  13.1859
6858.68  -8.2806  13.1848
6859.06  -8.2694  13.1837
6859.44  -8.2583  13.1826
6859.82  -8.2473  13.1815
6860.2  -8.2365  13.1804
6860.58  -8.2258  13.1793
6860.96  -8.2152  13.1781
6861.34  -8.2048  13.1770
6861.72  -8.1944  13.1759
6862.1  -8.1842  13.1748
6862.48  -8.1742  13.1737
