4290.12  -5.2020  6.8094
4305.01  -5.2169  6.7732
4320.01  -5.2322  6.7370
4335.12  -5.2476  6.7009
4350.33  -5.2634  6.6648
4365.65  -5.2794  6.6288
4381.07  -5.2958  6.5928
4396.61  -5.3124  6.5569
4412.25  -5.3293  6.5211
4428.01  -5.3465  6.4853
4443.88  -5.3629  6.4496
4459.87  -5.3757  6.4138
4475.97  -5.3939  6.3782
4492.19  -5.4125  6.3425
4508.52  -5.4314  6.3070
4524.98  -5.4506  6.2715
4541.55  -5.4702  6.2360
4558.25  -5.4833  6.2006
4575.07  -5.5038  6.1652
4592.01  -5.5245  6.1299
4609.08  -5.5457  6.0946
4626.28  -5.5673  6.0594
4643.61  -5.5892  6.0242
4661.07  -5.6116  5.9891
4678.65  -5.6344  5.9541
4696.38  -5.6577  5.9191
4714.23  -5.6814  5.8842
4732.23  -5.7055  5.8493
4750.36  -5.7301  5.8145
4768.63  -5.7552  5.7798
4787.04  -5.7797  5.7451
4805.59  -5.8058  5.7105
4824.29  -5.8325  5.6760
4843.14  -5.8597  5.6415
4862.13  -5.8874  5.6071
4881.27  -5.9158  5.5727
4900.57  -5.9447  5.5385
4920.01  -5.9742  5.5042
4939.62  -6.0044  5.4701
4959.37  -6.0352  5.4360
4979.29  -6.0667  5.4020
4999.37  -6.0990  5.3680
5019.61  -6.1319  5.3341
5040.01  -6.1656  5.3003
5060.59  -6.2000  5.2665
5081.33  -6.2353  5.2328
5102.24  -6.2715  5.1992
5123.32  -6.3085  5.1656
5144.58  -6.3464  5.1321
5166.01  -6.3852  5.0987
5187.63  -6.4251  5.0653
5209.43  -6.4659  5.0320
5231.41  -6.5079  4.9988
5253.57  -6.5509  4.9656
5275.93  -6.5952  4.9325
5298.48  -6.6407  4.8995
5321.22  -6.6874  4.8665
5344.15  -6.7355  4.8336
5367.29  -6.7851  4.8008
5390.62  -6.8361  4.7681
5414.16  -6.8887  4.7354
5437.91  -6.9429  4.7028
5461.87  -6.9989  4.6702
5486.03  -7.0568  4.6377
5510.42  -7.1166  4.6053
5535.02  -7.1785  4.5730
5559.84  -7.2426  4.5408
5584.88  -7.3091  4.5086
5610.15  -7.3780  4.4764
5635.65  -7.4497  4.4444
5661.39  -7.5243  4.4124
5687.36  -7.6019  4.3805
5713.56  -7.6829  4.3487
5740.02  -7.7675  4.3169
5766.71  -7.8560  4.2852
5793.66  -7.9488  4.2536
5820.86  -8.0462  4.2221
5848.32  -8.1487  4.1906
5876.04  -8.2568  4.1592
5904.02  -8.3646  4.1278
5932.27  -8.4859  4.0965
5960.79  -8.6149  4.0652
5989.58  -8.7526  4.0340
6018.66  -8.9001  4.0029
6048.02  -9.0589  3.9719
6077.66  -9.2308  3.9410
6107.6  -9.4179  3.9101
6137.84  -9.6232  3.8793
6168.38  -9.8504  3.8486
6199.22  -10.1046  3.8180
6230.37  -10.3932  3.7874
6261.84  -10.7258  3.7570
6293.62  -11.1190  3.7266
6325.73  -11.5993  3.6963
6358.17  -12.2169  3.6661
6390.95  -13.0785  3.6359
6414.42  -14.0048  3.6145
6414.75  -14.0211  3.6142
6415.08  -14.0375  3.6139
6415.42  -14.0541  3.6136
6415.75  -14.0708  3.6133
6416.08  -14.0876  3.6130
6416.41  -14.1045  3.6127
6416.74  -14.1216  3.6124
6417.08  -14.1388  3.6121
6417.41  -14.1562  3.6118
6417.74  -14.1737  3.6115
6418.07  -14.1913  3.6112
6418.41  -14.2091  3.6109
6418.74  -14.2270  3.6106
6419.07  -14.2450  3.6103
6419.4  -14.2633  3.6100
6419.74  -14.2816  3.6097
6420.07  -14.3001  3.6094
6420.4  -14.3188  3.6091
6420.73  -14.3377  3.6088
6421.07  -14.3567  3.6085
6421.4  -14.3758  3.6082
6421.73  -14.3952  3.6079
6422.06  -14.4147  3.6076
6422.4  -14.4344  3.6073
6422.73  -14.4543  3.6070
6423.06  -14.4743  3.6067
6423.39  -14.4945  3.6064
6423.73  -14.5150  3.6061
6424.06  -14.5356  3.6058
6424.39  -14.5564  3.6055
6424.73  -14.5774  3.6052
6425.06  -14.5986  3.6049
6425.39  -14.6201  3.6046
6425.72  -14.6417  3.6043
6426.06  -14.6635  3.6040
6426.39  -14.6856  3.6037
6426.72  -14.7079  3.6034
6427.06  -14.7304  3.6031
6427.39  -14.7532  3.6028
6427.72  -14.7762  3.6025
6428.06  -14.7994  3.6022
6428.39  -14.8229  3.6019
6428.72  -14.8467  3.6016
6429.06  -14.8707  3.6013
6429.39  -14.8949  3.6010
6429.72  -14.9195  3.6007
6430.06  -14.9443  3.6004
6430.39  -14.9694  3.6000
6430.72  -14.9948  3.5997
6431.06  -15.0205  3.5994
6431.39  -15.0465  3.5991
6431.72  -15.0728  3.5988
6432.06  -15.0994  3.5985
6432.39  -15.1264  3.5982
6432.73  -15.1537  3.5979
6433.06  -15.1813  3.5976
6433.39  -15.2093  3.5973
6433.73  -15.2376  3.5970
6434.06  -15.2663  3.5967
6434.39  -15.2954  3.5964
6434.73  -15.3249  3.5961
6435.06  -15.3548  3.5958
6435.4  -15.3851  3.5955
6435.73  -15.4159  3.5952
6436.06  -15.4470  3.5949
6436.4  -15.4786  3.5946
6436.73  -15.5107  3.5943
6437.07  -15.5432  3.5940
6437.4  -15.5763  3.5937
6437.74  -15.6098  3.5934
6438.07  -15.6439  3.5931
6438.4  -15.6785  3.5928
6438.74  -15.7136  3.5925
6439.07  -15.7493  3.5922
6439.41  -15.7856  3.5919
6439.74  -15.8225  3.5916
6440.08  -15.8601  3.5913
6440.41  -15.8983  3.5910
6440.75  -15.9371  3.5907
6441.08  -15.9767  3.5904
6441.41  -16.0170  3.5901
6441.75  -16.0580  3.5898
6442.08  -16.0998  3.5895
6442.42  -16.1425  3.5892
6442.75  -16.1859  3.5889
6443.09  -16.2303  3.5886
6443.42  -16.2755  3.5883
6443.76  -16.3217  3.5880
6444.09  -16.3689  3.5877
6444.43  -16.4171  3.5874
6444.76  -16.4664  3.5871
6445.1  -16.5168  3.5868
6445.43  -16.5684  3.5865
6445.77  -16.6213  3.5862
6446.1  -16.6754  3.5859
6446.44  -16.7309  3.5856
6446.77  -16.7878  3.5853
6447.11  -16.8462  3.5850
6447.44  -16.9062  3.5847
6447.78  -16.9679  3.5844
6448.11  -17.0314  3.5841
6448.45  -17.0967  3.5838
6448.79  -17.1640  3.5835
6449.12  -17.2334  3.5832
6449.46  -17.3051  3.5829
6449.79  -17.3792  3.5826
6450.13  -17.4558  3.5823
6450.46  -17.5352  3.5820
6450.8  -17.6175  3.5817
6451.13  -17.7030  3.5814
6451.47  -17.7920  3.5811
6451.81  -17.8846  3.5808
6452.14  -17.9813  3.5805
6452.48  -18.0825  3.5802
6452.81  -18.1884  3.5799
6453.15  -18.2996  3.5796
6453.48  -18.4167  3.5793
6453.82  -18.5404  3.5790
6454.16  -18.6713  3.5787
6454.49  -18.8104  3.5784
6454.83  -18.9588  3.5781
6455.16  -19.1179  3.5778
6455.5  -19.2892  3.5775
6455.84  -19.4747  3.5772
6456.17  -19.6772  3.5769
6456.51  -19.8999  3.5766
6456.85  -20.1475  3.5763
6457.18  -20.4259  3.5760
6457.52  -20.7427  3.5757
6457.85  -21.1156  3.5754
6458.19  -21.5615  3.5751
6458.53  -22.1192  3.5748
6458.86  -22.8643  3.5745
6459.2  -23.9901  3.5742
6459.54  -26.3670  3.5739
6459.87  -26.6619  10.6266
6460.21  -24.1067  10.6254
6460.55  -22.9414  10.6243
6460.88  -22.1774  10.6231
6461.22  -21.6080  10.6219
6461.56  -21.1538  10.6207
6461.89  -20.7759  10.6196
6462.23  -20.4523  10.6184
6462.57  -20.1693  10.6172
6462.9  -19.9178  10.6161
6463.24  -19.6916  10.6149
6463.58  -19.4859  10.6137
6463.91  -19.2974  10.6125
6464.25  -19.1234  10.6114
6464.59  -18.9618  10.6102
6464.93  -18.8110  10.6090
6465.26  -18.6696  10.6079
6465.6  -18.5365  10.6067
6465.94  -18.4107  10.6055
6466.27  -18.2916  10.6043
6466.61  -18.1785  10.6032
6466.95  -18.0707  10.6020
6467.29  -17.9678  10.6008
6467.62  -17.8694  10.5997
6467.96  -17.7750  10.5985
6468.3  -17.6844  10.5973
6468.64  -17.5973  10.5962
6468.97  -17.5134  10.5950
6469.31  -17.4325  10.5938
6469.65  -17.3544  10.5927
6469.99  -17.2789  10.5915
6470.32  -17.2058  10.5903
6470.66  -17.1350  10.5891
6471  -17.0663  10.5880
6471.34  -16.9997  10.5868
6471.67  -16.9349  10.5856
6472.01  -16.8719  10.5845
6472.35  -16.8107  10.5833
6472.69  -16.7510  10.5821
6473.03  -16.6929  10.5810
6473.36  -16.6362  10.5798
6473.7  -16.5809  10.5786
6474.04  -16.5269  10.5775
6474.38  -16.4741  10.5763
6474.72  -16.4226  10.5751
6475.05  -16.3722  10.5740
6475.39  -16.3229  10.5728
6475.73  -16.2746  10.5716
6476.07  -16.2273  10.5705
6476.41  -16.1810  10.5693
6476.75  -16.1356  10.5681
6477.08  -16.0911  10.5670
6477.42  -16.0475  10.5658
6477.76  -16.0047  10.5647
6478.1  -15.9627  10.5635
6478.44  -15.9214  10.5623
6478.78  -15.8809  10.5612
6479.11  -15.8411  10.5600
6479.45  -15.8019  10.5588
