4290.12 0.0519 0.0347
4305.01 0.0516 0.0345
4320.01 0.0513 0.0342
4335.12 0.0510 0.0340
4350.33 0.0507 0.0337
4365.65 0.0505 0.0335
4381.07 0.0502 0.0332
4396.61 0.0499 0.0330
4412.25 0.0496 0.0327
4428.01 0.0493 0.0325
4443.88 0.0490 0.0323
4459.87 0.0487 0.0320
4475.97 0.0484 0.0318
4492.19 0.0481 0.0315
4508.52 0.0478 0.0313
4524.98 0.0476 0.0311
4541.55 0.0473 0.0308
4558.25 0.0470 0.0306
4575.07 0.0467 0.0303
4592.01 0.0464 0.0301
4609.08 0.0461 0.0299
4626.28 0.0458 0.0296
4643.61 0.0456 0.0294
4661.07 0.0453 0.0292
4678.65 0.0450 0.0290
4696.38 0.0447 0.0287
4714.23 0.0444 0.0285
4732.23 0.0441 0.0283
4750.36 0.0439 0.0280
4768.63 0.0436 0.0278
4787.04 0.0433 0.0276
4805.59 0.0430 0.0274
4824.29 0.0427 0.0271
4843.14 0.0424 0.0269
4862.13 0.0422 0.0267
4881.27 0.0419 0.0265
4900.57 0.0416 0.0263
4920.01 0.0413 0.0260
4939.62 0.0411 0.0258
4959.37 0.0408 0.0256
4979.29 0.0405 0.0254
4999.37 0.0402 0.0252
5019.61 0.0400 0.0250
5040.01 0.0397 0.0248
5060.59 0.0394 0.0245
5081.33 0.0391 0.0243
5102.24 0.0389 0.0241
5123.32 0.0386 0.0239
5144.58 0.0383 0.0237
5166.01 0.0380 0.0235
5187.63 0.0378 0.0233
5209.43 0.0375 0.0231
5231.41 0.0372 0.0229
5253.57 0.0370 0.0227
5275.93 0.0367 0.0225
5298.48 0.0364 0.0223
5321.22 0.0361 0.0221
5344.15 0.0360 0.0219
5367.29 0.0358 0.0217
5390.62 0.0355 0.0215
5414.16 0.0352 0.0213
5437.91 0.0350 0.0211
5461.87 0.0347 0.0209
5486.03 0.0344 0.0207
5510.42 0.0342 0.0205
5535.02 0.0339 0.0203
5559.84 0.0336 0.0201
5584.88 0.0334 0.0199
5610.15 0.0331 0.0197
5635.65 0.0328 0.0195
5661.39 0.0326 0.0193
5687.36 0.0323 0.0192
5713.56 0.0320 0.0190
5740.02 0.0318 0.0188
5766.71 0.0315 0.0186
5793.66 0.0313 0.0184
5820.86 0.0310 0.0182
5848.32 0.0307 0.0180
5876.04 0.0305 0.0179
5904.02 0.0302 0.0177
5932.27 0.0300 0.0175
5960.79 0.0297 0.0173
5989.58 0.0294 0.0171
6018.66 0.0292 0.0170
6048.02 0.0289 0.0168
6077.66 0.0287 0.0166
6107.6 0.0284 0.0164
6137.84 0.0282 0.0163
6168.38 0.0279 0.0161
6199.22 0.0277 0.0159
6230.37 0.0274 0.0158
6261.84 0.0272 0.0156
6293.62 0.0269 0.0154
6325.73 0.0267 0.0152
6358.17 0.0264 0.0151
6390.95 0.0262 0.0149
6424.06 0.0259 0.0147
6457.52 0.0257 0.0146
6491.33 0.0254 0.0144
6525.49 0.0252 0.0143
6560.02 0.0249 0.0141
6594.91 0.0247 0.0139
6630.18 0.0245 0.0138
6665.82 0.0242 0.0136
6701.86 0.0240 0.0135
6738.28 0.0237 0.0133
6775.1 0.0235 0.0132
6812.33 0.0232 0.0130
6849.96 0.0230 0.0128
6888.02 0.0228 0.0127
6926.5 0.0225 0.0125
6965.41 0.0223 0.0124
7004.77 0.0221 0.0122
7044.57 0.0218 0.0121
7084.82 0.0216 0.0119
7125.54 0.0214 0.0118
7166.73 0.0211 0.0116
7208.39 0.0209 0.0115
7250.55 0.0207 0.0114
7293.2 0.0204 0.0112
7336.35 0.0202 0.0111
7380.02 0.0200 0.0109
7424.21 0.0197 0.0108
7468.94 0.0195 0.0106
7514.2 0.0193 0.0105
7560.02 0.0191 0.0104
7606.4 0.0188 0.0102
7653.35 0.0186 0.0101
7700.89 0.0184 0.0100
7749.02 0.0182 0.0098
7797.76 0.0179 0.0097
7847.11 0.0177 0.0096
7897.09 0.0175 0.0094
7947.71 0.0173 0.0093
7998.99 0.0171 0.0092
8050.93 0.0168 0.0090
8103.55 0.0166 0.0089
8156.86 0.0164 0.0088
8210.88 0.0162 0.0087
8265.62 0.0160 0.0085
8321.1 0.0158 0.0084
8377.32 0.0155 0.0083
8434.31 0.0153 0.0082
8492.08 0.0151 0.0081
8550.64 0.0149 0.0079
8610.02 0.0147 0.0078
8670.23 0.0145 0.0077
8731.29 0.0143 0.0076
8793.22 0.0141 0.0075
8856.02 0.0139 0.0073
8919.74 0.0137 0.0072
8984.37 0.0135 0.0071
9049.95 0.0133 0.0070
9116.5 0.0131 0.0069
9184.03 0.0129 0.0068
9252.56 0.0127 0.0067
9322.13 0.0125 0.0066
9392.75 0.0123 0.0064
9464.45 0.0121 0.0063
9537.26 0.0119 0.0062
9611.19 0.0117 0.0061
