4290.12  -0.0414  3.3888
4305.01  -0.0439  3.3691
4320.01  -0.0464  3.3493
4335.12  -0.0489  3.3297
4350.33  -0.0516  3.3100
4365.65  -0.0542  3.2904
4381.07  -0.0569  3.2709
4396.61  -0.0597  3.2514
4412.25  -0.0625  3.2319
4428.01  -0.0654  3.2125
4443.88  -0.0683  3.1931
4459.87  -0.0712  3.1737
4475.97  -0.0742  3.1544
4492.19  -0.0773  3.1352
4508.52  -0.0804  3.1159
4524.98  -0.0835  3.0968
4541.55  -0.0867  3.0776
4558.25  -0.0900  3.0585
4575.07  -0.0933  3.0395
4592.01  -0.0967  3.0205
4609.08  -0.1001  3.0015
4626.28  -0.1035  2.9826
4643.61  -0.1070  2.9637
4661.07  -0.1106  2.9449
4678.65  -0.1142  2.9261
4696.38  -0.1179  2.9073
4714.23  -0.1216  2.8886
4732.23  -0.1253  2.8699
4750.36  -0.1291  2.8513
4768.63  -0.1330  2.8327
4787.04  -0.1369  2.8142
4805.59  -0.1409  2.7957
4824.29  -0.1449  2.7773
4843.14  -0.1489  2.7589
4862.13  -0.1530  2.7405
4881.27  -0.1572  2.7222
4900.57  -0.1614  2.7039
4920.01  -0.1657  2.6857
4939.62  -0.1700  2.6675
4959.37  -0.1743  2.6494
4979.29  -0.1787  2.6313
4999.37  -0.1832  2.6132
5019.61  -0.1877  2.5952
5040.01  -0.1923  2.5773
5060.59  -0.1969  2.5594
5081.33  -0.2016  2.5415
5102.24  -0.2063  2.5237
5123.32  -0.2110  2.5059
5144.58  -0.2159  2.4882
5166.01  -0.2207  2.4705
5187.63  -0.2256  2.4529
5209.43  -0.2306  2.4353
5231.41  -0.2356  2.4177
5253.57  -0.2407  2.4002
5275.93  -0.2458  2.3828
5298.48  -0.2510  2.3654
5321.22  -0.2562  2.3480
5344.15  -0.2615  2.3307
5367.29  -0.2669  2.3134
5390.62  -0.2722  2.2962
5414.16  -0.2777  2.2791
5437.91  -0.2832  2.2619
5461.87  -0.2887  2.2449
5486.03  -0.2943  2.2278
5510.42  -0.3000  2.2109
5535.02  -0.3057  2.1939
5559.84  -0.3114  2.1771
5584.88  -0.3173  2.1602
5610.15  -0.3231  2.1434
5635.65  -0.3291  2.1267
5661.39  -0.3350  2.1100
5687.36  -0.3411  2.0934
5713.56  -0.3472  2.0768
