4290.12 -0.4604 7.1327
4305.01 -0.4476 7.0931
4320.01 -0.4351 7.0536
4335.12 -0.4227 7.0141
4350.33 -0.4105 6.9747
4365.65 -0.3986 6.9353
4381.07 -0.3868 6.8961
4396.61 -0.3753 6.8568
4412.25 -0.3639 6.8177
4428.01 -0.3527 6.7786
4443.88 -0.3418 6.7396
4459.87 -0.3310 6.7006
4475.97 -0.3204 6.6617
4492.19 -0.3100 6.6229
4508.52 -0.2998 6.5842
4524.98 -0.2898 6.5455
4541.55 -0.2800 6.5068
4558.25 -0.2703 6.4683
4575.07 -0.2609 6.4298
4592.01 -0.2516 6.3914
4609.08 -0.2425 6.3530
4626.28 -0.2336 6.3148
4643.61 -0.2249 6.2765
4661.07 -0.2164 6.2384
4678.65 -0.2080 6.2003
4696.38 -0.1999 6.1623
4714.23 -0.1919 6.1244
4732.23 -0.1840 6.0865
4750.36 -0.1678 6.0486
4768.63 -0.1604 6.0107
4787.04 -0.1533 5.9729
4805.59 -0.1463 5.9352
4824.29 -0.1394 5.8975
4843.14 -0.1328 5.8599
4862.13 -0.1263 5.8224
4881.27 -0.1200 5.7849
4900.57 -0.1138 5.7476
4920.01 -0.1079 5.7103
4939.62 -0.0971 5.6730
4959.37 -0.0916 5.6358
4979.29 -0.0862 5.5986
4999.37 -0.0810 5.5615
5019.61 -0.0759 5.5245
5040.01 -0.0710 5.4876
5060.59 -0.0663 5.4508
5081.33 -0.0617 5.4140
5102.24 -0.0573 5.3773
5123.32 -0.0531 5.3408
5144.58 -0.0490 5.3043
5166.01 -0.0451 5.2678
5187.63 -0.0414 5.2315
5209.43 -0.0378 5.1952
5231.41 -0.0344 5.1591
5253.57 -0.0311 5.1230
5275.93 -0.0280 5.0870
5298.48 -0.0251 5.0511
5321.22 -0.0223 5.0152
5344.15 -0.0196 4.9795
5367.29 -0.0172 4.9438
5390.62 -0.0148 4.9082
5414.16 -0.0094 4.8727
5437.91 -0.0074 4.8372
5461.87 -0.0056 4.8018
5486.03 -0.0039 4.7665
5510.42 -0.0024 4.7313
5535.02 -0.0010 4.6962
5559.84 0.0002 4.6612
5584.88 0.0013 4.6262
5610.15 0.0022 4.5914
5635.65 0.0030 4.5566
5661.39 0.0036 4.5219
5687.36 0.0041 4.4874
5713.56 0.0044 4.4529
5740.02 0.0046 4.4185
5766.71 0.0046 4.3842
5793.66 0.0045 4.3500
5820.86 0.0043 4.3158
5848.32 0.0039 4.2818
5876.04 0.0034 4.2479
5904.02 0.0027 4.2140
5932.27 0.0019 4.1803
5960.79 0.0009 4.1467
5989.58 -0.0002 4.1131
6018.66 -0.0014 4.0797
6048.02 -0.0028 4.0463
6077.66 -0.0043 4.0130
6107.6 -0.0060 3.9799
6137.84 -0.0078 3.9468
6168.38 -0.0097 3.9138
6199.22 -0.0118 3.8809
6230.37 -0.0140 3.8481
6261.84 -0.0163 3.8155
6293.62 -0.0188 3.7829
