4290.12  -1.0612  8.5228
4305.01  -1.0378  8.4762
4320.01  -1.0147  8.4296
4335.12  -0.9920  8.3830
4350.33  -0.9695  8.3366
4365.65  -0.9474  8.2902
4381.07  -0.9257  8.2438
4396.61  -0.9042  8.1976
4412.25  -0.8831  8.1514
4428.01  -0.8622  8.1053
4443.88  -0.8417  8.0593
4459.87  -0.8215  8.0133
4475.97  -0.8016  7.9674
4492.19  -0.7820  7.9216
4508.52  -0.7626  7.8759
4524.98  -0.7436  7.8302
4541.55  -0.7249  7.7846
4558.25  -0.7065  7.7391
4575.07  -0.6883  7.6937
4592.01  -0.6705  7.6483
4609.08  -0.6529  7.6030
4626.28  -0.6356  7.5578
4643.61  -0.6186  7.5127
4661.07  -0.6019  7.4676
4678.65  -0.5854  7.4226
4696.38  -0.5692  7.3777
4714.23  -0.5533  7.3329
4732.23  -0.5377  7.2882
4750.36  -0.5208  7.2435
4768.63  -0.5058  7.1989
4787.04  -0.4910  7.1544
4805.59  -0.4764  7.1099
4824.29  -0.4606  7.0656
4843.14  -0.4466  7.0213
4862.13  -0.4328  6.9771
4881.27  -0.4193  6.9330
4900.57  -0.4061  6.8889
4920.01  -0.3931  6.8450
4939.62  -0.3804  6.8011
4959.37  -0.3679  6.7573
4979.29  -0.3557  6.7136
4999.37  -0.3437  6.6700
5019.61  -0.3319  6.6264
5040.01  -0.3204  6.5830
5060.59  -0.3092  6.5396
5081.33  -0.2982  6.4963
5102.24  -0.2874  6.4531
5123.32  -0.2768  6.4100
5144.58  -0.2665  6.3670
5166.01  -0.2565  6.3241
5187.63  -0.2466  6.2812
5209.43  -0.2370  6.2384
5231.41  -0.2276  6.1958
5253.57  -0.2185  6.1532
5275.93  -0.2095  6.1107
5298.48  -0.2008  6.0683
5321.22  -0.1924  6.0260
5344.15  -0.1841  5.9837
5367.29  -0.1695  5.9415
5390.62  -0.1618  5.8993
5414.16  -0.1543  5.8572
5437.91  -0.1470  5.8152
5461.87  -0.1400  5.7733
5486.03  -0.1331  5.7314
5510.42  -0.1265  5.6897
5535.02  -0.1201  5.6481
5559.84  -0.1139  5.6066
5584.88  -0.1080  5.5652
5610.15  -0.0985  5.5238
5635.65  -0.0930  5.4824
5661.39  -0.0877  5.4412
5687.36  -0.0826  5.4001
5713.56  -0.0778  5.3591
5740.02  -0.0731  5.3182
5766.71  -0.0686  5.2774
5793.66  -0.0644  5.2367
5820.86  -0.0603  5.1961
5848.32  -0.0565  5.1556
5876.04  -0.0529  5.1153
5904.02  -0.0494  5.0750
5932.27  -0.0462  5.0348
5960.79  -0.0431  4.9948
5989.58  -0.0403  4.9548
6018.66  -0.0376  4.9150
6048.02  -0.0352  4.8752
6077.66  -0.0329  4.8356
6107.6  -0.0284  4.7960
6137.84  -0.0266  4.7566
6168.38  -0.0249  4.7172
6199.22  -0.0235  4.6780
6230.37  -0.0222  4.6388
6261.84  -0.0211  4.5998
6293.62  -0.0202  4.5609
6325.73  -0.0195  4.5221
6358.17  -0.0190  4.4834
6390.95  -0.0186  4.4449
6424.06  -0.0185  4.4064
6457.52  -0.0185  4.3681
6491.33  -0.0187  4.3299
6525.49  -0.0191  4.2918
6560.02  -0.0196  4.2538
6594.91  -0.0204  4.2160
6630.18  -0.0213  4.1782
6665.82  -0.0224  4.1406
6701.86  -0.0237  4.1031
6738.28  -0.0251  4.0657
6775.1  -0.0268  4.0284
6812.33  -0.0286  3.9913
6849.96  -0.0305  3.9542
6888.02  -0.0327  3.9173
6926.5  -0.0350  3.8806
6965.41  -0.0375  3.8439
7004.77  -0.0402  3.8074
7044.57  -0.0430  3.7709
7084.82  -0.0460  3.7347
7125.54  -0.0492  3.6985
7166.73  -0.0525  3.6624
7208.39  -0.0560  3.6265
7250.55  -0.0597  3.5907
7293.2  -0.0635  3.5551
7336.35  -0.0675  3.5195
7380.02  -0.0717  3.4841
7424.21  -0.0760  3.4489
7468.94  -0.0805  3.4137
7514.2  -0.0852  3.3787
7560.02  -0.0900  3.3438
7606.4  -0.0950  3.3090
7653.35  -0.1002  3.2744
7700.89  -0.1055  3.2399
7749.02  -0.1109  3.2055
7797.76  -0.1166  3.1713
7847.11  -0.1224  3.1372
7897.09  -0.1283  3.1032
7947.71  -0.1345  3.0694
7998.99  -0.1402  3.0357
8050.93  -0.1467  3.0021
8103.55  -0.1533  2.9687
8156.86  -0.1601  2.9354
8210.88  -0.1671  2.9022
8265.62  -0.1742  2.8692
8321.1  -0.1815  2.8363
8377.32  -0.1887  2.8036
8434.31  -0.1963  2.7710
8492.08  -0.2041  2.7385
8550.64  -0.2120  2.7062
8610.02  -0.2201  2.6740
8670.23  -0.2284  2.6420
8731.29  -0.2368  2.6101
8793.22  -0.2454  2.5784
8856.02  -0.2541  2.5468
8919.74  -0.2628  2.5152
8984.37  -0.2715  2.4837
9049.95  -0.2804  2.4524
9116.5  -0.2896  2.4212
9184.03  -0.2989  2.3901
9252.56  -0.3085  2.3592
9322.13  -0.3183  2.3285
9392.75  -0.3283  2.2979
9464.45  -0.3385  2.2675
9537.26  -0.3489  2.2373
9611.19  -0.3595  2.2072
9686.28  -0.3702  2.1773
9762.55  -0.3812  2.1475
9840.03  -0.3923  2.1180
9918.75  -0.4037  2.0885
9998.74  -0.4152  2.0593
10080  -0.4269  2.0302
10162.7  -0.4388  2.0012
10246.6  -0.4510  1.9725
10332  -0.4630  1.9439
10418.9  -0.4755  1.9154
10507.1  -0.4882  1.8872
10597  -0.5011  1.8591
10688.3  -0.5142  1.8311
10781.2  -0.5275  1.8034
10875.8  -0.5411  1.7758
10972.1  -0.5548  1.7484
11070  -0.5688  1.7211
11169.8  -0.5830  1.6941
11271.3  -0.5975  1.6672
11374.7  -0.6122  1.6404
11480  -0.6271  1.6139
11587.3  -0.6423  1.5875
11696.6  -0.6547  1.5612
11808  -0.6705  1.5351
11921.6  -0.6866  1.5092
