4290.12 -8.7591 22.8738
4305.01 -8.6724 22.7614
4320.01 -8.5873 22.6491
4335.12 -8.5039 22.5369
4350.33 -8.4219 22.4248
4365.65 -8.3415 22.3128
4381.07 -8.2625 22.2009
4396.61 -8.1848 22.0891
4412.25 -8.1085 21.9774
4428.01 -8.0334 21.8659
4443.88 -7.9596 21.7544
4459.87 -7.8871 21.6430
4475.97 -7.8157 21.5317
4492.19 -7.7454 21.4206
4508.52 -7.6763 21.3095
4524.98 -7.6082 21.1986
4541.55 -7.5413 21.0878
4558.25 -7.4754 20.9770
4575.07 -7.4105 20.8664
4592.01 -7.3466 20.7559
4609.08 -7.2837 20.6455
4626.28 -7.2218 20.5353
4643.61 -7.1608 20.4251
4661.07 -7.1008 20.3151
4678.65 -7.0417 20.2051
4696.38 -6.9835 20.0953
4714.23 -6.9262 19.9856
4732.23 -6.8698 19.8761
4750.36 -6.8142 19.7666
4768.63 -6.7595 19.6573
4787.04 -6.7056 19.5480
4805.59 -6.6437 19.4389
4824.29 -6.5915 19.3296
4843.14 -6.5402 19.2204
4862.13 -6.4897 19.1113
4881.27 -6.4400 19.0024
4900.57 -6.3911 18.8936
4920.01 -6.3430 18.7849
4939.62 -6.2957 18.6764
4959.37 -6.2491 18.5680
4979.29 -6.2033 18.4597
4999.37 -6.1583 18.3515
5019.61 -6.1140 18.2435
5040.01 -6.0704 18.1357
5060.59 -6.0276 18.0279
5081.33 -5.9854 17.9203
5102.24 -5.9441 17.8129
5123.32 -5.9034 17.7056
5144.58 -5.8634 17.5984
5166.01 -5.8101 17.4912
5187.63 -5.7718 17.3840
5209.43 -5.7319 17.2769
5231.41 -5.6949 17.1699
5253.57 -5.6587 17.0631
5275.93 -5.6231 16.9564
5298.48 -5.5881 16.8499
5321.22 -5.5539 16.7435
5344.15 -5.5203 16.6373
5367.29 -5.4874 16.5313
5390.62 -5.4413 16.4252
5414.16 -5.4099 16.3191
5437.91 -5.3792 16.2133
5461.87 -5.3491 16.1076
5486.03 -5.3196 16.0021
5510.42 -5.2908 15.8967
5535.02 -5.2627 15.7915
5559.84 -5.2351 15.6865
5584.88 -5.2083 15.5817
5610.15 -5.1820 15.4771
5635.65 -5.1563 15.3726
5661.39 -5.1313 15.2683
5687.36 -5.1069 15.1643
5713.56 -5.0831 15.0603
5740.02 -5.0600 14.9566
5766.71 -5.0374 14.8531
5793.66 -5.0154 14.7497
5820.86 -4.9941 14.6465
5848.32 -4.9733 14.5435
5876.04 -4.9532 14.4407
5904.02 -4.9336 14.3381
5932.27 -4.9147 14.2357
5960.79 -4.8963 14.1335
5989.58 -4.8785 14.0314
6018.66 -4.8613 13.9296
6048.02 -4.8447 13.8279
6077.66 -4.8287 13.7265
6107.6 -4.8133 13.6252
6137.84 -4.7985 13.5241
6168.38 -4.7842 13.4233
6199.22 -4.7705 13.3226
6230.37 -4.7574 13.2221
6261.84 -4.7449 13.1219
6293.62 -4.7330 13.0218
6325.73 -4.7216 12.9219
6358.17 -4.7035 12.8222
6390.95 -4.6934 12.7226
6424.06 -4.6840 12.6231
6457.52 -4.6751 12.5239
6491.33 -4.6666 12.4248
6525.49 -4.6589 12.3260
6560.02 -4.6517 12.2274
6594.91 -4.6452 12.1291
6630.18 -4.6392 12.0309
6665.82 -4.6338 11.9330
6701.86 -4.6289 11.8353
6738.28 -4.6247 11.7378
6775.1 -4.6210 11.6405
6812.33 -4.6179 11.5435
6849.96 -4.6155 11.4467
6888.02 -4.6136 11.3501
6926.5 -4.6122 11.2537
6965.41 -4.6115 11.1576
7004.77 -4.6114 11.0617
7044.57 -4.6119 10.9661
7084.82 -4.6130 10.8706
7125.54 -4.6146 10.7754
7166.73 -4.6169 10.6805
7208.39 -4.6198 10.5858
7250.55 -4.6233 10.4913
7293.2 -4.6274 10.3970
7336.35 -4.6321 10.3030
7380.02 -4.6375 10.2093
7424.21 -4.6396 10.1157
7468.94 -4.6464 10.0223
7514.2 -4.6538 9.9291
7560.02 -4.6618 9.8362
7606.4 -4.6705 9.7436
7653.35 -4.6799 9.6512
7700.89 -4.6899 9.5591
7749.02 -4.7006 9.4673
7797.76 -4.7120 9.3757
7847.11 -4.7241 9.2844
7897.09 -4.7368 9.1933
7947.71 -4.7503 9.1026
7998.99 -4.7636 9.0120
8050.93 -4.7786 8.9218
8103.55 -4.7943 8.8318
8156.86 -4.8108 8.7420
8210.88 -4.8280 8.6526
8265.62 -4.8453 8.5634
8321.1 -4.8642 8.4746
8377.32 -4.8839 8.3860
8434.31 -4.9044 8.2976
8492.08 -4.9258 8.2096
8550.64 -4.9480 8.1219
8610.02 -4.9711 8.0344
8670.23 -4.9952 7.9473
8731.29 -5.0199 7.8604
8793.22 -5.0459 7.7738
8856.02 -5.0728 7.6876
8919.74 -5.1000 7.6014
8984.37 -5.1270 7.5149
9049.95 -5.1559 7.4287
9116.5 -5.1863 7.3430
9184.03 -5.2181 7.2575
9252.56 -5.2513 7.1724
9322.13 -5.2859 7.0876
9392.75 -5.3219 7.0032
9464.45 -5.3593 6.9191
9537.26 -5.3982 6.8354
9611.19 -5.4386 6.7520
9686.28 -5.4806 6.6690
9762.55 -5.5242 6.5863
9840.03 -5.5696 6.5040
9918.75 -5.6168 6.4220
9998.74 -5.6658 6.3404
10080 -5.7169 6.2591
10162.7 -5.7701 6.1782
10246.6 -5.8255 6.0977
10332 -5.8833 6.0175
10418.9 -5.9437 5.9377
10507.1 -6.0068 5.8583
10597 -6.0728 5.7793
10688.3 -6.1420 5.7006
10781.2 -6.2146 5.6223
10875.8 -6.2910 5.5443
10972.1 -6.3714 5.4667
11070 -6.4562 5.3896
11169.8 -6.5456 5.3128
11271.3 -6.6383 5.2363
11374.7 -6.7396 5.1602
11480 -6.8478 5.0845
11587.3 -6.9637 5.0091
11696.6 -7.0839 4.9341
11808 -7.2188 4.8595
11921.6 -7.3655 4.7852
12037.3 -7.5261 4.7114
12155.3 -7.7029 4.6380
12275.7 -7.9004 4.5649
12398.4 -8.1233 4.4923
12523.7 -8.3787 4.4201
12651.5 -8.6773 4.3484
12781.9 -9.0351 4.2770
12915 -9.4847 4.2060
13051 -10.0850 4.1355
13189.8 -10.9872 4.0654
13219.4 -11.2501 4.0507
13220.8 -11.2636 4.0500
13222.2 -11.2772 4.0493
13223.6 -11.2909 4.0486
13225 -11.3047 4.0479
13226.4 -11.3186 4.0472
13227.8 -11.3326 4.0465
13229.2 -11.3468 4.0458
13230.6 -11.3610 4.0451
13232.1 -11.3753 4.0444
13233.5 -11.3898 4.0437
13234.9 -11.4044 4.0430
13236.3 -11.4190 4.0423
13237.7 -11.4338 4.0416
13239.1 -11.4488 4.0409
13240.5 -11.4638 4.0402
13241.9 -11.4790 4.0395
13243.4 -11.4943 4.0388
13244.8 -11.5097 4.0381
13246.2 -11.5252 4.0374
13247.6 -11.5409 4.0367
13249 -11.5567 4.0360
13250.4 -11.5727 4.0354
13251.9 -11.5888 4.0347
13253.3 -11.6050 4.0340
13254.7 -11.6214 4.0333
13256.1 -11.6379 4.0326
13257.5 -11.6546 4.0319
13258.9 -11.6714 4.0312
13260.4 -11.6884 4.0305
13261.8 -11.7055 4.0298
13263.2 -11.7228 4.0291
13264.6 -11.7403 4.0284
13266 -11.7579 4.0277
13267.5 -11.7757 4.0270
13268.9 -11.7936 4.0263
13270.3 -11.8118 4.0256
13271.7 -11.8301 4.0249
13273.1 -11.8486 4.0242
13274.6 -11.8673 4.0235
13276 -11.8861 4.0228
13277.4 -11.9052 4.0221
13278.8 -11.9245 4.0214
13280.2 -11.9440 4.0207
13281.7 -11.9636 4.0200
13283.1 -11.9835 4.0193
13284.5 -12.0036 4.0186
13285.9 -12.0239 4.0179
13287.4 -12.0445 4.0172
13288.8 -12.0652 4.0165
13290.2 -12.0863 4.0158
13291.6 -12.1075 4.0152
13293.1 -12.1290 4.0145
13294.5 -12.1507 4.0138
13295.9 -12.1727 4.0131
13297.3 -12.1950 4.0124
13298.8 -12.2175 4.0117
13300.2 -12.2403 4.0110
13301.6 -12.2634 4.0103
13303 -12.2868 4.0096
13304.5 -12.3105 4.0089
13305.9 -12.3344 4.0082
13307.3 -12.3587 4.0075
13308.8 -12.3833 4.0068
13310.2 -12.4083 4.0061
13311.6 -12.4335 4.0054
13313 -12.4592 4.0047
13314.5 -12.4851 4.0040
13315.9 -12.5115 4.0033
13317.3 -12.5382 4.0026
13318.8 -12.5653 4.0019
13320.2 -12.5928 4.0012
13321.6 -12.6207 4.0005
13323.1 -12.6490 3.9999
13324.5 -12.6778 3.9992
13325.9 -12.7070 3.9985
13327.4 -12.7366 3.9978
13328.8 -12.7668 3.9971
13330.2 -12.7974 3.9964
13331.6 -12.8286 3.9957
13333.1 -12.8602 3.9950
13334.5 -12.8925 3.9943
13336 -12.9252 3.9936
13337.4 -12.9586 3.9929
13338.8 -12.9925 3.9922
13340.3 -13.0271 3.9915
13341.7 -13.0623 3.9908
13343.1 -13.0982 3.9901
13344.6 -13.1348 3.9894
13346 -13.1721 3.9887
13347.4 -13.2102 3.9880
13348.9 -13.2490 3.9873
13350.3 -13.2887 3.9867
13351.7 -13.3292 3.9860
13353.2 -13.3706 3.9853
13354.6 -13.4129 3.9846
13356.1 -13.4562 3.9839
13357.5 -13.5005 3.9832
13358.9 -13.5459 3.9825
13360.4 -13.5924 3.9818
13361.8 -13.6400 3.9811
13363.3 -13.6889 3.9804
13364.7 -13.7390 3.9797
13366.1 -13.7906 3.9790
13367.6 -13.8435 3.9783
13369 -13.8980 3.9776
13370.5 -13.9541 3.9769
