3592.81 -5.6264 0.4216
3592.92 -5.6343 0.4216
3593.02 -5.6423 0.4216
3593.12 -5.6504 0.4215
3593.23 -5.6585 0.4215
3593.33 -5.6667 0.4215
3593.44 -5.6750 0.4215
3593.54 -5.6833 0.4214
3593.64 -5.6917 0.4214
3593.75 -5.7002 0.4214
3593.85 -5.7087 0.4214
3593.96 -5.7173 0.4214
3594.06 -5.7259 0.4213
3594.17 -5.7346 0.4213
3594.27 -5.7434 0.4213
3594.37 -5.7523 0.4213
3594.48 -5.7612 0.4212
3594.58 -5.7702 0.4212
3594.69 -5.7793 0.4212
3594.79 -5.7884 0.4212
3594.9 -5.7977 0.4212
3595 -5.8070 0.4211
3595.1 -5.8163 0.4211
3595.21 -5.8258 0.4211
3595.31 -5.8354 0.4211
3595.42 -5.8450 0.4211
3595.52 -5.8547 0.4210
3595.63 -5.8645 0.4210
3595.73 -5.8744 0.4210
3595.83 -5.8844 0.4210
3595.94 -5.8944 0.4209
3596.04 -5.9046 0.4209
3596.15 -5.9149 0.4209
3596.25 -5.9252 0.4209
3596.36 -5.9356 0.4209
3596.46 -5.9462 0.4208
3596.56 -5.9568 0.4208
3596.67 -5.9676 0.4208
3596.77 -5.9785 0.4208
3596.88 -5.9894 0.4207
3596.98 -6.0005 0.4207
3597.09 -6.0117 0.4207
3597.19 -6.0230 0.4207
3597.29 -6.0344 0.4207
3597.4 -6.0459 0.4206
3597.5 -6.0576 0.4206
3597.61 -6.0694 0.4206
3597.71 -6.0813 0.4206
3597.82 -6.0933 0.4206
3597.92 -6.1055 0.4205
3598.03 -6.1178 0.4205
3598.13 -6.1302 0.4205
3598.23 -6.1428 0.4205
3598.34 -6.1555 0.4204
3598.44 -6.1683 0.4204
3598.55 -6.1814 0.4204
3598.65 -6.1945 0.4204
3598.76 -6.2079 0.4204
3598.86 -6.2213 0.4203
3598.96 -6.2350 0.4203
3599.07 -6.2488 0.4203
3599.17 -6.2628 0.4203
3599.28 -6.2770 0.4202
3599.38 -6.2913 0.4202
3599.49 -6.3059 0.4202
3599.59 -6.3206 0.4202
3599.7 -6.3355 0.4202
3599.8 -6.3506 0.4201
3599.91 -6.3660 0.4201
3600.01 -6.3815 0.4201
3600.11 -6.3973 0.4201
3600.22 -6.4133 0.4201
3600.32 -6.4295 0.4200
3600.43 -6.4459 0.4200
3600.53 -6.4626 0.4200
3600.64 -6.4796 0.4200
3600.74 -6.4968 0.4199
3600.85 -6.5143 0.4199
3600.95 -6.5320 0.4199
3601.06 -6.5501 0.4199
3601.16 -6.5684 0.4199
3601.26 -6.5870 0.4198
3601.37 -6.6060 0.4198
3601.47 -6.6253 0.4198
3601.58 -6.6449 0.4198
3601.68 -6.6648 0.4197
