4290.12  -5.1104  15.4646
4305.01  -5.0907  15.3858
4320.01  -5.0714  15.3072
4335.12  -5.0524  15.2286
4350.33  -5.0337  15.1502
4365.65  -5.0154  15.0718
4381.07  -4.9975  14.9936
4396.61  -4.9798  14.9154
4412.25  -4.9625  14.8373
4428.01  -4.9455  14.7594
4443.88  -4.9289  14.6815
4459.87  -4.9126  14.6037
4475.97  -4.8966  14.5260
4492.19  -4.8810  14.4485
4508.52  -4.8657  14.3710
4524.98  -4.8507  14.2936
4541.55  -4.8360  14.2163
4558.25  -4.8217  14.1392
4575.07  -4.8077  14.0621
4592.01  -4.7940  13.9851
4609.08  -4.7807  13.9083
4626.28  -4.7677  13.8315
4643.61  -4.7550  13.7548
4661.07  -4.7426  13.6783
4678.65  -4.7306  13.6018
4696.38  -4.7189  13.5255
4714.23  -4.7075  13.4493
4732.23  -4.6965  13.3731
4750.36  -4.6712  13.2968
4768.63  -4.6610  13.2206
4787.04  -4.6510  13.1445
4805.59  -4.6414  13.0685
4824.29  -4.6321  12.9926
4843.14  -4.6231  12.9169
4862.13  -4.6145  12.8412
4881.27  -4.6062  12.7657
4900.57  -4.5896  12.6902
4920.01  -4.5820  12.6149
4939.62  -4.5748  12.5396
4959.37  -4.5679  12.4645
4979.29  -4.5614  12.3895
4999.37  -4.5552  12.3146
5019.61  -4.5493  12.2398
5040.01  -4.5437  12.1652
5060.59  -4.5384  12.0907
5081.33  -4.5335  12.0162
5102.24  -4.5289  11.9420
5123.32  -4.5247  11.8678
5144.58  -4.5128  11.7937
5166.01  -4.5093  11.7198
5187.63  -4.5061  11.6459
5209.43  -4.5033  11.5722
5231.41  -4.5009  11.4986
5253.57  -4.4987  11.4252
5275.93  -4.4969  11.3518
5298.48  -4.4954  11.2786
5321.22  -4.4943  11.2055
5344.15  -4.4935  11.1326
5367.29  -4.4829  11.0597
5390.62  -4.4829  10.9868
5414.16  -4.4832  10.9140
5437.91  -4.4839  10.8413
5461.87  -4.4849  10.7688
5486.03  -4.4863  10.6964
5510.42  -4.4880  10.6242
5535.02  -4.4900  10.5521
5559.84  -4.4925  10.4801
5584.88  -4.4952  10.4083
5610.15  -4.4984  10.3366
5635.65  -4.5018  10.2650
5661.39  -4.5057  10.1936
5687.36  -4.5099  10.1223
5713.56  -4.5145  10.0512
5740.02  -4.5194  9.9802
5766.71  -4.5247  9.9094
5793.66  -4.5304  9.8387
5820.86  -4.5365  9.7681
5848.32  -4.5429  9.6977
5876.04  -4.5463  9.6274
5904.02  -4.5535  9.5572
5932.27  -4.5612  9.4872
5960.79  -4.5692  9.4173
5989.58  -4.5776  9.3475
6018.66  -4.5864  9.2779
6048.02  -4.5956  9.2085
6077.66  -4.6052  9.1392
6107.6  -4.6153  9.0701
6137.84  -4.6257  9.0011
6168.38  -4.6366  8.9322
6199.22  -4.6479  8.8636
6230.37  -4.6596  8.7950
6261.84  -4.6718  8.7267
6293.62  -4.6844  8.6585
6325.73  -4.6974  8.5904
6358.17  -4.7109  8.5225
6390.95  -4.7249  8.4548
6424.06  -4.7393  8.3873
6457.52  -4.7542  8.3199
6491.33  -4.7696  8.2526
6525.49  -4.7855  8.1855
6560.02  -4.8018  8.1186
6594.91  -4.8187  8.0519
6630.18  -4.8361  7.9853
6665.82  -4.8540  7.9189
6701.86  -4.8725  7.8526
6738.28  -4.8915  7.7865
6775.1  -4.9110  7.7206
6812.33  -4.9312  7.6549
6849.96  -4.9519  7.5893
6888.02  -4.9732  7.5239
6926.5  -4.9951  7.4587
6965.41  -5.0176  7.3936
7004.77  -5.0408  7.3287
7044.57  -5.0647  7.2640
7084.82  -5.0892  7.1995
7125.54  -5.1144  7.1351
7166.73  -5.1403  7.0709
7208.39  -5.1670  7.0069
7250.55  -5.1944  6.9431
7293.2  -5.2226  6.8794
7336.35  -5.2516  6.8159
7380.02  -5.2814  6.7526
7424.21  -5.3121  6.6895
7468.94  -5.3437  6.6266
7514.2  -5.3762  6.5639
7560.02  -5.4097  6.5013
7606.4  -5.4441  6.4389
7653.35  -5.4796  6.3767
7700.89  -5.5162  6.3147
7749.02  -5.5539  6.2529
7797.76  -5.5927  6.1913
7847.11  -5.6328  6.1298
7897.09  -5.6741  6.0686
7947.71  -5.7168  6.0076
7998.99  -5.7609  5.9467
8050.93  -5.8065  5.8860
8103.55  -5.8537  5.8256
8156.86  -5.9025  5.7653
8210.88  -5.9526  5.7052
8265.62  -6.0050  5.6453
8321.1  -6.0594  5.5856
8377.32  -6.1156  5.5261
8434.31  -6.1743  5.4668
8492.08  -6.2349  5.4078
8550.64  -6.2985  5.3489
8610.02  -6.3648  5.2902
8670.23  -6.4340  5.2317
8731.29  -6.5063  5.1735
8793.22  -6.5820  5.1154
8856.02  -6.6615  5.0576
8919.74  -6.7446  4.9998
8984.37  -6.8314  4.9419
9049.95  -6.9234  4.8842
9116.5  -7.0209  4.8268
9184.03  -7.1246  4.7696
9252.56  -7.2351  4.7127
9322.13  -7.3532  4.6560
9392.75  -7.4798  4.5995
9464.45  -7.6163  4.5433
9537.26  -7.7641  4.4873
9611.19  -7.9250  4.4316
9686.28  -8.1016  4.3762
9762.55  -8.2930  4.3209
9840.03  -8.5112  4.2659
9918.75  -8.7582  4.2111
9998.74  -9.0424  4.1566
10080  -9.3767  4.1024
10162.7  -9.7819  4.0484
10246.6  -10.2959  3.9947
10332  -10.9881  3.9410
10411  -11.9694  3.8923
10411.9  -11.9835  3.8918
10412.7  -11.9977  3.8912
10413.6  -12.0119  3.8907
10414.5  -12.0263  3.8902
10415.4  -12.0408  3.8896
10416.2  -12.0554  3.8891
10417.1  -12.0701  3.8886
10418  -12.0849  3.8880
10418.9  -12.0998  3.8875
10419.7  -12.1149  3.8870
10420.6  -12.1300  3.8864
