4290.12  -5.0176  7.2784
4305.01  -5.0302  7.2398
4320.01  -5.0431  7.2012
4335.12  -5.0563  7.1627
4350.33  -5.0696  7.1242
4365.65  -5.0833  7.0858
4381.07  -5.0972  7.0474
4396.61  -5.1113  7.0091
4412.25  -5.1257  6.9709
4428.01  -5.1404  6.9327
4443.88  -5.1553  6.8946
4459.87  -5.1706  6.8566
4475.97  -5.1861  6.8186
4492.19  -5.2018  6.7806
4508.52  -5.2179  6.7427
4524.98  -5.2343  6.7049
4541.55  -5.2510  6.6672
4558.25  -5.2680  6.6295
4575.07  -5.2853  6.5918
4592.01  -5.3029  6.5542
4609.08  -5.3208  6.5167
4626.28  -5.3391  6.4793
4643.61  -5.3577  6.4419
4661.07  -5.3757  6.4046
4678.65  -5.3951  6.3673
4696.38  -5.4101  6.3300
4714.23  -5.4303  6.2928
4732.23  -5.4508  6.2557
4750.36  -5.4717  6.2186
4768.63  -5.4930  6.1816
4787.04  -5.5147  6.1447
4805.59  -5.5305  6.1078
4824.29  -5.5532  6.0709
4843.14  -5.5763  6.0341
4862.13  -5.5998  5.9973
4881.27  -5.6238  5.9607
4900.57  -5.6483  5.9240
4920.01  -5.6733  5.8875
4939.62  -5.6988  5.8510
4959.37  -5.7248  5.8146
4979.29  -5.7513  5.7783
4999.37  -5.7774  5.7420
5019.61  -5.8051  5.7058
5040.01  -5.8334  5.6697
5060.59  -5.8622  5.6336
5081.33  -5.8917  5.5977
5102.24  -5.9218  5.5617
5123.32  -5.9526  5.5259
5144.58  -5.9841  5.4901
5166.01  -6.0163  5.4544
5187.63  -6.0493  5.4188
5209.43  -6.0830  5.3832
5231.41  -6.1174  5.3477
5253.57  -6.1528  5.3123
5275.93  -6.1889  5.2770
5298.48  -6.2260  5.2417
5321.22  -6.2640  5.2065
5344.15  -6.3029  5.1714
5367.29  -6.3429  5.1363
5390.62  -6.3839  5.1013
5414.16  -6.4260  5.0664
5437.91  -6.4692  5.0316
5461.87  -6.5137  4.9968
5486.03  -6.5594  4.9622
5510.42  -6.6064  4.9276
5535.02  -6.6548  4.8930
