4290.12  -2.7788  10.9591
4305.01  -2.7241  10.9005
4320.01  -2.6702  10.8420
4335.12  -2.6126  10.7836
4350.33  -2.5605  10.7251
4365.65  -2.5092  10.6667
4381.07  -2.4587  10.6084
4396.61  -2.4091  10.5502
4412.25  -2.3602  10.4920
4428.01  -2.3120  10.4339
4443.88  -2.2646  10.3759
4459.87  -2.2180  10.3180
4475.97  -2.1721  10.2602
4492.19  -2.1269  10.2025
4508.52  -2.0824  10.1448
4524.98  -2.0386  10.0872
4541.55  -1.9954  10.0297
4558.25  -1.9530  9.9723
4575.07  -1.9112  9.9150
4592.01  -1.8700  9.8578
4609.08  -1.8295  9.8006
4626.28  -1.7896  9.7435
4643.61  -1.7504  9.6865
4661.07  -1.7117  9.6297
4678.65  -1.6737  9.5728
4696.38  -1.6313  9.5160
4714.23  -1.5944  9.4592
4732.23  -1.5582  9.4025
4750.36  -1.5225  9.3458
4768.63  -1.4875  9.2893
4787.04  -1.4529  9.2329
4805.59  -1.4189  9.1765
4824.29  -1.3855  9.1202
4843.14  -1.3526  9.0641
4862.13  -1.3203  9.0080
4881.27  -1.2884  8.9520
4900.57  -1.2571  8.8962
4920.01  -1.2263  8.8404
4939.62  -1.1960  8.7847
4959.37  -1.1662  8.7291
4979.29  -1.1369  8.6736
4999.37  -1.1081  8.6183
5019.61  -1.0798  8.5630
5040.01  -1.0519  8.5078
5060.59  -1.0246  8.4527
5081.33  -0.9977  8.3977
5102.24  -0.9712  8.3428
5123.32  -0.9452  8.2880
5144.58  -0.9197  8.2334
5166.01  -0.8946  8.1788
5187.63  -0.8700  8.1243
5209.43  -0.8458  8.0699
5231.41  -0.8220  8.0157
5253.57  -0.7987  7.9615
5275.93  -0.7758  7.9074
5298.48  -0.7533  7.8535
5321.22  -0.7312  7.7996
5344.15  -0.7096  7.7459
5367.29  -0.6883  7.6923
5390.62  -0.6675  7.6387
5414.16  -0.6471  7.5853
5437.91  -0.6270  7.5320
5461.87  -0.6074  7.4788
5486.03  -0.5881  7.4257
5510.42  -0.5693  7.3728
5535.02  -0.5508  7.3199
5559.84  -0.5327  7.2671
5584.88  -0.5150  7.2145
5610.15  -0.4976  7.1620
5635.65  -0.4807  7.1095
5661.39  -0.4641  7.0572
5687.36  -0.4478  7.0050
5713.56  -0.4319  6.9530
5740.02  -0.4164  6.9010
5766.71  -0.4013  6.8492
5793.66  -0.3865  6.7974
5820.86  -0.3720  6.7458
5848.32  -0.3579  6.6943
5876.04  -0.3441  6.6430
5904.02  -0.3307  6.5917
5932.27  -0.3176  6.5406
5960.79  -0.3049  6.4896
5989.58  -0.2924  6.4387
6018.66  -0.2804  6.3879
6048.02  -0.2686  6.3373
6077.66  -0.2572  6.2867
6107.6  -0.2461  6.2363
6137.84  -0.2353  6.1860
6168.38  -0.2248  6.1359
6199.22  -0.2147  6.0859
6230.37  -0.2049  6.0360
6261.84  -0.1954  5.9862
6293.62  -0.1855  5.9365
6325.73  -0.1766  5.8870
6358.17  -0.1640  5.8376
6390.95  -0.1551  5.7882
6424.06  -0.1473  5.7390
6457.52  -0.1398  5.6898
6491.33  -0.1325  5.6409
6525.49  -0.1256  5.5920
6560.02  -0.1189  5.5433
6594.91  -0.1126  5.4948
6630.18  -0.1065  5.4463
6665.82  -0.0984  5.3981
6701.86  -0.0930  5.3499
6738.28  -0.0879  5.3018
6775.1  -0.0830  5.2539
6812.33  -0.0784  5.2061
6849.96  -0.0741  5.1585
6888.02  -0.0701  5.1110
6926.5  -0.0664  5.0637
6965.41  -0.0629  5.0165
7004.77  -0.0597  4.9695
7044.57  -0.0568  4.9226
7084.82  -0.0541  4.8759
7125.54  -0.0517  4.8293
7166.73  -0.0496  4.7829
7208.39  -0.0477  4.7366
7250.55  -0.0449  4.6904
7293.2  -0.0436  4.6444
7336.35  -0.0426  4.5986
7380.02  -0.0418  4.5529
7424.21  -0.0413  4.5074
7468.94  -0.0410  4.4620
7514.2  -0.0410  4.4168
7560.02  -0.0412  4.3717
7606.4  -0.0417  4.3268
7653.35  -0.0425  4.2821
7700.89  -0.0435  4.2376
7749.02  -0.0447  4.1932
7797.76  -0.0462  4.1489
7847.11  -0.0479  4.1048
7897.09  -0.0499  4.0609
7947.71  -0.0521  4.0172
7998.99  -0.0545  3.9736
8050.93  -0.0572  3.9302
8103.55  -0.0601  3.8870
8156.86  -0.0633  3.8439
8210.88  -0.0667  3.8010
8265.62  -0.0703  3.7583
8321.1  -0.0742  3.7158
8377.32  -0.0783  3.6734
8434.31  -0.0826  3.6312
8492.08  -0.0872  3.5891
8550.64  -0.0919  3.5473
8610.02  -0.0969  3.5056
8670.23  -0.1022  3.4641
8731.29  -0.1077  3.4228
8793.22  -0.1133  3.3816
8856.02  -0.1193  3.3407
8919.74  -0.1254  3.2998
8984.37  -0.1318  3.2589
9049.95  -0.1384  3.2183
9116.5  -0.1453  3.1778
9184.03  -0.1524  3.1375
9252.56  -0.1598  3.0974
9322.13  -0.1673  3.0575
9392.75  -0.1751  3.0178
9464.45  -0.1832  2.9783
9537.26  -0.1914  2.9391
9611.19  -0.1999  2.9000
9686.28  -0.2087  2.8611
9762.55  -0.2176  2.8224
9840.03  -0.2268  2.7839
9918.75  -0.2362  2.7457
9998.74  -0.2425  2.7076
10080  -0.2524  2.6697
10162.7  -0.2625  2.6320
10246.6  -0.2729  2.5946
10332  -0.2835  2.5573
10418.9  -0.2943  2.5202
10507.1  -0.3029  2.4834
10597  -0.3142  2.4467
10688.3  -0.3257  2.4103
10781.2  -0.3375  2.3741
10875.8  -0.3495  2.3381
10972.1  -0.3617  2.3023
11070  -0.3742  2.2667
11169.8  -0.3869  2.2314
11271.3  -0.3998  2.1962
11374.7  -0.4129  2.1613
11480  -0.4263  2.1266
11587.3  -0.4400  2.0922
11696.6  -0.4539  2.0580
11808  -0.4680  2.0239
11921.6  -0.4824  1.9902
12037.3  -0.4970  1.9566
12155.3  -0.5119  1.9233
12275.7  -0.5271  1.8902
12398.4  -0.5425  1.8573
12523.7  -0.5582  1.8247
12651.5  -0.5741  1.7923
12781.9  -0.5904  1.7601
12915  -0.6069  1.7282
13051  -0.6238  1.6965
13189.8  -0.6411  1.6650
13331.6  -0.6586  1.6338
13476.6  -0.6765  1.6028
13624.7  -0.6947  1.5720
13776  -0.7106  1.5415
13930.8  -0.7297  1.5111
14089.1  -0.7492  1.4810
14251.1  -0.7692  1.4512
14416.8  -0.7895  1.4216
14586.4  -0.8083  1.3921
14760  -0.8297  1.3630
14937.9  -0.8517  1.3341
15120  -0.8742  1.3054
15306.7  -0.8973  1.2770
15498  -0.9211  1.2489
15694.2  -0.9432  1.2210
15895.4  -0.9684  1.1933
16101.9  -0.9945  1.1659
16313.7  -1.0214  1.1388
16531.2  -1.0493  1.1119
16754.6  -1.0782  1.0854
16984.2  -1.1083  1.0590
17220  -1.1396  1.0330
17462.6  -1.1724  1.0073
17712  -1.2066  0.9818
17968.7  -1.2427  0.9566
18233  -1.2807  0.9317
18505.1  -1.3210  0.9070
18785.5  -1.3639  0.8827
19074.5  -1.4098  0.8586
19372.6  -1.4592  0.8348
19680.1  -1.5127  0.8113
19997.5  -1.5712  0.7881
20325.3  -1.6358  0.7652
20664.1  -1.7077  0.7426
21014.3  -1.7891  0.7203
21376.6  -1.8826  0.6982
21751.6  -1.9923  0.6765
22140.1  -2.1245  0.6550
22542.6  -2.2902  0.6339
22960.1  -2.5094  0.6130
